UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
19,1,defaultGroupID,Desert Studies,-1,0,0,1000,3296,9:28:53,9:28:57,0,,4/7/2016
20,1,defaultGroupID,Desert Studies,-1,0,0,1000,4552,9:28:57,9:29:3,0,,4/7/2016
21,1,defaultGroupID,Desert Studies,-1,1,0,1000,3221,9:29:3,9:29:7,0,,4/7/2016
22,1,defaultGroupID,Desert Studies,-1,0,0,1000,3538,9:29:7,9:29:12,0,,4/7/2016
23,1,defaultGroupID,Desert Studies,-1,0,0,1000,4257,9:29:12,9:29:17,0,,4/7/2016
24,1,defaultGroupID,Desert Studies,-1,0,0,1000,3558,9:29:17,9:29:22,0,,4/7/2016
25,1,defaultGroupID,Desert Studies,-1,0,0,1000,3649,9:29:22,9:29:26,0,,4/7/2016
26,1,defaultGroupID,Desert Studies,-1,0,0,1000,4783,9:29:26,9:29:32,0,,4/7/2016
27,1,defaultGroupID,Desert Studies,-1,1,0,1000,4905,9:29:32,9:29:38,0,,4/7/2016
28,1,defaultGroupID,Desert Studies,-1,0,0,1000,3280,9:29:38,9:29:42,0,,4/7/2016
29,1,defaultGroupID,Desert Studies,-1,0,0,1000,3562,9:29:42,9:29:47,0,,4/7/2016
30,1,defaultGroupID,Desert Studies,-1,0,0,1000,4302,9:29:47,9:29:52,0,,4/7/2016
31,1,defaultGroupID,Desert Studies,-1,1,0,1000,4466,9:29:52,9:29:58,0,,4/7/2016
32,1,defaultGroupID,Desert Studies,-1,1,0,1000,4630,9:29:58,9:30:3,0,,4/7/2016
33,1,defaultGroupID,Desert Studies,-1,0,0,1000,3884,9:30:3,9:30:8,0,,4/7/2016
34,1,defaultGroupID,Desert Studies,-1,0,0,1000,3860,9:30:8,9:30:13,0,,4/7/2016
35,1,defaultGroupID,Desert Studies,-1,0,0,1000,3934,9:30:13,9:30:18,0,,4/7/2016
36,1,defaultGroupID,Desert Studies,-1,0,0,1000,4939,9:30:18,9:30:24,0,,4/7/2016
37,1,defaultGroupID,Desert Studies,-1,0,0,1000,4001,9:30:24,9:30:29,0,,4/7/2016
38,1,defaultGroupID,Desert Studies,-1,0,0,1000,4397,9:30:29,9:30:34,0,,4/7/2016
39,1,defaultGroupID,Desert Studies,-1,1,0,1000,3331,9:30:34,9:30:39,0,,4/7/2016
40,1,defaultGroupID,Desert Studies,-1,0,0,1000,4198,9:30:39,9:30:44,0,,4/7/2016
41,1,defaultGroupID,Desert Studies,-1,0,0,1000,4346,9:30:44,9:30:49,0,,4/7/2016
42,1,defaultGroupID,Desert Studies,-1,1,0,1000,4035,9:30:49,9:30:54,0,,4/7/2016
43,1,defaultGroupID,Desert Studies,-1,0,0,1000,3817,9:30:54,9:30:59,0,,4/7/2016
44,1,defaultGroupID,Desert Studies,-1,0,0,1000,4218,9:30:59,9:31:4,0,,4/7/2016
45,1,defaultGroupID,Desert Studies,-1,1,0,1000,4731,9:31:4,9:31:10,0,,4/7/2016
46,1,defaultGroupID,Desert Studies,-1,0,0,1000,4318,9:31:10,9:31:15,0,,4/7/2016
47,1,defaultGroupID,Desert Studies,-1,0,0,1000,4611,9:31:15,9:31:21,0,,4/7/2016
48,1,defaultGroupID,Desert Studies,-1,0,0,1000,4363,9:31:21,9:31:26,0,,4/7/2016
49,1,defaultGroupID,Desert Studies,-1,1,0,1000,3331,9:31:26,9:31:30,0,,4/7/2016
50,1,defaultGroupID,Desert Studies,-1,1,0,1000,4984,9:31:30,9:31:36,0,,4/7/2016
51,1,defaultGroupID,Desert Studies,-1,0,0,1000,3365,9:31:36,9:31:41,0,,4/7/2016
52,1,defaultGroupID,Desert Studies,-1,0,0,1000,3290,9:31:41,9:31:45,0,,4/7/2016
53,1,defaultGroupID,Desert Studies,-1,0,0,1000,4386,9:31:45,9:31:51,0,,4/7/2016
54,1,defaultGroupID,Desert Studies,-1,0,0,1000,4780,9:31:51,9:31:56,0,,4/7/2016
55,1,defaultGroupID,Desert Studies,-1,0,0,1000,4469,9:31:56,9:32:2,0,,4/7/2016
56,1,defaultGroupID,Desert Studies,-1,0,0,1000,3358,9:32:2,9:32:6,0,,4/7/2016
57,1,defaultGroupID,Desert Studies,-1,0,0,1000,3608,9:32:6,9:32:11,0,,4/7/2016
58,1,defaultGroupID,Desert Studies,-1,1,0,1000,3787,9:32:11,9:32:16,0,,4/7/2016
59,1,defaultGroupID,Desert Studies,-1,0,0,1000,3778,9:32:16,9:32:20,0,,4/7/2016
60,1,defaultGroupID,Desert Studies,-1,0,0,1000,3425,9:32:20,9:32:25,0,,4/7/2016
61,1,defaultGroupID,Desert Studies,-1,0,0,1000,4651,9:32:25,9:32:30,0,,4/7/2016
62,1,defaultGroupID,Desert Studies,-1,0,0,1000,4503,9:32:30,9:32:36,0,,4/7/2016
63,1,defaultGroupID,Desert Studies,-1,0,0,1000,4542,9:32:36,9:32:41,0,,4/7/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,3675,9:32:41,9:32:46,0,,4/7/2016
65,1,defaultGroupID,Desert Studies,-1,0,0,1000,3498,9:32:46,9:32:51,0,,4/7/2016
66,1,defaultGroupID,Desert Studies,-1,0,0,1000,4846,9:32:51,9:32:56,0,,4/7/2016
67,1,defaultGroupID,Desert Studies,-1,0,0,1000,3637,9:32:56,9:33:1,0,,4/7/2016
68,1,defaultGroupID,Desert Studies,-1,0,0,1000,3671,9:33:1,9:33:6,0,,4/7/2016
69,1,defaultGroupID,Desert Studies,-1,0,0,1000,4326,9:33:6,9:33:11,0,,4/7/2016
70,1,defaultGroupID,Desert Studies,-1,0,0,1000,3068,9:33:11,9:33:15,0,,4/7/2016
71,1,defaultGroupID,Desert Studies,-1,0,0,1000,3994,9:33:15,9:33:20,0,,4/7/2016
72,1,defaultGroupID,Desert Studies,-1,0,0,1000,3614,9:33:20,9:33:25,0,,4/7/2016
73,1,defaultGroupID,Desert Studies,-1,0,0,1000,3724,9:33:25,9:33:29,0,,4/7/2016
74,1,defaultGroupID,Desert Studies,-1,0,0,1000,3298,9:33:29,9:33:34,0,,4/7/2016
75,1,defaultGroupID,Desert Studies,-1,0,0,1000,4285,9:33:34,9:33:39,0,,4/7/2016
76,1,defaultGroupID,Desert Studies,-1,0,0,1000,4253,9:33:39,9:33:44,0,,4/7/2016
77,1,defaultGroupID,Desert Studies,-1,0,0,1000,4349,9:33:44,9:33:50,0,,4/7/2016
78,1,defaultGroupID,Desert Studies,-1,0,0,1000,3108,9:33:50,9:33:54,0,,4/7/2016
79,1,defaultGroupID,Desert Studies,-1,1,0,1000,3578,9:33:54,9:33:58,0,,4/7/2016
80,1,defaultGroupID,Desert Studies,-1,0,0,1000,3711,9:33:58,9:34:3,0,,4/7/2016
81,1,defaultGroupID,Desert Studies,-1,1,0,1000,3549,9:34:3,9:34:8,0,,4/7/2016
82,1,defaultGroupID,Desert Studies,-1,1,0,1000,3781,9:34:8,9:34:12,0,,4/7/2016
83,1,defaultGroupID,Desert Studies,-1,0,0,1000,3628,9:34:12,9:34:17,0,,4/7/2016
84,1,defaultGroupID,Desert Studies,-1,0,0,1000,4597,9:34:17,9:34:23,0,,4/7/2016
85,1,defaultGroupID,Desert Studies,-1,0,0,1000,3189,9:34:23,9:34:27,0,,4/7/2016
86,1,defaultGroupID,Desert Studies,-1,0,0,1000,4880,9:34:27,9:34:33,0,,4/7/2016
87,1,defaultGroupID,Desert Studies,-1,0,0,1000,4219,9:34:33,9:34:38,0,,4/7/2016
88,1,defaultGroupID,Desert Studies,-1,0,0,1000,3239,9:34:38,9:34:42,0,,4/7/2016
89,1,defaultGroupID,Desert Studies,-1,0,0,1000,3371,9:34:42,9:34:47,0,,4/7/2016
90,1,defaultGroupID,Desert Studies,-1,1,0,1000,3926,9:34:47,9:34:51,0,,4/7/2016
91,1,defaultGroupID,Desert Studies,-1,0,0,1000,3077,9:34:51,9:34:56,0,,4/7/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,3806,9:34:56,9:35:0,0,,4/7/2016
93,1,defaultGroupID,Desert Studies,-1,0,0,1000,4515,9:35:0,9:35:6,0,,4/7/2016
94,1,defaultGroupID,Desert Studies,-1,0,0,1000,4292,9:35:6,9:35:11,0,,4/7/2016
95,1,defaultGroupID,Desert Studies,-1,0,0,1000,3300,9:35:11,9:35:15,0,,4/7/2016
96,1,defaultGroupID,Desert Studies,-1,0,0,1000,4765,9:35:15,9:35:21,0,,4/7/2016
97,1,defaultGroupID,Desert Studies,-1,0,0,1000,3153,9:35:21,9:35:25,0,,4/7/2016
98,1,defaultGroupID,Desert Studies,-1,0,0,1000,4898,9:35:25,9:35:31,0,,4/7/2016
99,1,defaultGroupID,Desert Studies,-1,0,0,1000,4644,9:35:31,9:35:37,0,,4/7/2016
100,1,defaultGroupID,Desert Studies,-1,1,0,1000,4075,9:35:37,9:35:42,0,,4/7/2016
101,1,defaultGroupID,Desert Studies,-1,1,0,1000,3239,9:35:42,9:35:46,0,,4/7/2016
102,1,defaultGroupID,Desert Studies,-1,0,0,1000,4636,9:35:46,9:35:52,0,,4/7/2016
103,1,defaultGroupID,Desert Studies,-1,1,0,1000,3880,9:35:52,9:35:57,0,,4/7/2016
104,1,defaultGroupID,Desert Studies,-1,0,0,1000,4437,9:35:57,9:36:2,0,,4/7/2016
105,1,defaultGroupID,Desert Studies,-1,0,0,1000,3450,9:36:2,9:36:7,0,,4/7/2016
106,1,defaultGroupID,Desert Studies,-1,0,0,1000,4869,9:36:7,9:36:12,0,,4/7/2016
107,1,defaultGroupID,Desert Studies,-1,0,0,1000,4168,9:36:12,9:36:18,0,,4/7/2016
108,1,defaultGroupID,Desert Studies,-1,1,0,1000,3249,9:36:18,9:36:22,0,,4/7/2016
109,1,defaultGroupID,Desert Studies,-1,0,0,1000,4537,9:36:22,9:36:27,0,,4/7/2016
110,1,defaultGroupID,Desert Studies,-1,1,0,1000,3082,9:36:27,9:36:32,0,,4/7/2016
111,1,defaultGroupID,Desert Studies,-1,0,0,1000,3525,9:36:32,9:36:36,0,,4/7/2016
112,1,defaultGroupID,Desert Studies,-1,0,0,1000,4146,9:36:36,9:36:41,0,,4/7/2016
113,1,defaultGroupID,Desert Studies,-1,0,0,1000,3597,9:36:41,9:36:46,0,,4/7/2016
114,1,defaultGroupID,Desert Studies,-1,0,0,1000,4654,9:36:46,9:36:51,0,,4/7/2016
115,1,defaultGroupID,Desert Studies,-1,0,0,1000,3684,9:36:51,9:36:56,0,,4/7/2016
116,1,defaultGroupID,Desert Studies,-1,0,0,1000,3110,9:36:56,9:37:0,0,,4/7/2016
117,1,defaultGroupID,Desert Studies,-1,0,0,1000,3758,9:37:0,9:37:5,0,,4/7/2016
118,1,defaultGroupID,Desert Studies,-1,0,0,1000,4383,9:37:5,9:37:10,0,,4/7/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,3313,9:37:10,9:37:15,0,,4/7/2016
120,1,defaultGroupID,Desert Studies,-1,1,0,1000,3365,9:37:15,9:37:19,0,,4/7/2016
121,1,defaultGroupID,Desert Studies,-1,0,0,1000,3962,9:37:19,9:37:24,0,,4/7/2016
122,1,defaultGroupID,Desert Studies,-1,0,0,1000,4863,9:37:24,9:37:30,0,,4/7/2016
123,1,defaultGroupID,Desert Studies,-1,0,0,1000,3794,9:37:30,9:37:35,0,,4/7/2016
124,1,defaultGroupID,Desert Studies,-1,0,0,1000,3905,9:37:35,9:37:40,0,,4/7/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,4003,9:37:40,9:37:45,0,,4/7/2016
126,1,defaultGroupID,Desert Studies,-1,0,0,1000,4674,9:37:45,9:37:50,0,,4/7/2016
127,1,defaultGroupID,Desert Studies,-1,0,0,1000,4563,9:37:50,9:37:56,0,,4/7/2016
128,1,defaultGroupID,Desert Studies,-1,1,0,1000,4258,9:37:56,9:38:1,0,,4/7/2016
129,1,defaultGroupID,Desert Studies,-1,1,0,1000,3501,9:38:1,9:38:6,0,,4/7/2016
130,1,defaultGroupID,Desert Studies,-1,0,0,1000,3137,9:38:6,9:38:10,0,,4/7/2016
131,1,defaultGroupID,Desert Studies,-1,0,0,1000,4816,9:38:10,9:38:16,0,,4/7/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,4439,9:38:16,9:38:21,0,,4/7/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,3461,9:38:21,9:38:25,0,,4/7/2016
134,1,defaultGroupID,Desert Studies,-1,1,0,1000,3934,9:38:25,9:38:30,0,,4/7/2016
135,1,defaultGroupID,Desert Studies,-1,0,0,1000,3676,9:38:30,9:38:35,0,,4/7/2016
136,1,defaultGroupID,Desert Studies,-1,1,0,1000,3132,9:38:35,9:38:39,0,,4/7/2016
137,1,defaultGroupID,Desert Studies,-1,1,0,1000,3963,9:38:39,9:38:44,0,,4/7/2016
138,1,defaultGroupID,Desert Studies,-1,0,0,1000,4101,9:38:44,9:38:49,0,,4/7/2016
139,1,defaultGroupID,Desert Studies,-1,1,0,1000,4945,9:38:49,9:38:55,0,,4/7/2016
140,1,defaultGroupID,Desert Studies,-1,1,0,1000,3114,9:38:55,9:38:59,0,,4/7/2016
141,1,defaultGroupID,Desert Studies,-1,0,0,1000,3359,9:38:59,9:39:4,0,,4/7/2016
142,1,defaultGroupID,Desert Studies,-1,0,0,1000,3096,9:39:4,9:39:8,0,,4/7/2016
143,1,defaultGroupID,Desert Studies,-1,0,0,1000,4577,9:39:8,9:39:13,0,,4/7/2016
144,1,defaultGroupID,Desert Studies,-1,0,0,1000,4166,9:39:13,9:39:18,0,,4/7/2016
145,1,defaultGroupID,Desert Studies,-1,0,0,1000,4617,9:39:18,9:39:24,0,,4/7/2016
146,1,defaultGroupID,Desert Studies,-1,0,0,1000,4800,9:39:24,9:39:30,0,,4/7/2016
147,1,defaultGroupID,Desert Studies,-1,0,0,1000,4948,9:39:30,9:39:36,0,,4/7/2016
148,1,defaultGroupID,Desert Studies,-1,0,0,1000,4320,9:39:36,9:39:41,0,,4/7/2016
149,1,defaultGroupID,Desert Studies,-1,0,0,1000,4503,9:39:41,9:39:47,0,,4/7/2016
150,1,defaultGroupID,Desert Studies,-1,0,0,1000,3037,9:39:47,9:39:51,0,,4/7/2016
151,1,defaultGroupID,Desert Studies,-1,0,0,1000,4962,9:39:51,9:39:57,0,,4/7/2016
152,1,defaultGroupID,Desert Studies,-1,0,0,1000,3809,9:39:57,9:40:1,0,,4/7/2016
153,1,defaultGroupID,Desert Studies,-1,0,0,1000,4895,9:40:1,9:40:7,0,,4/7/2016
154,1,defaultGroupID,Desert Studies,-1,0,0,1000,3633,9:40:7,9:40:12,0,,4/7/2016
155,1,defaultGroupID,Desert Studies,-1,0,0,1000,3014,9:40:12,9:40:16,0,,4/7/2016
156,1,defaultGroupID,Desert Studies,-1,0,0,1000,3973,9:40:16,9:40:21,0,,4/7/2016
157,1,defaultGroupID,Desert Studies,-1,0,0,1000,4401,9:40:21,9:40:26,0,,4/7/2016
158,1,defaultGroupID,Desert Studies,-1,1,0,1000,4925,9:40:26,9:40:32,0,,4/7/2016
159,1,defaultGroupID,Desert Studies,-1,0,0,1000,3598,9:40:32,9:40:37,0,,4/7/2016
160,1,defaultGroupID,Desert Studies,-1,0,0,1000,3762,9:40:37,9:40:42,0,,4/7/2016
161,1,defaultGroupID,Desert Studies,-1,1,0,1000,4808,9:40:42,9:40:47,0,,4/7/2016
162,1,defaultGroupID,Desert Studies,-1,0,0,1000,3612,9:40:47,9:40:52,0,,4/7/2016
163,1,defaultGroupID,Desert Studies,-1,0,0,1000,3146,9:40:52,9:40:56,0,,4/7/2016
164,1,defaultGroupID,Desert Studies,-1,0,0,1000,4684,9:40:56,9:41:2,0,,4/7/2016
165,1,defaultGroupID,Desert Studies,-1,0,0,1000,3844,9:41:2,9:41:7,0,,4/7/2016
166,1,defaultGroupID,Desert Studies,-1,0,0,1000,3513,9:41:7,9:41:11,0,,4/7/2016
167,1,defaultGroupID,Desert Studies,-1,1,0,1000,4313,9:41:11,9:41:17,0,,4/7/2016
168,1,defaultGroupID,Desert Studies,-1,0,0,1000,4388,9:41:17,9:41:22,0,,4/7/2016
169,1,defaultGroupID,Desert Studies,-1,0,0,1000,3320,9:41:22,9:41:26,0,,4/7/2016
170,1,defaultGroupID,Desert Studies,-1,0,0,1000,4208,9:41:26,9:41:32,0,,4/7/2016
171,1,defaultGroupID,Desert Studies,-1,0,0,1000,4713,9:41:32,9:41:37,0,,4/7/2016
172,1,defaultGroupID,Desert Studies,-1,0,0,1000,4543,9:41:37,9:41:43,0,,4/7/2016
