UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
19,1,defaultGroupID,Desert Studies,-1,0,0,1000,3863,14:34:46,14:34:51,0,,4/22/2016
20,1,defaultGroupID,Desert Studies,-1,1,0,1000,4789,14:34:51,14:34:57,0,,4/22/2016
21,1,defaultGroupID,Desert Studies,-1,1,0,1000,3925,14:34:57,14:35:2,0,,4/22/2016
22,1,defaultGroupID,Desert Studies,-1,1,0,1000,3096,14:35:2,14:35:6,0,,4/22/2016
23,1,defaultGroupID,Desert Studies,-1,1,0,1000,4865,14:35:6,14:35:12,0,,4/22/2016
24,1,defaultGroupID,Desert Studies,-1,0,0,1000,4346,14:35:12,14:35:17,0,,4/22/2016
25,1,defaultGroupID,Desert Studies,-1,1,0,1000,3044,14:35:17,14:35:21,0,,4/22/2016
26,1,defaultGroupID,Desert Studies,-1,1,0,1000,4790,14:35:21,14:35:27,0,,4/22/2016
27,1,defaultGroupID,Desert Studies,-1,1,0,1000,4060,14:35:27,14:35:32,0,,4/22/2016
28,1,defaultGroupID,Desert Studies,-1,1,0,1000,4280,14:35:32,14:35:37,0,,4/22/2016
29,1,defaultGroupID,Desert Studies,-1,1,0,1000,3971,14:35:37,14:35:42,0,,4/22/2016
30,1,defaultGroupID,Desert Studies,-1,1,0,1000,3970,14:35:42,14:35:47,0,,4/22/2016
31,1,defaultGroupID,Desert Studies,-1,0,0,1000,3288,14:35:47,14:35:52,0,,4/22/2016
32,1,defaultGroupID,Desert Studies,-1,1,0,1000,4871,14:35:52,14:35:58,0,,4/22/2016
33,1,defaultGroupID,Desert Studies,-1,1,0,1000,3951,14:35:58,14:36:3,0,,4/22/2016
34,1,defaultGroupID,Desert Studies,-1,1,0,1000,4029,14:36:3,14:36:8,0,,4/22/2016
35,1,defaultGroupID,Desert Studies,-1,1,0,1000,4552,14:36:8,14:36:13,0,,4/22/2016
36,1,defaultGroupID,Desert Studies,-1,1,0,1000,3983,14:36:13,14:36:18,0,,4/22/2016
37,1,defaultGroupID,Desert Studies,-1,1,0,1000,3850,14:36:18,14:36:23,0,,4/22/2016
38,1,defaultGroupID,Desert Studies,-1,1,0,1000,4984,14:36:23,14:36:29,0,,4/22/2016
39,1,defaultGroupID,Desert Studies,-1,0,0,1000,4598,14:36:29,14:36:35,0,,4/22/2016
40,1,defaultGroupID,Desert Studies,-1,1,0,1000,4010,14:36:35,14:36:40,0,,4/22/2016
41,1,defaultGroupID,Desert Studies,-1,1,0,1000,3604,14:36:40,14:36:44,0,,4/22/2016
42,1,defaultGroupID,Desert Studies,-1,1,0,1000,4643,14:36:44,14:36:50,0,,4/22/2016
43,1,defaultGroupID,Desert Studies,-1,1,0,1000,3428,14:36:50,14:36:54,0,,4/22/2016
44,1,defaultGroupID,Desert Studies,-1,1,0,1000,4474,14:36:54,14:37:0,0,,4/22/2016
45,1,defaultGroupID,Desert Studies,-1,1,0,1000,4934,14:37:0,14:37:6,0,,4/22/2016
46,1,defaultGroupID,Desert Studies,-1,1,0,1000,3809,14:37:6,14:37:10,0,,4/22/2016
47,1,defaultGroupID,Desert Studies,-1,0,0,1000,3783,14:37:10,14:37:15,0,,4/22/2016
48,1,defaultGroupID,Desert Studies,-1,1,0,1000,4405,14:37:15,14:37:21,0,,4/22/2016
49,1,defaultGroupID,Desert Studies,-1,1,0,1000,3323,14:37:21,14:37:25,0,,4/22/2016
50,1,defaultGroupID,Desert Studies,-1,1,0,1000,3628,14:37:25,14:37:30,0,,4/22/2016
51,1,defaultGroupID,Desert Studies,-1,1,0,1000,3283,14:37:30,14:37:34,0,,4/22/2016
52,1,defaultGroupID,Desert Studies,-1,1,0,1000,3545,14:37:34,14:37:38,0,,4/22/2016
53,1,defaultGroupID,Desert Studies,-1,1,0,1000,4143,14:37:38,14:37:44,0,,4/22/2016
54,1,defaultGroupID,Desert Studies,-1,1,0,1000,3700,14:37:44,14:37:48,0,,4/22/2016
55,1,defaultGroupID,Desert Studies,-1,1,0,1000,3869,14:37:48,14:37:53,0,,4/22/2016
56,1,defaultGroupID,Desert Studies,-1,1,0,1000,4625,14:37:53,14:37:59,0,,4/22/2016
57,1,defaultGroupID,Desert Studies,-1,1,0,1000,3558,14:37:59,14:38:3,0,,4/22/2016
58,1,defaultGroupID,Desert Studies,-1,1,0,1000,3469,14:38:3,14:38:8,0,,4/22/2016
59,1,defaultGroupID,Desert Studies,-1,1,0,1000,3528,14:38:8,14:38:12,0,,4/22/2016
60,1,defaultGroupID,Desert Studies,-1,0,0,1000,3479,14:38:12,14:38:17,0,,4/22/2016
61,1,defaultGroupID,Desert Studies,-1,1,0,1000,4529,14:38:17,14:38:22,0,,4/22/2016
62,1,defaultGroupID,Desert Studies,-1,0,0,1000,3838,14:38:22,14:38:27,0,,4/22/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,3109,14:38:27,14:38:31,0,,4/22/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,3020,14:38:31,14:38:35,0,,4/22/2016
65,1,defaultGroupID,Desert Studies,-1,1,0,1000,3260,14:38:35,14:38:40,0,,4/22/2016
66,1,defaultGroupID,Desert Studies,-1,1,0,1000,4243,14:38:40,14:38:45,0,,4/22/2016
67,1,defaultGroupID,Desert Studies,-1,1,0,1000,3056,14:38:45,14:38:49,0,,4/22/2016
68,1,defaultGroupID,Desert Studies,-1,0,0,1000,3375,14:38:49,14:38:53,0,,4/22/2016
69,1,defaultGroupID,Desert Studies,-1,1,0,1000,3813,14:38:53,14:38:58,0,,4/22/2016
70,1,defaultGroupID,Desert Studies,-1,1,0,1000,3984,14:38:58,14:39:3,0,,4/22/2016
71,1,defaultGroupID,Desert Studies,-1,1,0,1000,4403,14:39:3,14:39:8,0,,4/22/2016
72,1,defaultGroupID,Desert Studies,-1,0,0,1000,4624,14:39:8,14:39:14,0,,4/22/2016
73,1,defaultGroupID,Desert Studies,-1,1,0,1000,3349,14:39:14,14:39:18,0,,4/22/2016
74,1,defaultGroupID,Desert Studies,-1,1,0,1000,4246,14:39:18,14:39:24,0,,4/22/2016
75,1,defaultGroupID,Desert Studies,-1,1,0,1000,3253,14:39:24,14:39:28,0,,4/22/2016
76,1,defaultGroupID,Desert Studies,-1,1,0,1000,4810,14:39:28,14:39:34,0,,4/22/2016
77,1,defaultGroupID,Desert Studies,-1,1,0,1000,4376,14:39:34,14:39:39,0,,4/22/2016
78,1,defaultGroupID,Desert Studies,-1,1,0,1000,3916,14:39:39,14:39:44,0,,4/22/2016
79,1,defaultGroupID,Desert Studies,-1,0,0,1000,3466,14:39:44,14:39:48,0,,4/22/2016
80,1,defaultGroupID,Desert Studies,-1,1,0,1000,3756,14:39:48,14:39:53,0,,4/22/2016
81,1,defaultGroupID,Desert Studies,-1,1,0,1000,4852,14:39:53,14:39:59,0,,4/22/2016
82,1,defaultGroupID,Desert Studies,-1,1,0,1000,3197,14:39:59,14:40:3,0,,4/22/2016
83,1,defaultGroupID,Desert Studies,-1,1,0,1000,3441,14:40:3,14:40:8,0,,4/22/2016
84,1,defaultGroupID,Desert Studies,-1,1,0,1000,4214,14:40:8,14:40:13,0,,4/22/2016
85,1,defaultGroupID,Desert Studies,-1,1,0,1000,4802,14:40:13,14:40:19,0,,4/22/2016
86,1,defaultGroupID,Desert Studies,-1,1,0,1000,3308,14:40:19,14:40:23,0,,4/22/2016
87,1,defaultGroupID,Desert Studies,-1,1,0,1000,3147,14:40:23,14:40:27,0,,4/22/2016
88,1,defaultGroupID,Desert Studies,-1,0,0,1000,3379,14:40:27,14:40:32,0,,4/22/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,4592,14:40:32,14:40:37,0,,4/22/2016
90,1,defaultGroupID,Desert Studies,-1,1,0,1000,4374,14:40:37,14:40:42,0,,4/22/2016
91,1,defaultGroupID,Desert Studies,-1,0,0,1000,3281,14:40:42,14:40:47,0,,4/22/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,3183,14:40:47,14:40:51,0,,4/22/2016
93,1,defaultGroupID,Desert Studies,-1,1,0,1000,4463,14:40:51,14:40:56,0,,4/22/2016
94,1,defaultGroupID,Desert Studies,-1,0,0,1000,4961,14:40:56,14:41:2,0,,4/22/2016
95,1,defaultGroupID,Desert Studies,-1,0,0,1000,4368,14:41:2,14:41:8,0,,4/22/2016
96,1,defaultGroupID,Desert Studies,-1,0,0,1000,3640,14:41:8,14:41:12,0,,4/22/2016
97,1,defaultGroupID,Desert Studies,-1,0,0,1000,4565,14:41:12,14:41:18,0,,4/22/2016
98,1,defaultGroupID,Desert Studies,-1,1,0,1000,4407,14:41:18,14:41:23,0,,4/22/2016
99,1,defaultGroupID,Desert Studies,-1,1,0,1000,4020,14:41:23,14:41:28,0,,4/22/2016
100,1,defaultGroupID,Desert Studies,-1,1,0,1000,3982,14:41:28,14:41:33,0,,4/22/2016
101,1,defaultGroupID,Desert Studies,-1,1,0,1000,4935,14:41:33,14:41:39,0,,4/22/2016
102,1,defaultGroupID,Desert Studies,-1,1,0,1000,3565,14:41:39,14:41:44,0,,4/22/2016
103,1,defaultGroupID,Desert Studies,-1,1,0,1000,4951,14:41:44,14:41:50,0,,4/22/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,4084,14:41:50,14:41:55,0,,4/22/2016
105,1,defaultGroupID,Desert Studies,-1,1,0,1000,4529,14:41:55,14:42:0,0,,4/22/2016
106,1,defaultGroupID,Desert Studies,-1,1,0,1000,4686,14:42:0,14:42:6,0,,4/22/2016
107,1,defaultGroupID,Desert Studies,-1,1,0,1000,4835,14:42:6,14:42:12,0,,4/22/2016
108,1,defaultGroupID,Desert Studies,-1,1,0,1000,3654,14:42:12,14:42:17,0,,4/22/2016
109,1,defaultGroupID,Desert Studies,-1,0,0,1000,3064,14:42:17,14:42:21,0,,4/22/2016
110,1,defaultGroupID,Desert Studies,-1,0,0,1000,4846,14:42:21,14:42:27,0,,4/22/2016
111,1,defaultGroupID,Desert Studies,-1,1,0,1000,4939,14:42:27,14:42:32,0,,4/22/2016
112,1,defaultGroupID,Desert Studies,-1,1,0,1000,3204,14:42:32,14:42:37,0,,4/22/2016
113,1,defaultGroupID,Desert Studies,-1,0,0,1000,3032,14:42:37,14:42:41,0,,4/22/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,3643,14:42:41,14:42:45,0,,4/22/2016
115,1,defaultGroupID,Desert Studies,-1,0,0,1000,3631,14:42:45,14:42:50,0,,4/22/2016
116,1,defaultGroupID,Desert Studies,-1,1,0,1000,3671,14:42:50,14:42:55,0,,4/22/2016
117,1,defaultGroupID,Desert Studies,-1,1,0,1000,4859,14:42:55,14:43:0,0,,4/22/2016
118,1,defaultGroupID,Desert Studies,-1,1,0,1000,4396,14:43:0,14:43:6,0,,4/22/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,4059,14:43:6,14:43:11,0,,4/22/2016
120,1,defaultGroupID,Desert Studies,-1,1,0,1000,3791,14:43:11,14:43:16,0,,4/22/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,3857,14:43:16,14:43:21,0,,4/22/2016
122,1,defaultGroupID,Desert Studies,-1,1,0,1000,4299,14:43:21,14:43:26,0,,4/22/2016
123,1,defaultGroupID,Desert Studies,-1,1,0,1000,3625,14:43:26,14:43:31,0,,4/22/2016
124,1,defaultGroupID,Desert Studies,-1,0,0,1000,3405,14:43:31,14:43:35,0,,4/22/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,4870,14:43:35,14:43:41,0,,4/22/2016
126,1,defaultGroupID,Desert Studies,-1,1,0,1000,4238,14:43:41,14:43:46,0,,4/22/2016
127,1,defaultGroupID,Desert Studies,-1,1,0,1000,3694,14:43:46,14:43:51,0,,4/22/2016
128,1,defaultGroupID,Desert Studies,-1,1,0,1000,3250,14:43:51,14:43:55,0,,4/22/2016
129,1,defaultGroupID,Desert Studies,-1,1,0,1000,3606,14:43:55,14:44:0,0,,4/22/2016
130,1,defaultGroupID,Desert Studies,-1,0,0,1000,3315,14:44:0,14:44:4,0,,4/22/2016
131,1,defaultGroupID,Desert Studies,-1,1,0,1000,4279,14:44:4,14:44:9,0,,4/22/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,3029,14:44:9,14:44:13,0,,4/22/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,3217,14:44:13,14:44:17,0,,4/22/2016
134,1,defaultGroupID,Desert Studies,-1,1,0,1000,3086,14:44:17,14:44:22,0,,4/22/2016
135,1,defaultGroupID,Desert Studies,-1,1,0,1000,4159,14:44:22,14:44:27,0,,4/22/2016
136,1,defaultGroupID,Desert Studies,-1,1,0,1000,3747,14:44:27,14:44:31,0,,4/22/2016
137,1,defaultGroupID,Desert Studies,-1,0,0,1000,3388,14:44:31,14:44:36,0,,4/22/2016
