UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
29,1,defaultGroupID,Desert Studies,-1,1,0,1000,3762,10:4:39,10:4:44,0,,4/22/2016
30,1,defaultGroupID,Desert Studies,-1,1,0,1000,4808,10:4:44,10:4:49,0,,4/22/2016
31,1,defaultGroupID,Desert Studies,-1,1,0,1000,3612,10:4:49,10:4:54,0,,4/22/2016
32,1,defaultGroupID,Desert Studies,-1,1,0,1000,3146,10:4:54,10:4:58,0,,4/22/2016
33,1,defaultGroupID,Desert Studies,-1,1,0,1000,4684,10:4:58,10:5:4,0,,4/22/2016
34,1,defaultGroupID,Desert Studies,-1,1,0,1000,3844,10:5:4,10:5:9,0,,4/22/2016
35,1,defaultGroupID,Desert Studies,-1,1,0,1000,3513,10:5:9,10:5:13,0,,4/22/2016
36,1,defaultGroupID,Desert Studies,-1,1,0,1000,4313,10:5:13,10:5:19,0,,4/22/2016
37,1,defaultGroupID,Desert Studies,-1,1,0,1000,4388,10:5:19,10:5:24,0,,4/22/2016
38,1,defaultGroupID,Desert Studies,-1,1,0,1000,3320,10:5:24,10:5:28,0,,4/22/2016
39,1,defaultGroupID,Desert Studies,-1,1,0,1000,4208,10:5:28,10:5:33,0,,4/22/2016
40,1,defaultGroupID,Desert Studies,-1,1,0,1000,4713,10:5:33,10:5:39,0,,4/22/2016
41,1,defaultGroupID,Desert Studies,-1,1,0,1000,4543,10:5:39,10:5:45,0,,4/22/2016
42,1,defaultGroupID,Desert Studies,-1,1,0,1000,4472,10:5:45,10:5:50,0,,4/22/2016
43,1,defaultGroupID,Desert Studies,-1,1,0,1000,3531,10:5:50,10:5:55,0,,4/22/2016
44,1,defaultGroupID,Desert Studies,-1,1,0,1000,3974,10:5:55,10:6:0,0,,4/22/2016
45,1,defaultGroupID,Desert Studies,-1,1,0,1000,4250,10:6:0,10:6:5,0,,4/22/2016
46,1,defaultGroupID,Desert Studies,-1,1,0,1000,4787,10:6:5,10:6:11,0,,4/22/2016
47,1,defaultGroupID,Desert Studies,-1,1,0,1000,4623,10:6:11,10:6:16,0,,4/22/2016
48,1,defaultGroupID,Desert Studies,-1,1,0,1000,3358,10:6:16,10:6:21,0,,4/22/2016
49,1,defaultGroupID,Desert Studies,-1,1,0,1000,3847,10:6:21,10:6:26,0,,4/22/2016
50,1,defaultGroupID,Desert Studies,-1,1,0,1000,4641,10:6:26,10:6:31,0,,4/22/2016
51,1,defaultGroupID,Desert Studies,335,0,1,1000,4710,10:6:31,10:6:36,0,,4/22/2016
52,1,defaultGroupID,Desert Studies,-1,1,0,1000,3355,10:6:36,10:6:41,0,,4/22/2016
53,1,defaultGroupID,Desert Studies,-1,1,0,1000,3363,10:6:41,10:6:45,0,,4/22/2016
54,1,defaultGroupID,Desert Studies,-1,1,0,1000,4608,10:6:45,10:6:51,0,,4/22/2016
55,1,defaultGroupID,Desert Studies,-1,1,0,1000,3867,10:6:51,10:6:55,0,,4/22/2016
56,1,defaultGroupID,Desert Studies,372,0,1,1000,4621,10:6:55,10:7:0,0,,4/22/2016
57,1,defaultGroupID,Desert Studies,-1,1,0,1000,4776,10:7:0,10:7:6,0,,4/22/2016
58,1,defaultGroupID,Desert Studies,448,0,1,1000,4828,10:7:6,10:7:11,0,,4/22/2016
59,1,defaultGroupID,Desert Studies,494,0,1,1000,4140,10:7:11,10:7:16,0,,4/22/2016
60,1,defaultGroupID,Desert Studies,-1,1,0,1000,3852,10:7:16,10:7:21,0,,4/22/2016
61,1,defaultGroupID,Desert Studies,-1,1,0,1000,3323,10:7:21,10:7:25,0,,4/22/2016
62,1,defaultGroupID,Desert Studies,-1,1,0,1000,3725,10:7:25,10:7:30,0,,4/22/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,3262,10:7:30,10:7:34,0,,4/22/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,3132,10:7:34,10:7:38,0,,4/22/2016
65,1,defaultGroupID,Desert Studies,-1,1,0,1000,3273,10:7:38,10:7:43,0,,4/22/2016
66,1,defaultGroupID,Desert Studies,-1,1,0,1000,4666,10:7:43,10:7:48,0,,4/22/2016
67,1,defaultGroupID,Desert Studies,366,0,1,1000,4572,10:7:48,10:7:53,0,,4/22/2016
68,1,defaultGroupID,Desert Studies,414,0,1,1000,3485,10:7:53,10:7:57,0,,4/22/2016
69,1,defaultGroupID,Desert Studies,-1,1,0,1000,3862,10:7:57,10:8:2,0,,4/22/2016
70,1,defaultGroupID,Desert Studies,-1,1,0,1000,3739,10:8:2,10:8:7,0,,4/22/2016
71,1,defaultGroupID,Desert Studies,-1,1,0,1000,3658,10:8:7,10:8:11,0,,4/22/2016
72,1,defaultGroupID,Desert Studies,-1,1,0,1000,4175,10:8:11,10:8:17,0,,4/22/2016
73,1,defaultGroupID,Desert Studies,-1,1,0,1000,4450,10:8:17,10:8:22,0,,4/22/2016
74,1,defaultGroupID,Desert Studies,-1,1,0,1000,4530,10:8:22,10:8:28,0,,4/22/2016
75,1,defaultGroupID,Desert Studies,-1,1,0,1000,3751,10:8:28,10:8:32,0,,4/22/2016
76,1,defaultGroupID,Desert Studies,-1,1,0,1000,4243,10:8:32,10:8:38,0,,4/22/2016
77,1,defaultGroupID,Desert Studies,-1,1,0,1000,4645,10:8:38,10:8:43,0,,4/22/2016
78,1,defaultGroupID,Desert Studies,-1,1,0,1000,4822,10:8:43,10:8:49,0,,4/22/2016
79,1,defaultGroupID,Desert Studies,-1,1,0,1000,4811,10:8:49,10:8:55,0,,4/22/2016
80,1,defaultGroupID,Desert Studies,-1,1,0,1000,3298,10:8:55,10:8:59,0,,4/22/2016
81,1,defaultGroupID,Desert Studies,395,0,1,1000,3176,10:8:59,10:9:3,0,,4/22/2016
82,1,defaultGroupID,Desert Studies,-1,1,0,1000,4889,10:9:3,10:9:9,0,,4/22/2016
83,1,defaultGroupID,Desert Studies,356,0,1,1000,4029,10:9:9,10:9:13,0,,4/22/2016
84,1,defaultGroupID,Desert Studies,-1,1,0,1000,4192,10:9:13,10:9:18,0,,4/22/2016
85,1,defaultGroupID,Desert Studies,-1,1,0,1000,3737,10:9:18,10:9:23,0,,4/22/2016
86,1,defaultGroupID,Desert Studies,-1,1,0,1000,4017,10:9:23,10:9:28,0,,4/22/2016
87,1,defaultGroupID,Desert Studies,-1,1,0,1000,4655,10:9:28,10:9:34,0,,4/22/2016
88,1,defaultGroupID,Desert Studies,406,0,1,1000,4089,10:9:34,10:9:38,0,,4/22/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,4075,10:9:38,10:9:43,0,,4/22/2016
90,1,defaultGroupID,Desert Studies,-1,1,0,1000,3524,10:9:43,10:9:48,0,,4/22/2016
91,1,defaultGroupID,Desert Studies,-1,1,0,1000,4135,10:9:48,10:9:53,0,,4/22/2016
92,1,defaultGroupID,Desert Studies,468,0,1,1000,4775,10:9:53,10:9:58,0,,4/22/2016
93,1,defaultGroupID,Desert Studies,-1,1,0,1000,3261,10:9:58,10:10:2,0,,4/22/2016
94,1,defaultGroupID,Desert Studies,-1,1,0,1000,3437,10:10:2,10:10:7,0,,4/22/2016
95,1,defaultGroupID,Desert Studies,-1,1,0,1000,3502,10:10:7,10:10:11,0,,4/22/2016
96,1,defaultGroupID,Desert Studies,390,0,1,1000,3814,10:10:11,10:10:15,0,,4/22/2016
97,1,defaultGroupID,Desert Studies,-1,1,0,1000,4516,10:10:15,10:10:21,0,,4/22/2016
98,1,defaultGroupID,Desert Studies,-1,1,0,1000,3258,10:10:21,10:10:25,0,,4/22/2016
99,1,defaultGroupID,Desert Studies,355,0,1,1000,4298,10:10:25,10:10:30,0,,4/22/2016
100,1,defaultGroupID,Desert Studies,-1,1,0,1000,3297,10:10:30,10:10:34,0,,4/22/2016
101,1,defaultGroupID,Desert Studies,-1,1,0,1000,3234,10:10:34,10:10:38,0,,4/22/2016
102,1,defaultGroupID,Desert Studies,-1,1,0,1000,3007,10:10:38,10:10:42,0,,4/22/2016
103,1,defaultGroupID,Desert Studies,425,0,1,1000,3141,10:10:42,10:10:46,0,,4/22/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,4917,10:10:46,10:10:52,0,,4/22/2016
105,1,defaultGroupID,Desert Studies,-1,1,0,1000,4218,10:10:52,10:10:57,0,,4/22/2016
106,1,defaultGroupID,Desert Studies,-1,1,0,1000,4906,10:10:57,10:11:3,0,,4/22/2016
107,1,defaultGroupID,Desert Studies,-1,1,0,1000,4075,10:11:3,10:11:8,0,,4/22/2016
108,1,defaultGroupID,Desert Studies,517,0,1,1000,3738,10:11:8,10:11:12,0,,4/22/2016
109,1,defaultGroupID,Desert Studies,-1,1,0,1000,3768,10:11:12,10:11:17,0,,4/22/2016
110,1,defaultGroupID,Desert Studies,490,0,1,1000,4477,10:11:17,10:11:22,0,,4/22/2016
111,1,defaultGroupID,Desert Studies,-1,1,0,1000,4313,10:11:22,10:11:27,0,,4/22/2016
112,1,defaultGroupID,Desert Studies,-1,1,0,1000,4158,10:11:27,10:11:33,0,,4/22/2016
113,1,defaultGroupID,Desert Studies,490,0,1,1000,3203,10:11:33,10:11:36,0,,4/22/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,3238,10:11:36,10:11:41,0,,4/22/2016
115,1,defaultGroupID,Desert Studies,-1,1,0,1000,4014,10:11:41,10:11:46,0,,4/22/2016
116,1,defaultGroupID,Desert Studies,-1,1,0,1000,3709,10:11:46,10:11:50,0,,4/22/2016
117,1,defaultGroupID,Desert Studies,-1,1,0,1000,3002,10:11:50,10:11:54,0,,4/22/2016
118,1,defaultGroupID,Desert Studies,-1,1,0,1000,3375,10:11:54,10:11:59,0,,4/22/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,4174,10:11:59,10:12:4,0,,4/22/2016
120,1,defaultGroupID,Desert Studies,-1,1,0,1000,3308,10:12:4,10:12:8,0,,4/22/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,3800,10:12:8,10:12:13,0,,4/22/2016
122,1,defaultGroupID,Desert Studies,-1,1,0,1000,3090,10:12:13,10:12:17,0,,4/22/2016
123,1,defaultGroupID,Desert Studies,359,0,1,1000,3574,10:12:17,10:12:21,0,,4/22/2016
124,1,defaultGroupID,Desert Studies,-1,1,0,1000,3501,10:12:21,10:12:25,0,,4/22/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,3829,10:12:25,10:12:30,0,,4/22/2016
126,1,defaultGroupID,Desert Studies,-1,1,0,1000,4205,10:12:30,10:12:35,0,,4/22/2016
127,1,defaultGroupID,Desert Studies,-1,1,0,1000,4303,10:12:35,10:12:41,0,,4/22/2016
128,1,defaultGroupID,Desert Studies,386,0,1,1000,3773,10:12:41,10:12:46,0,,4/22/2016
129,1,defaultGroupID,Desert Studies,-1,1,0,1000,3083,10:12:46,10:12:50,0,,4/22/2016
130,1,defaultGroupID,Desert Studies,-1,1,0,1000,4656,10:12:50,10:12:55,0,,4/22/2016
131,1,defaultGroupID,Desert Studies,-1,1,0,1000,3166,10:12:55,10:12:59,0,,4/22/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,4492,10:12:59,10:13:5,0,,4/22/2016
133,1,defaultGroupID,Desert Studies,432,0,1,1000,4431,10:13:5,10:13:10,0,,4/22/2016
134,1,defaultGroupID,Desert Studies,-1,1,0,1000,3483,10:13:10,10:13:14,0,,4/22/2016
135,1,defaultGroupID,Desert Studies,-1,1,0,1000,4227,10:13:14,10:13:20,0,,4/22/2016
136,1,defaultGroupID,Desert Studies,578,0,1,1000,3761,10:13:20,10:13:24,0,,4/22/2016
137,1,defaultGroupID,Desert Studies,529,0,1,1000,3125,10:13:24,10:13:28,0,,4/22/2016
138,1,defaultGroupID,Desert Studies,-1,1,0,1000,3446,10:13:28,10:13:32,0,,4/22/2016
139,1,defaultGroupID,Desert Studies,-1,1,0,1000,4918,10:13:32,10:13:38,0,,4/22/2016
140,1,defaultGroupID,Desert Studies,-1,1,0,1000,3331,10:13:38,10:13:42,0,,4/22/2016
141,1,defaultGroupID,Desert Studies,-1,1,0,1000,3968,10:13:42,10:13:47,0,,4/22/2016
142,1,defaultGroupID,Desert Studies,-1,1,0,1000,3923,10:13:47,10:13:52,0,,4/22/2016
143,1,defaultGroupID,Desert Studies,-1,1,0,1000,4014,10:13:52,10:13:57,0,,4/22/2016
144,1,defaultGroupID,Desert Studies,-1,1,0,1000,3407,10:13:57,10:14:2,0,,4/22/2016
145,1,defaultGroupID,Desert Studies,-1,1,0,1000,3222,10:14:2,10:14:6,0,,4/22/2016
146,1,defaultGroupID,Desert Studies,-1,1,0,1000,3526,10:14:6,10:14:10,0,,4/22/2016
147,1,defaultGroupID,Desert Studies,-1,1,0,1000,4928,10:14:10,10:14:16,0,,4/22/2016
148,1,defaultGroupID,Desert Studies,-1,1,0,1000,3105,10:14:16,10:14:20,0,,4/22/2016
149,1,defaultGroupID,Desert Studies,-1,1,0,1000,4278,10:14:20,10:14:26,0,,4/22/2016
150,1,defaultGroupID,Desert Studies,-1,1,0,1000,4077,10:14:26,10:14:31,0,,4/22/2016
151,1,defaultGroupID,Desert Studies,-1,1,0,1000,4600,10:14:31,10:14:36,0,,4/22/2016
152,1,defaultGroupID,Desert Studies,-1,1,0,1000,4527,10:14:36,10:14:42,0,,4/22/2016
153,1,defaultGroupID,Desert Studies,726,0,1,1000,3242,10:14:42,10:14:46,0,,4/22/2016
154,1,defaultGroupID,Desert Studies,-1,1,0,1000,3546,10:14:46,10:14:50,0,,4/22/2016
155,1,defaultGroupID,Desert Studies,-1,1,0,1000,4953,10:14:50,10:14:56,0,,4/22/2016
156,1,defaultGroupID,Desert Studies,381,0,1,1000,4137,10:14:56,10:15:1,0,,4/22/2016
157,1,defaultGroupID,Desert Studies,-1,1,0,1000,3577,10:15:1,10:15:5,0,,4/22/2016
158,1,defaultGroupID,Desert Studies,-1,1,0,1000,3710,10:15:5,10:15:10,0,,4/22/2016
159,1,defaultGroupID,Desert Studies,-1,1,0,1000,4401,10:15:10,10:15:15,0,,4/22/2016
160,1,defaultGroupID,Desert Studies,-1,1,0,1000,3795,10:15:15,10:15:20,0,,4/22/2016
161,1,defaultGroupID,Desert Studies,-1,1,0,1000,4332,10:15:20,10:15:26,0,,4/22/2016
162,1,defaultGroupID,Desert Studies,322,0,1,1000,4256,10:15:26,10:15:30,0,,4/22/2016
163,1,defaultGroupID,Desert Studies,-1,1,0,1000,3147,10:15:30,10:15:34,0,,4/22/2016
164,1,defaultGroupID,Desert Studies,-1,1,0,1000,4655,10:15:34,10:15:40,0,,4/22/2016
165,1,defaultGroupID,Desert Studies,-1,1,0,1000,4840,10:15:40,10:15:46,0,,4/22/2016
166,1,defaultGroupID,Desert Studies,-1,1,0,1000,3243,10:15:46,10:15:50,0,,4/22/2016
167,1,defaultGroupID,Desert Studies,-1,1,0,1000,4525,10:15:50,10:15:56,0,,4/22/2016
168,1,defaultGroupID,Desert Studies,-1,1,0,1000,4142,10:15:56,10:16:1,0,,4/22/2016
169,1,defaultGroupID,Desert Studies,-1,1,0,1000,3915,10:16:1,10:16:6,0,,4/22/2016
170,1,defaultGroupID,Desert Studies,-1,1,0,1000,4271,10:16:6,10:16:11,0,,4/22/2016
171,1,defaultGroupID,Desert Studies,-1,1,0,1000,3069,10:16:11,10:16:15,0,,4/22/2016
172,1,defaultGroupID,Desert Studies,-1,1,0,1000,3215,10:16:15,10:16:19,0,,4/22/2016
173,1,defaultGroupID,Desert Studies,390,0,1,1000,3948,10:16:19,10:16:24,0,,4/22/2016
174,1,defaultGroupID,Desert Studies,447,0,1,1000,4770,10:16:24,10:16:29,0,,4/22/2016
175,1,defaultGroupID,Desert Studies,-1,1,0,1000,3625,10:16:29,10:16:33,0,,4/22/2016
176,1,defaultGroupID,Desert Studies,-1,1,0,1000,3298,10:16:33,10:16:38,0,,4/22/2016
177,1,defaultGroupID,Desert Studies,-1,1,0,1000,4602,10:16:38,10:16:43,0,,4/22/2016
178,1,defaultGroupID,Desert Studies,278,0,1,1000,4535,10:16:43,10:16:48,0,,4/22/2016
179,1,defaultGroupID,Desert Studies,531,0,1,1000,4214,10:16:48,10:16:53,0,,4/22/2016
180,1,defaultGroupID,Desert Studies,-1,1,0,1000,3030,10:16:53,10:16:57,0,,4/22/2016
181,1,defaultGroupID,Desert Studies,-1,1,0,1000,4763,10:16:57,10:17:3,0,,4/22/2016
182,1,defaultGroupID,Desert Studies,-1,1,0,1000,3420,10:17:3,10:17:7,0,,4/22/2016
183,1,defaultGroupID,Desert Studies,-1,1,0,1000,3266,10:17:7,10:17:11,0,,4/22/2016
184,1,defaultGroupID,Desert Studies,-1,1,0,1000,3366,10:17:11,10:17:16,0,,4/22/2016
185,1,defaultGroupID,Desert Studies,-1,1,0,1000,3176,10:17:16,10:17:20,0,,4/22/2016
186,1,defaultGroupID,Desert Studies,-1,1,0,1000,3468,10:17:20,10:17:24,0,,4/22/2016
187,1,defaultGroupID,Desert Studies,-1,1,0,1000,4458,10:17:24,10:17:30,0,,4/22/2016
188,1,defaultGroupID,Desert Studies,-1,1,0,1000,3256,10:17:30,10:17:34,0,,4/22/2016
189,1,defaultGroupID,Desert Studies,-1,1,0,1000,3751,10:17:34,10:17:39,0,,4/22/2016
190,1,defaultGroupID,Desert Studies,-1,1,0,1000,4837,10:17:39,10:17:45,0,,4/22/2016
191,1,defaultGroupID,Desert Studies,-1,1,0,1000,3922,10:17:45,10:17:50,0,,4/22/2016
192,1,defaultGroupID,Desert Studies,467,0,1,1000,3456,10:17:50,10:17:53,0,,4/22/2016
193,1,defaultGroupID,Desert Studies,-1,1,0,1000,3202,10:17:53,10:17:58,0,,4/22/2016
194,1,defaultGroupID,Desert Studies,-1,1,0,1000,3567,10:17:58,10:18:2,0,,4/22/2016
195,1,defaultGroupID,Desert Studies,-1,1,0,1000,3369,10:18:2,10:18:7,0,,4/22/2016
196,1,defaultGroupID,Desert Studies,366,0,1,1000,4364,10:18:7,10:18:11,0,,4/22/2016
197,1,defaultGroupID,Desert Studies,-1,1,0,1000,4989,10:18:11,10:18:17,0,,4/22/2016
198,1,defaultGroupID,Desert Studies,479,0,1,1000,3208,10:18:17,10:18:21,0,,4/22/2016
199,1,defaultGroupID,Desert Studies,-1,1,0,1000,3578,10:18:21,10:18:26,0,,4/22/2016
200,1,defaultGroupID,Desert Studies,-1,1,0,1000,3706,10:18:26,10:18:30,0,,4/22/2016
201,1,defaultGroupID,Desert Studies,677,0,1,1000,3285,10:18:30,10:18:34,0,,4/22/2016
202,1,defaultGroupID,Desert Studies,-1,1,0,1000,4659,10:18:34,10:18:40,0,,4/22/2016
203,1,defaultGroupID,Desert Studies,-1,1,0,1000,3309,10:18:40,10:18:44,0,,4/22/2016
204,1,defaultGroupID,Desert Studies,-1,1,0,1000,4174,10:18:44,10:18:49,0,,4/22/2016
205,1,defaultGroupID,Desert Studies,-1,1,0,1000,4084,10:18:49,10:18:54,0,,4/22/2016
206,1,defaultGroupID,Desert Studies,-1,1,0,1000,3738,10:18:54,10:18:59,0,,4/22/2016
207,1,defaultGroupID,Desert Studies,-1,1,0,1000,3282,10:18:59,10:19:3,0,,4/22/2016
208,1,defaultGroupID,Desert Studies,-1,1,0,1000,4654,10:19:3,10:19:9,0,,4/22/2016
209,1,defaultGroupID,Desert Studies,-1,1,0,1000,3171,10:19:9,10:19:13,0,,4/22/2016
210,1,defaultGroupID,Desert Studies,-1,1,0,1000,3049,10:19:13,10:19:17,0,,4/22/2016
211,1,defaultGroupID,Desert Studies,-1,1,0,1000,4616,10:19:17,10:19:23,0,,4/22/2016
212,1,defaultGroupID,Desert Studies,-1,1,0,1000,4333,10:19:23,10:19:28,0,,4/22/2016
213,1,defaultGroupID,Desert Studies,-1,1,0,1000,3003,10:19:28,10:19:32,0,,4/22/2016
214,1,defaultGroupID,Desert Studies,-1,1,0,1000,3833,10:19:32,10:19:37,0,,4/22/2016
