UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
23,1,defaultGroupID,Desert Studies,-1,1,0,1000,4004,12:33:49,12:33:54,0,,4/27/2016
24,1,defaultGroupID,Desert Studies,-1,1,0,1000,4251,12:33:54,12:33:59,0,,4/27/2016
25,1,defaultGroupID,Desert Studies,-1,1,0,1000,4528,12:33:59,12:34:5,0,,4/27/2016
26,1,defaultGroupID,Desert Studies,-1,0,0,1000,3049,12:34:5,12:34:9,0,,4/27/2016
27,1,defaultGroupID,Desert Studies,-1,1,0,1000,4359,12:34:9,12:34:14,0,,4/27/2016
28,1,defaultGroupID,Desert Studies,-1,1,0,1000,3010,12:34:14,12:34:18,0,,4/27/2016
29,1,defaultGroupID,Desert Studies,-1,1,0,1000,4428,12:34:18,12:34:24,0,,4/27/2016
30,1,defaultGroupID,Desert Studies,-1,1,0,1000,4086,12:34:24,12:34:29,0,,4/27/2016
31,1,defaultGroupID,Desert Studies,-1,1,0,1000,4716,12:34:29,12:34:35,0,,4/27/2016
32,1,defaultGroupID,Desert Studies,-1,1,0,1000,4514,12:34:35,12:34:40,0,,4/27/2016
33,1,defaultGroupID,Desert Studies,-1,1,0,1000,3634,12:34:40,12:34:45,0,,4/27/2016
34,1,defaultGroupID,Desert Studies,-1,1,0,1000,3090,12:34:45,12:34:49,0,,4/27/2016
35,1,defaultGroupID,Desert Studies,-1,1,0,1000,3636,12:34:49,12:34:53,0,,4/27/2016
36,1,defaultGroupID,Desert Studies,-1,0,0,1000,3476,12:34:53,12:34:58,0,,4/27/2016
37,1,defaultGroupID,Desert Studies,-1,1,0,1000,3165,12:34:58,12:35:2,0,,4/27/2016
38,1,defaultGroupID,Desert Studies,-1,0,0,1000,4303,12:35:2,12:35:7,0,,4/27/2016
39,1,defaultGroupID,Desert Studies,-1,1,0,1000,3773,12:35:7,12:35:12,0,,4/27/2016
40,1,defaultGroupID,Desert Studies,-1,1,0,1000,4728,12:35:12,12:35:18,0,,4/27/2016
41,1,defaultGroupID,Desert Studies,-1,1,0,1000,3097,12:35:18,12:35:22,0,,4/27/2016
42,1,defaultGroupID,Desert Studies,-1,1,0,1000,3037,12:35:22,12:35:26,0,,4/27/2016
43,1,defaultGroupID,Desert Studies,-1,1,0,1000,4084,12:35:26,12:35:31,0,,4/27/2016
44,1,defaultGroupID,Desert Studies,-1,1,0,1000,3033,12:35:31,12:35:35,0,,4/27/2016
45,1,defaultGroupID,Desert Studies,-1,1,0,1000,4982,12:35:35,12:35:41,0,,4/27/2016
46,1,defaultGroupID,Desert Studies,-1,1,0,1000,4593,12:35:41,12:35:47,0,,4/27/2016
47,1,defaultGroupID,Desert Studies,-1,1,0,1000,3422,12:35:47,12:35:51,0,,4/27/2016
48,1,defaultGroupID,Desert Studies,-1,0,0,1000,3196,12:35:51,12:35:55,0,,4/27/2016
49,1,defaultGroupID,Desert Studies,-1,1,0,1000,4298,12:35:55,12:36:1,0,,4/27/2016
50,1,defaultGroupID,Desert Studies,-1,1,0,1000,3388,12:36:1,12:36:5,0,,4/27/2016
51,1,defaultGroupID,Desert Studies,-1,1,0,1000,3694,12:36:5,12:36:10,0,,4/27/2016
52,1,defaultGroupID,Desert Studies,-1,1,0,1000,3311,12:36:10,12:36:14,0,,4/27/2016
53,1,defaultGroupID,Desert Studies,-1,0,0,1000,3919,12:36:14,12:36:19,0,,4/27/2016
54,1,defaultGroupID,Desert Studies,-1,1,0,1000,4199,12:36:19,12:36:24,0,,4/27/2016
55,1,defaultGroupID,Desert Studies,-1,1,0,1000,4695,12:36:24,12:36:30,0,,4/27/2016
56,1,defaultGroupID,Desert Studies,-1,1,0,1000,4058,12:36:30,12:36:35,0,,4/27/2016
57,1,defaultGroupID,Desert Studies,-1,0,0,1000,3634,12:36:35,12:36:40,0,,4/27/2016
58,1,defaultGroupID,Desert Studies,-1,1,0,1000,4443,12:36:40,12:36:45,0,,4/27/2016
59,1,defaultGroupID,Desert Studies,-1,1,0,1000,3872,12:36:45,12:36:50,0,,4/27/2016
60,1,defaultGroupID,Desert Studies,-1,1,0,1000,4489,12:36:50,12:36:55,0,,4/27/2016
61,1,defaultGroupID,Desert Studies,-1,0,0,1000,4714,12:36:55,12:37:1,0,,4/27/2016
62,1,defaultGroupID,Desert Studies,-1,1,0,1000,3167,12:37:1,12:37:5,0,,4/27/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,4340,12:37:5,12:37:11,0,,4/27/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,3561,12:37:11,12:37:15,0,,4/27/2016
65,1,defaultGroupID,Desert Studies,-1,1,0,1000,4145,12:37:15,12:37:20,0,,4/27/2016
66,1,defaultGroupID,Desert Studies,-1,1,0,1000,3387,12:37:20,12:37:25,0,,4/27/2016
67,1,defaultGroupID,Desert Studies,-1,0,0,1000,3551,12:37:25,12:37:29,0,,4/27/2016
68,1,defaultGroupID,Desert Studies,-1,1,0,1000,3573,12:37:29,12:37:34,0,,4/27/2016
69,1,defaultGroupID,Desert Studies,-1,1,0,1000,3565,12:37:34,12:37:38,0,,4/27/2016
70,1,defaultGroupID,Desert Studies,-1,0,0,1000,4277,12:37:38,12:37:44,0,,4/27/2016
71,1,defaultGroupID,Desert Studies,-1,1,0,1000,4328,12:37:44,12:37:49,0,,4/27/2016
72,1,defaultGroupID,Desert Studies,-1,1,0,1000,4389,12:37:49,12:37:54,0,,4/27/2016
73,1,defaultGroupID,Desert Studies,-1,1,0,1000,4494,12:37:54,12:38:0,0,,4/27/2016
74,1,defaultGroupID,Desert Studies,-1,1,0,1000,4824,12:38:0,12:38:6,0,,4/27/2016
75,1,defaultGroupID,Desert Studies,-1,1,0,1000,3421,12:38:6,12:38:10,0,,4/27/2016
76,1,defaultGroupID,Desert Studies,-1,1,0,1000,4208,12:38:10,12:38:15,0,,4/27/2016
77,1,defaultGroupID,Desert Studies,-1,1,0,1000,3181,12:38:15,12:38:20,0,,4/27/2016
78,1,defaultGroupID,Desert Studies,-1,0,0,1000,3066,12:38:20,12:38:24,0,,4/27/2016
79,1,defaultGroupID,Desert Studies,-1,1,0,1000,4651,12:38:24,12:38:29,0,,4/27/2016
80,1,defaultGroupID,Desert Studies,-1,1,0,1000,3678,12:38:29,12:38:34,0,,4/27/2016
81,1,defaultGroupID,Desert Studies,-1,1,0,1000,3236,12:38:34,12:38:38,0,,4/27/2016
82,1,defaultGroupID,Desert Studies,-1,0,0,1000,4742,12:38:38,12:38:44,0,,4/27/2016
83,1,defaultGroupID,Desert Studies,-1,1,0,1000,3207,12:38:44,12:38:48,0,,4/27/2016
84,1,defaultGroupID,Desert Studies,-1,1,0,1000,4183,12:38:48,12:38:53,0,,4/27/2016
85,1,defaultGroupID,Desert Studies,-1,1,0,1000,3488,12:38:53,12:38:58,0,,4/27/2016
86,1,defaultGroupID,Desert Studies,-1,1,0,1000,4935,12:38:58,12:39:4,0,,4/27/2016
87,1,defaultGroupID,Desert Studies,-1,1,0,1000,4891,12:39:4,12:39:10,0,,4/27/2016
88,1,defaultGroupID,Desert Studies,-1,1,0,1000,3222,12:39:10,12:39:14,0,,4/27/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,3578,12:39:14,12:39:18,0,,4/27/2016
90,1,defaultGroupID,Desert Studies,-1,1,0,1000,4030,12:39:18,12:39:23,0,,4/27/2016
91,1,defaultGroupID,Desert Studies,-1,0,0,1000,3957,12:39:23,12:39:28,0,,4/27/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,3406,12:39:28,12:39:33,0,,4/27/2016
93,1,defaultGroupID,Desert Studies,-1,0,0,1000,4373,12:39:33,12:39:38,0,,4/27/2016
94,1,defaultGroupID,Desert Studies,-1,0,0,1000,4368,12:39:38,12:39:44,0,,4/27/2016
95,1,defaultGroupID,Desert Studies,-1,1,0,1000,3431,12:39:44,12:39:48,0,,4/27/2016
96,1,defaultGroupID,Desert Studies,-1,0,0,1000,3528,12:39:48,12:39:52,0,,4/27/2016
97,1,defaultGroupID,Desert Studies,-1,1,0,1000,4383,12:39:52,12:39:58,0,,4/27/2016
98,1,defaultGroupID,Desert Studies,-1,0,0,1000,4349,12:39:58,12:40:3,0,,4/27/2016
99,1,defaultGroupID,Desert Studies,-1,1,0,1000,4167,12:40:3,12:40:8,0,,4/27/2016
100,1,defaultGroupID,Desert Studies,-1,0,0,1000,4231,12:40:8,12:40:14,0,,4/27/2016
101,1,defaultGroupID,Desert Studies,-1,1,0,1000,3468,12:40:14,12:40:18,0,,4/27/2016
102,1,defaultGroupID,Desert Studies,-1,1,0,1000,4860,12:40:18,12:40:24,0,,4/27/2016
103,1,defaultGroupID,Desert Studies,-1,1,0,1000,3281,12:40:24,12:40:28,0,,4/27/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,3852,12:40:28,12:40:33,0,,4/27/2016
105,1,defaultGroupID,Desert Studies,-1,1,0,1000,4447,12:40:33,12:40:39,0,,4/27/2016
106,1,defaultGroupID,Desert Studies,-1,1,0,1000,3597,12:40:39,12:40:43,0,,4/27/2016
107,1,defaultGroupID,Desert Studies,-1,1,0,1000,4534,12:40:43,12:40:49,0,,4/27/2016
108,1,defaultGroupID,Desert Studies,-1,0,0,1000,3496,12:40:49,12:40:53,0,,4/27/2016
109,1,defaultGroupID,Desert Studies,-1,1,0,1000,3199,12:40:53,12:40:57,0,,4/27/2016
110,1,defaultGroupID,Desert Studies,-1,1,0,1000,3200,12:40:57,12:41:2,0,,4/27/2016
111,1,defaultGroupID,Desert Studies,-1,0,0,1000,4296,12:41:2,12:41:7,0,,4/27/2016
112,1,defaultGroupID,Desert Studies,-1,0,0,1000,4375,12:41:7,12:41:12,0,,4/27/2016
113,1,defaultGroupID,Desert Studies,-1,1,0,1000,4137,12:41:12,12:41:17,0,,4/27/2016
114,1,defaultGroupID,Desert Studies,-1,0,0,1000,3493,12:41:17,12:41:22,0,,4/27/2016
115,1,defaultGroupID,Desert Studies,-1,0,0,1000,4259,12:41:22,12:41:27,0,,4/27/2016
116,1,defaultGroupID,Desert Studies,-1,1,0,1000,4071,12:41:27,12:41:32,0,,4/27/2016
117,1,defaultGroupID,Desert Studies,-1,1,0,1000,3877,12:41:32,12:41:37,0,,4/27/2016
118,1,defaultGroupID,Desert Studies,-1,1,0,1000,3964,12:41:37,12:41:42,0,,4/27/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,3776,12:41:42,12:41:47,0,,4/27/2016
120,1,defaultGroupID,Desert Studies,-1,1,0,1000,3951,12:41:47,12:41:52,0,,4/27/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,3824,12:41:52,12:41:57,0,,4/27/2016
122,1,defaultGroupID,Desert Studies,-1,0,0,1000,3531,12:41:57,12:42:1,0,,4/27/2016
123,1,defaultGroupID,Desert Studies,-1,1,0,1000,3437,12:42:1,12:42:6,0,,4/27/2016
124,1,defaultGroupID,Desert Studies,-1,1,0,1000,3300,12:42:6,12:42:10,0,,4/27/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,4309,12:42:10,12:42:15,0,,4/27/2016
126,1,defaultGroupID,Desert Studies,-1,1,0,1000,3044,12:42:15,12:42:19,0,,4/27/2016
127,1,defaultGroupID,Desert Studies,-1,1,0,1000,3628,12:42:19,12:42:24,0,,4/27/2016
128,1,defaultGroupID,Desert Studies,-1,1,0,1000,4851,12:42:24,12:42:30,0,,4/27/2016
129,1,defaultGroupID,Desert Studies,-1,1,0,1000,4973,12:42:30,12:42:36,0,,4/27/2016
130,1,defaultGroupID,Desert Studies,-1,0,0,1000,3644,12:42:36,12:42:40,0,,4/27/2016
131,1,defaultGroupID,Desert Studies,-1,1,0,1000,4794,12:42:40,12:42:46,0,,4/27/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,3558,12:42:46,12:42:51,0,,4/27/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,3841,12:42:51,12:42:55,0,,4/27/2016
134,1,defaultGroupID,Desert Studies,-1,1,0,1000,4191,12:42:55,12:43:1,0,,4/27/2016
135,1,defaultGroupID,Desert Studies,-1,1,0,1000,3255,12:43:1,12:43:5,0,,4/27/2016
136,1,defaultGroupID,Desert Studies,-1,1,0,1000,3126,12:43:5,12:43:9,0,,4/27/2016
137,1,defaultGroupID,Desert Studies,-1,1,0,1000,3612,12:43:9,12:43:14,0,,4/27/2016
138,1,defaultGroupID,Desert Studies,-1,1,0,1000,3611,12:43:14,12:43:18,0,,4/27/2016
139,1,defaultGroupID,Desert Studies,-1,1,0,1000,3327,12:43:18,12:43:23,0,,4/27/2016
140,1,defaultGroupID,Desert Studies,-1,1,0,1000,4281,12:43:23,12:43:28,0,,4/27/2016
141,1,defaultGroupID,Desert Studies,-1,1,0,1000,4891,12:43:28,12:43:34,0,,4/27/2016
142,1,defaultGroupID,Desert Studies,-1,1,0,1000,3454,12:43:34,12:43:38,0,,4/27/2016
