UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
33,1,defaultGroupID,Desert Studies,-1,1,0,1000,4161,13:42:52,13:42:57,0,,4/25/2016
34,1,defaultGroupID,Desert Studies,-1,1,0,1000,4168,13:42:57,13:43:2,0,,4/25/2016
35,1,defaultGroupID,Desert Studies,-1,1,0,1000,4243,13:43:2,13:43:7,0,,4/25/2016
36,1,defaultGroupID,Desert Studies,-1,1,0,1000,3469,13:43:7,13:43:12,0,,4/25/2016
37,1,defaultGroupID,Desert Studies,-1,1,0,1000,4543,13:43:12,13:43:17,0,,4/25/2016
38,1,defaultGroupID,Desert Studies,-1,1,0,1000,3187,13:43:17,13:43:21,0,,4/25/2016
39,1,defaultGroupID,Desert Studies,-1,1,0,1000,4930,13:43:21,13:43:27,0,,4/25/2016
40,1,defaultGroupID,Desert Studies,282,0,1,1000,4883,13:43:27,13:43:32,0,,4/25/2016
41,1,defaultGroupID,Desert Studies,-1,1,0,1000,4247,13:43:32,13:43:38,0,,4/25/2016
42,1,defaultGroupID,Desert Studies,-1,1,0,1000,4931,13:43:38,13:43:44,0,,4/25/2016
43,1,defaultGroupID,Desert Studies,-1,1,0,1000,3609,13:43:44,13:43:48,0,,4/25/2016
44,1,defaultGroupID,Desert Studies,-1,1,0,1000,3428,13:43:48,13:43:53,0,,4/25/2016
45,1,defaultGroupID,Desert Studies,271,0,1,1000,4962,13:43:53,13:43:58,0,,4/25/2016
46,1,defaultGroupID,Desert Studies,-1,1,0,1000,3521,13:43:58,13:44:2,0,,4/25/2016
47,1,defaultGroupID,Desert Studies,-1,1,0,1000,4584,13:44:2,13:44:8,0,,4/25/2016
48,1,defaultGroupID,Desert Studies,-1,1,0,1000,4597,13:44:8,13:44:14,0,,4/25/2016
49,1,defaultGroupID,Desert Studies,-1,1,0,1000,4401,13:44:14,13:44:19,0,,4/25/2016
50,1,defaultGroupID,Desert Studies,-1,1,0,1000,3015,13:44:19,13:44:23,0,,4/25/2016
51,1,defaultGroupID,Desert Studies,-1,1,0,1000,3496,13:44:23,13:44:27,0,,4/25/2016
52,1,defaultGroupID,Desert Studies,-1,1,0,1000,3928,13:44:27,13:44:32,0,,4/25/2016
53,1,defaultGroupID,Desert Studies,-1,1,0,1000,4331,13:44:32,13:44:38,0,,4/25/2016
54,1,defaultGroupID,Desert Studies,-1,1,0,1000,3099,13:44:38,13:44:42,0,,4/25/2016
55,1,defaultGroupID,Desert Studies,-1,1,0,1000,3425,13:44:42,13:44:46,0,,4/25/2016
56,1,defaultGroupID,Desert Studies,-1,1,0,1000,3295,13:44:46,13:44:51,0,,4/25/2016
57,1,defaultGroupID,Desert Studies,-1,1,0,1000,3594,13:44:51,13:44:55,0,,4/25/2016
58,1,defaultGroupID,Desert Studies,335,0,1,1000,3520,13:44:55,13:44:59,0,,4/25/2016
59,1,defaultGroupID,Desert Studies,-1,1,0,1000,3046,13:44:59,13:45:3,0,,4/25/2016
60,1,defaultGroupID,Desert Studies,-1,1,0,1000,4842,13:45:3,13:45:9,0,,4/25/2016
61,1,defaultGroupID,Desert Studies,-1,1,0,1000,3670,13:45:9,13:45:14,0,,4/25/2016
62,1,defaultGroupID,Desert Studies,347,0,1,1000,3455,13:45:14,13:45:17,0,,4/25/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,3517,13:45:17,13:45:22,0,,4/25/2016
64,1,defaultGroupID,Desert Studies,332,0,2,1000,4126,13:45:22,13:45:27,0,,4/25/2016
65,1,defaultGroupID,Desert Studies,239,0,1,1000,4132,13:45:27,13:45:31,0,,4/25/2016
66,1,defaultGroupID,Desert Studies,-1,1,0,1000,3759,13:45:31,13:45:36,0,,4/25/2016
67,1,defaultGroupID,Desert Studies,-1,1,0,1000,3840,13:45:36,13:45:41,0,,4/25/2016
68,1,defaultGroupID,Desert Studies,-1,1,0,1000,3592,13:45:41,13:45:45,0,,4/25/2016
69,1,defaultGroupID,Desert Studies,-1,1,0,1000,3888,13:45:45,13:45:50,0,,4/25/2016
70,1,defaultGroupID,Desert Studies,-1,1,0,1000,3999,13:45:50,13:45:55,0,,4/25/2016
71,1,defaultGroupID,Desert Studies,-1,1,0,1000,3938,13:45:55,13:46:0,0,,4/25/2016
72,1,defaultGroupID,Desert Studies,-1,1,0,1000,4395,13:46:0,13:46:6,0,,4/25/2016
73,1,defaultGroupID,Desert Studies,-1,1,0,1000,3078,13:46:6,13:46:10,0,,4/25/2016
74,1,defaultGroupID,Desert Studies,-1,1,0,1000,3397,13:46:10,13:46:14,0,,4/25/2016
75,1,defaultGroupID,Desert Studies,-1,1,0,1000,3536,13:46:14,13:46:19,0,,4/25/2016
76,1,defaultGroupID,Desert Studies,-1,1,0,1000,4831,13:46:19,13:46:24,0,,4/25/2016
77,1,defaultGroupID,Desert Studies,-1,1,0,1000,4020,13:46:24,13:46:30,0,,4/25/2016
78,1,defaultGroupID,Desert Studies,248,0,1,1000,4846,13:46:30,13:46:35,0,,4/25/2016
79,1,defaultGroupID,Desert Studies,-1,1,0,1000,4978,13:46:35,13:46:41,0,,4/25/2016
80,1,defaultGroupID,Desert Studies,-1,1,0,1000,3525,13:46:41,13:46:45,0,,4/25/2016
81,1,defaultGroupID,Desert Studies,-1,1,0,1000,3843,13:46:45,13:46:50,0,,4/25/2016
82,1,defaultGroupID,Desert Studies,-1,1,0,1000,3554,13:46:50,13:46:55,0,,4/25/2016
83,1,defaultGroupID,Desert Studies,-1,1,0,1000,4653,13:46:55,13:47:0,0,,4/25/2016
84,1,defaultGroupID,Desert Studies,-1,1,0,1000,3427,13:47:0,13:47:5,0,,4/25/2016
85,1,defaultGroupID,Desert Studies,-1,1,0,1000,3916,13:47:5,13:47:10,0,,4/25/2016
86,1,defaultGroupID,Desert Studies,274,0,1,1000,4826,13:47:10,13:47:15,0,,4/25/2016
87,1,defaultGroupID,Desert Studies,-1,1,0,1000,4254,13:47:15,13:47:20,0,,4/25/2016
88,1,defaultGroupID,Desert Studies,-1,1,0,1000,4150,13:47:20,13:47:25,0,,4/25/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,4150,13:47:25,13:47:30,0,,4/25/2016
90,1,defaultGroupID,Desert Studies,-1,1,0,1000,4292,13:47:30,13:47:35,0,,4/25/2016
91,1,defaultGroupID,Desert Studies,-1,1,0,1000,3785,13:47:35,13:47:40,0,,4/25/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,3851,13:47:40,13:47:45,0,,4/25/2016
93,1,defaultGroupID,Desert Studies,-1,1,0,1000,4229,13:47:45,13:47:50,0,,4/25/2016
94,1,defaultGroupID,Desert Studies,-1,1,0,1000,4080,13:47:50,13:47:55,0,,4/25/2016
95,1,defaultGroupID,Desert Studies,-1,1,0,1000,4384,13:47:55,13:48:1,0,,4/25/2016
96,1,defaultGroupID,Desert Studies,-1,1,0,1000,4855,13:48:1,13:48:7,0,,4/25/2016
97,1,defaultGroupID,Desert Studies,265,0,1,1000,4221,13:48:7,13:48:11,0,,4/25/2016
98,1,defaultGroupID,Desert Studies,268,0,1,1000,4324,13:48:11,13:48:16,0,,4/25/2016
99,1,defaultGroupID,Desert Studies,-1,1,0,1000,4355,13:48:16,13:48:21,0,,4/25/2016
100,1,defaultGroupID,Desert Studies,-1,1,0,1000,4310,13:48:21,13:48:26,0,,4/25/2016
101,1,defaultGroupID,Desert Studies,314,0,1,1000,3375,13:48:26,13:48:30,0,,4/25/2016
102,1,defaultGroupID,Desert Studies,354,0,1,1000,3534,13:48:30,13:48:34,0,,4/25/2016
103,1,defaultGroupID,Desert Studies,-1,1,0,1000,3278,13:48:34,13:48:38,0,,4/25/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,3331,13:48:38,13:48:43,0,,4/25/2016
105,1,defaultGroupID,Desert Studies,317,0,1,1000,4140,13:48:43,13:48:47,0,,4/25/2016
106,1,defaultGroupID,Desert Studies,-1,1,0,1000,3931,13:48:47,13:48:52,0,,4/25/2016
107,1,defaultGroupID,Desert Studies,-1,1,0,1000,3655,13:48:52,13:48:57,0,,4/25/2016
108,1,defaultGroupID,Desert Studies,-1,1,0,1000,4666,13:48:57,13:49:2,0,,4/25/2016
109,1,defaultGroupID,Desert Studies,-1,1,0,1000,3740,13:49:2,13:49:7,0,,4/25/2016
110,1,defaultGroupID,Desert Studies,321,0,1,1000,3698,13:49:7,13:49:11,0,,4/25/2016
111,1,defaultGroupID,Desert Studies,-1,1,0,1000,4883,13:49:11,13:49:17,0,,4/25/2016
112,1,defaultGroupID,Desert Studies,-1,1,0,1000,4907,13:49:17,13:49:23,0,,4/25/2016
113,1,defaultGroupID,Desert Studies,324,0,1,1000,3486,13:49:23,13:49:27,0,,4/25/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,4309,13:49:27,13:49:32,0,,4/25/2016
115,1,defaultGroupID,Desert Studies,-1,1,0,1000,4540,13:49:32,13:49:37,0,,4/25/2016
116,1,defaultGroupID,Desert Studies,-1,1,0,1000,3099,13:49:37,13:49:42,0,,4/25/2016
117,1,defaultGroupID,Desert Studies,-1,1,0,1000,3034,13:49:42,13:49:46,0,,4/25/2016
118,1,defaultGroupID,Desert Studies,-1,1,0,1000,3273,13:49:46,13:49:50,0,,4/25/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,4465,13:49:50,13:49:55,0,,4/25/2016
120,1,defaultGroupID,Desert Studies,-1,1,0,1000,3768,13:49:55,13:50:0,0,,4/25/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,3769,13:50:0,13:50:5,0,,4/25/2016
122,1,defaultGroupID,Desert Studies,272,0,1,1000,3427,13:50:5,13:50:9,0,,4/25/2016
123,1,defaultGroupID,Desert Studies,-1,1,0,1000,4002,13:50:9,13:50:14,0,,4/25/2016
124,1,defaultGroupID,Desert Studies,342,0,1,1000,3038,13:50:14,13:50:17,0,,4/25/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,4911,13:50:17,13:50:23,0,,4/25/2016
126,1,defaultGroupID,Desert Studies,-1,1,0,1000,3594,13:50:23,13:50:27,0,,4/25/2016
127,1,defaultGroupID,Desert Studies,-1,1,0,1000,4750,13:50:27,13:50:33,0,,4/25/2016
128,1,defaultGroupID,Desert Studies,271,0,1,1000,4895,13:50:33,13:50:38,0,,4/25/2016
129,1,defaultGroupID,Desert Studies,-1,1,0,1000,4872,13:50:38,13:50:44,0,,4/25/2016
130,1,defaultGroupID,Desert Studies,260,0,1,1000,3113,13:50:44,13:50:48,0,,4/25/2016
131,1,defaultGroupID,Desert Studies,-1,1,0,1000,4559,13:50:48,13:50:53,0,,4/25/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,3767,13:50:53,13:50:58,0,,4/25/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,4589,13:50:58,13:51:4,0,,4/25/2016
134,1,defaultGroupID,Desert Studies,-1,1,0,1000,4173,13:51:4,13:51:9,0,,4/25/2016
135,1,defaultGroupID,Desert Studies,285,0,1,1000,4564,13:51:9,13:51:14,0,,4/25/2016
136,1,defaultGroupID,Desert Studies,-1,1,0,1000,3605,13:51:14,13:51:18,0,,4/25/2016
137,1,defaultGroupID,Desert Studies,-1,1,0,1000,3289,13:51:18,13:51:22,0,,4/25/2016
138,1,defaultGroupID,Desert Studies,-1,1,0,1000,4754,13:51:22,13:51:28,0,,4/25/2016
139,1,defaultGroupID,Desert Studies,-1,1,0,1000,4817,13:51:28,13:51:34,0,,4/25/2016
140,1,defaultGroupID,Desert Studies,476,0,1,1000,3811,13:51:34,13:51:38,0,,4/25/2016
141,1,defaultGroupID,Desert Studies,362,0,1,1000,3695,13:51:38,13:51:42,0,,4/25/2016
142,1,defaultGroupID,Desert Studies,-1,1,0,1000,3796,13:51:42,13:51:47,0,,4/25/2016
143,1,defaultGroupID,Desert Studies,-1,1,0,1000,3665,13:51:47,13:51:52,0,,4/25/2016
144,1,defaultGroupID,Desert Studies,298,0,1,1000,3706,13:51:52,13:51:56,0,,4/25/2016
145,1,defaultGroupID,Desert Studies,-1,1,0,1000,3900,13:51:56,13:52:1,0,,4/25/2016
146,1,defaultGroupID,Desert Studies,-1,1,0,1000,4170,13:52:1,13:52:6,0,,4/25/2016
147,1,defaultGroupID,Desert Studies,-1,1,0,1000,3327,13:52:6,13:52:10,0,,4/25/2016
148,1,defaultGroupID,Desert Studies,-1,1,0,1000,3097,13:52:10,13:52:14,0,,4/25/2016
149,1,defaultGroupID,Desert Studies,-1,1,0,1000,4746,13:52:14,13:52:20,0,,4/25/2016
150,1,defaultGroupID,Desert Studies,-1,1,0,1000,3577,13:52:20,13:52:25,0,,4/25/2016
151,1,defaultGroupID,Desert Studies,-1,1,0,1000,4937,13:52:25,13:52:31,0,,4/25/2016
152,1,defaultGroupID,Desert Studies,-1,1,0,1000,3000,13:52:31,13:52:35,0,,4/25/2016
153,1,defaultGroupID,Desert Studies,358,0,1,1000,4786,13:52:35,13:52:40,0,,4/25/2016
154,1,defaultGroupID,Desert Studies,-1,1,0,1000,3449,13:52:40,13:52:44,0,,4/25/2016
155,1,defaultGroupID,Desert Studies,276,0,1,1000,4023,13:52:44,13:52:48,0,,4/25/2016
156,1,defaultGroupID,Desert Studies,-1,1,0,1000,3184,13:52:48,13:52:53,0,,4/25/2016
157,1,defaultGroupID,Desert Studies,-1,1,0,1000,4910,13:52:53,13:52:59,0,,4/25/2016
158,1,defaultGroupID,Desert Studies,250,0,1,1000,4066,13:52:59,13:53:3,0,,4/25/2016
159,1,defaultGroupID,Desert Studies,-1,1,0,1000,4897,13:53:3,13:53:9,0,,4/25/2016
160,1,defaultGroupID,Desert Studies,276,0,1,1000,4280,13:53:9,13:53:13,0,,4/25/2016
161,1,defaultGroupID,Desert Studies,-1,1,0,1000,4704,13:53:13,13:53:19,0,,4/25/2016
162,1,defaultGroupID,Desert Studies,262,0,1,1000,3497,13:53:19,13:53:23,0,,4/25/2016
163,1,defaultGroupID,Desert Studies,-1,1,0,1000,4689,13:53:23,13:53:29,0,,4/25/2016
164,1,defaultGroupID,Desert Studies,-1,1,0,1000,4319,13:53:29,13:53:34,0,,4/25/2016
165,1,defaultGroupID,Desert Studies,342,0,1,1000,4620,13:53:34,13:53:39,0,,4/25/2016
166,1,defaultGroupID,Desert Studies,270,0,1,1000,3574,13:53:39,13:53:43,0,,4/25/2016
167,1,defaultGroupID,Desert Studies,-1,1,0,1000,4533,13:53:43,13:53:48,0,,4/25/2016
168,1,defaultGroupID,Desert Studies,285,0,1,1000,4272,13:53:48,13:53:53,0,,4/25/2016
169,1,defaultGroupID,Desert Studies,446,0,1,1000,3419,13:53:53,13:53:57,0,,4/25/2016
170,1,defaultGroupID,Desert Studies,-1,1,0,1000,4523,13:53:57,13:54:2,0,,4/25/2016
171,1,defaultGroupID,Desert Studies,-1,1,0,1000,3970,13:54:2,13:54:7,0,,4/25/2016
172,1,defaultGroupID,Desert Studies,-1,1,0,1000,4545,13:54:7,13:54:13,0,,4/25/2016
173,1,defaultGroupID,Desert Studies,-1,1,0,1000,3383,13:54:13,13:54:17,0,,4/25/2016
174,1,defaultGroupID,Desert Studies,-1,1,0,1000,4873,13:54:17,13:54:23,0,,4/25/2016
175,1,defaultGroupID,Desert Studies,-1,1,0,1000,3436,13:54:23,13:54:27,0,,4/25/2016
176,1,defaultGroupID,Desert Studies,262,0,1,1000,3372,13:54:27,13:54:31,0,,4/25/2016
177,1,defaultGroupID,Desert Studies,288,0,1,1000,3049,13:54:31,13:54:34,0,,4/25/2016
178,1,defaultGroupID,Desert Studies,316,0,1,1000,4683,13:54:34,13:54:39,0,,4/25/2016
179,1,defaultGroupID,Desert Studies,-1,1,0,1000,4350,13:54:39,13:54:45,0,,4/25/2016
180,1,defaultGroupID,Desert Studies,-1,1,0,1000,3798,13:54:45,13:54:49,0,,4/25/2016
181,1,defaultGroupID,Desert Studies,-1,1,0,1000,3902,13:54:49,13:54:54,0,,4/25/2016
182,1,defaultGroupID,Desert Studies,430,0,1,1000,3677,13:54:54,13:54:58,0,,4/25/2016
183,1,defaultGroupID,Desert Studies,-1,1,0,1000,4045,13:54:58,13:55:3,0,,4/25/2016
184,1,defaultGroupID,Desert Studies,281,0,1,1000,3515,13:55:3,13:55:7,0,,4/25/2016
185,1,defaultGroupID,Desert Studies,-1,1,0,1000,3547,13:55:7,13:55:12,0,,4/25/2016
186,1,defaultGroupID,Desert Studies,-1,1,0,1000,4409,13:55:12,13:55:17,0,,4/25/2016
187,1,defaultGroupID,Desert Studies,-1,1,0,1000,4118,13:55:17,13:55:22,0,,4/25/2016
188,1,defaultGroupID,Desert Studies,-1,1,0,1000,4362,13:55:22,13:55:28,0,,4/25/2016
189,1,defaultGroupID,Desert Studies,-1,1,0,1000,4497,13:55:28,13:55:33,0,,4/25/2016
190,1,defaultGroupID,Desert Studies,-1,1,0,1000,4795,13:55:33,13:55:39,0,,4/25/2016
191,1,defaultGroupID,Desert Studies,-1,1,0,1000,3669,13:55:39,13:55:44,0,,4/25/2016
192,1,defaultGroupID,Desert Studies,-1,1,0,1000,4916,13:55:44,13:55:50,0,,4/25/2016
193,1,defaultGroupID,Desert Studies,-1,1,0,1000,4059,13:55:50,13:55:55,0,,4/25/2016
194,1,defaultGroupID,Desert Studies,-1,1,0,1000,4855,13:55:55,13:56:1,0,,4/25/2016
195,1,defaultGroupID,Desert Studies,-1,1,0,1000,3998,13:56:1,13:56:6,0,,4/25/2016
196,1,defaultGroupID,Desert Studies,-1,1,0,1000,3816,13:56:6,13:56:10,0,,4/25/2016
197,1,defaultGroupID,Desert Studies,-1,1,0,1000,3716,13:56:10,13:56:15,0,,4/25/2016
198,1,defaultGroupID,Desert Studies,-1,1,0,1000,4845,13:56:15,13:56:21,0,,4/25/2016
199,1,defaultGroupID,Desert Studies,-1,1,0,1000,4380,13:56:21,13:56:26,0,,4/25/2016
200,1,defaultGroupID,Desert Studies,-1,1,0,1000,4496,13:56:26,13:56:32,0,,4/25/2016
201,1,defaultGroupID,Desert Studies,234,0,1,1000,4800,13:56:32,13:56:37,0,,4/25/2016
202,1,defaultGroupID,Desert Studies,-1,1,0,1000,3984,13:56:37,13:56:42,0,,4/25/2016
203,1,defaultGroupID,Desert Studies,-1,1,0,1000,3420,13:56:42,13:56:46,0,,4/25/2016
204,1,defaultGroupID,Desert Studies,-1,1,0,1000,4461,13:56:46,13:56:52,0,,4/25/2016
205,1,defaultGroupID,Desert Studies,297,0,1,1000,3330,13:56:52,13:56:56,0,,4/25/2016
206,1,defaultGroupID,Desert Studies,-1,1,0,1000,3415,13:56:56,13:57:0,0,,4/25/2016
207,1,defaultGroupID,Desert Studies,-1,1,0,1000,4359,13:57:0,13:57:6,0,,4/25/2016
208,1,defaultGroupID,Desert Studies,-1,1,0,1000,4075,13:57:6,13:57:11,0,,4/25/2016
209,1,defaultGroupID,Desert Studies,-1,1,0,1000,3545,13:57:11,13:57:15,0,,4/25/2016
210,1,defaultGroupID,Desert Studies,-1,1,0,1000,3717,13:57:15,13:57:20,0,,4/25/2016
211,1,defaultGroupID,Desert Studies,-1,1,0,1000,3988,13:57:20,13:57:25,0,,4/25/2016
212,1,defaultGroupID,Desert Studies,354,0,1,1000,3763,13:57:25,13:57:29,0,,4/25/2016
213,1,defaultGroupID,Desert Studies,543,0,1,1000,3482,13:57:29,13:57:33,0,,4/25/2016
214,1,defaultGroupID,Desert Studies,-1,1,0,1000,4033,13:57:33,13:57:38,0,,4/25/2016
