UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
56,1,defaultGroupID,Desert Studies,-1,1,0,1000,4813,11:33:0,11:33:6,0,,4/27/2016
57,1,defaultGroupID,Desert Studies,-1,1,0,1000,3047,11:33:6,11:33:10,0,,4/27/2016
58,1,defaultGroupID,Desert Studies,-1,1,0,1000,3232,11:33:10,11:33:14,0,,4/27/2016
59,1,defaultGroupID,Desert Studies,-1,1,0,1000,4022,11:33:14,11:33:19,0,,4/27/2016
60,1,defaultGroupID,Desert Studies,-1,0,0,1000,3079,11:33:19,11:33:23,0,,4/27/2016
61,1,defaultGroupID,Desert Studies,-1,1,0,1000,4598,11:33:23,11:33:29,0,,4/27/2016
62,1,defaultGroupID,Desert Studies,-1,1,0,1000,4491,11:33:29,11:33:35,0,,4/27/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,4889,11:33:35,11:33:40,0,,4/27/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,4238,11:33:40,11:33:46,0,,4/27/2016
65,1,defaultGroupID,Desert Studies,-1,1,0,1000,4769,11:33:46,11:33:51,0,,4/27/2016
66,1,defaultGroupID,Desert Studies,-1,1,0,1000,4503,11:33:51,11:33:57,0,,4/27/2016
67,1,defaultGroupID,Desert Studies,-1,1,0,1000,4842,11:33:57,11:34:3,0,,4/27/2016
68,1,defaultGroupID,Desert Studies,-1,1,0,1000,4051,11:34:3,11:34:8,0,,4/27/2016
69,1,defaultGroupID,Desert Studies,-1,1,0,1000,3444,11:34:8,11:34:12,0,,4/27/2016
70,1,defaultGroupID,Desert Studies,-1,1,0,1000,4193,11:34:12,11:34:17,0,,4/27/2016
71,1,defaultGroupID,Desert Studies,-1,1,0,1000,4834,11:34:17,11:34:23,0,,4/27/2016
72,1,defaultGroupID,Desert Studies,-1,1,0,1000,4566,11:34:23,11:34:29,0,,4/27/2016
73,1,defaultGroupID,Desert Studies,-1,1,0,1000,3291,11:34:29,11:34:33,0,,4/27/2016
74,1,defaultGroupID,Desert Studies,-1,1,0,1000,4898,11:34:33,11:34:39,0,,4/27/2016
75,1,defaultGroupID,Desert Studies,-1,1,0,1000,3367,11:34:39,11:34:43,0,,4/27/2016
76,1,defaultGroupID,Desert Studies,-1,1,0,1000,3836,11:34:43,11:34:48,0,,4/27/2016
77,1,defaultGroupID,Desert Studies,-1,1,0,1000,3269,11:34:48,11:34:53,0,,4/27/2016
78,1,defaultGroupID,Desert Studies,-1,1,0,1000,3134,11:34:53,11:34:57,0,,4/27/2016
79,1,defaultGroupID,Desert Studies,-1,1,0,1000,3554,11:34:57,11:35:1,0,,4/27/2016
80,1,defaultGroupID,Desert Studies,-1,1,0,1000,4396,11:35:1,11:35:7,0,,4/27/2016
81,1,defaultGroupID,Desert Studies,-1,0,0,1000,4680,11:35:7,11:35:12,0,,4/27/2016
82,1,defaultGroupID,Desert Studies,-1,1,0,1000,4700,11:35:12,11:35:18,0,,4/27/2016
83,1,defaultGroupID,Desert Studies,-1,1,0,1000,4735,11:35:18,11:35:24,0,,4/27/2016
84,1,defaultGroupID,Desert Studies,-1,1,0,1000,3164,11:35:24,11:35:28,0,,4/27/2016
85,1,defaultGroupID,Desert Studies,-1,1,0,1000,4763,11:35:28,11:35:34,0,,4/27/2016
86,1,defaultGroupID,Desert Studies,-1,0,0,1000,3456,11:35:34,11:35:38,0,,4/27/2016
87,1,defaultGroupID,Desert Studies,-1,1,0,1000,4949,11:35:38,11:35:44,0,,4/27/2016
88,1,defaultGroupID,Desert Studies,-1,0,0,1000,3401,11:35:44,11:35:48,0,,4/27/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,4599,11:35:48,11:35:54,0,,4/27/2016
90,1,defaultGroupID,Desert Studies,-1,1,0,1000,4035,11:35:54,11:35:59,0,,4/27/2016
91,1,defaultGroupID,Desert Studies,-1,1,0,1000,4922,11:35:59,11:36:5,0,,4/27/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,4790,11:36:5,11:36:11,0,,4/27/2016
93,1,defaultGroupID,Desert Studies,-1,1,0,1000,4477,11:36:11,11:36:16,0,,4/27/2016
94,1,defaultGroupID,Desert Studies,-1,1,0,1000,3742,11:36:16,11:36:21,0,,4/27/2016
95,1,defaultGroupID,Desert Studies,-1,1,0,1000,4654,11:36:21,11:36:27,0,,4/27/2016
96,1,defaultGroupID,Desert Studies,-1,1,0,1000,4421,11:36:27,11:36:32,0,,4/27/2016
97,1,defaultGroupID,Desert Studies,-1,1,0,1000,4636,11:36:32,11:36:38,0,,4/27/2016
98,1,defaultGroupID,Desert Studies,-1,1,0,1000,3819,11:36:38,11:36:43,0,,4/27/2016
99,1,defaultGroupID,Desert Studies,-1,0,0,1000,3012,11:36:43,11:36:47,0,,4/27/2016
100,1,defaultGroupID,Desert Studies,-1,1,0,1000,3403,11:36:47,11:36:51,0,,4/27/2016
101,1,defaultGroupID,Desert Studies,-1,1,0,1000,4392,11:36:51,11:36:56,0,,4/27/2016
102,1,defaultGroupID,Desert Studies,-1,1,0,1000,4550,11:36:56,11:37:2,0,,4/27/2016
103,1,defaultGroupID,Desert Studies,-1,1,0,1000,3701,11:37:2,11:37:7,0,,4/27/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,3400,11:37:7,11:37:11,0,,4/27/2016
105,1,defaultGroupID,Desert Studies,-1,1,0,1000,3905,11:37:11,11:37:16,0,,4/27/2016
106,1,defaultGroupID,Desert Studies,-1,1,0,1000,3289,11:37:16,11:37:20,0,,4/27/2016
107,1,defaultGroupID,Desert Studies,-1,1,0,1000,3287,11:37:20,11:37:24,0,,4/27/2016
108,1,defaultGroupID,Desert Studies,-1,1,0,1000,3574,11:37:24,11:37:29,0,,4/27/2016
109,1,defaultGroupID,Desert Studies,-1,0,0,1000,3192,11:37:29,11:37:33,0,,4/27/2016
110,1,defaultGroupID,Desert Studies,-1,1,0,1000,4875,11:37:33,11:37:39,0,,4/27/2016
111,1,defaultGroupID,Desert Studies,-1,0,0,1000,3854,11:37:39,11:37:44,0,,4/27/2016
112,1,defaultGroupID,Desert Studies,-1,1,0,1000,4704,11:37:44,11:37:50,0,,4/27/2016
113,1,defaultGroupID,Desert Studies,-1,1,0,1000,3259,11:37:50,11:37:54,0,,4/27/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,3417,11:37:54,11:37:58,0,,4/27/2016
115,1,defaultGroupID,Desert Studies,-1,1,0,1000,4204,11:37:58,11:38:4,0,,4/27/2016
116,1,defaultGroupID,Desert Studies,-1,0,0,1000,3788,11:38:4,11:38:8,0,,4/27/2016
117,1,defaultGroupID,Desert Studies,-1,0,0,1000,3066,11:38:8,11:38:12,0,,4/27/2016
118,1,defaultGroupID,Desert Studies,-1,0,0,1000,3902,11:38:12,11:38:17,0,,4/27/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,3132,11:38:17,11:38:21,0,,4/27/2016
120,1,defaultGroupID,Desert Studies,-1,0,0,1000,4863,11:38:21,11:38:27,0,,4/27/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,4939,11:38:27,11:38:33,0,,4/27/2016
122,1,defaultGroupID,Desert Studies,-1,1,0,1000,4103,11:38:33,11:38:38,0,,4/27/2016
123,1,defaultGroupID,Desert Studies,-1,1,0,1000,3137,11:38:38,11:38:42,0,,4/27/2016
124,1,defaultGroupID,Desert Studies,-1,1,0,1000,3985,11:38:42,11:38:47,0,,4/27/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,3168,11:38:47,11:38:52,0,,4/27/2016
126,1,defaultGroupID,Desert Studies,-1,1,0,1000,4985,11:38:52,11:38:58,0,,4/27/2016
127,1,defaultGroupID,Desert Studies,-1,1,0,1000,4731,11:38:58,11:39:3,0,,4/27/2016
128,1,defaultGroupID,Desert Studies,-1,0,0,1000,4541,11:39:3,11:39:9,0,,4/27/2016
129,1,defaultGroupID,Desert Studies,-1,1,0,1000,4255,11:39:9,11:39:14,0,,4/27/2016
130,1,defaultGroupID,Desert Studies,-1,1,0,1000,4406,11:39:14,11:39:20,0,,4/27/2016
131,1,defaultGroupID,Desert Studies,-1,1,0,1000,3186,11:39:20,11:39:24,0,,4/27/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,3204,11:39:24,11:39:28,0,,4/27/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,4654,11:39:28,11:39:34,0,,4/27/2016
134,1,defaultGroupID,Desert Studies,-1,1,0,1000,4664,11:39:34,11:39:39,0,,4/27/2016
135,1,defaultGroupID,Desert Studies,-1,1,0,1000,3136,11:39:39,11:39:43,0,,4/27/2016
136,1,defaultGroupID,Desert Studies,-1,1,0,1000,3058,11:39:43,11:39:47,0,,4/27/2016
