UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
46,1,defaultGroupID,Desert Studies,297,0,1,1000,3498,11:27:27,11:27:30,0,,4/21/2016
47,1,defaultGroupID,Desert Studies,-1,1,0,1000,3543,11:27:30,11:27:35,0,,4/21/2016
48,1,defaultGroupID,Desert Studies,-1,1,0,1000,3054,11:27:35,11:27:39,0,,4/21/2016
49,1,defaultGroupID,Desert Studies,-1,1,0,1000,4968,11:27:39,11:27:45,0,,4/21/2016
50,1,defaultGroupID,Desert Studies,-1,1,0,1000,4785,11:27:45,11:27:51,0,,4/21/2016
51,1,defaultGroupID,Desert Studies,-1,1,0,1000,4608,11:27:51,11:27:56,0,,4/21/2016
52,1,defaultGroupID,Desert Studies,-1,1,0,1000,4163,11:27:56,11:28:2,0,,4/21/2016
53,1,defaultGroupID,Desert Studies,-1,1,0,1000,4290,11:28:2,11:28:7,0,,4/21/2016
54,1,defaultGroupID,Desert Studies,-1,1,0,1000,3370,11:28:7,11:28:11,0,,4/21/2016
55,1,defaultGroupID,Desert Studies,-1,1,0,1000,3281,11:28:11,11:28:16,0,,4/21/2016
56,1,defaultGroupID,Desert Studies,-1,1,0,1000,4419,11:28:16,11:28:21,0,,4/21/2016
57,1,defaultGroupID,Desert Studies,-1,1,0,1000,4377,11:28:21,11:28:26,0,,4/21/2016
58,1,defaultGroupID,Desert Studies,-1,1,0,1000,3750,11:28:26,11:28:31,0,,4/21/2016
59,1,defaultGroupID,Desert Studies,-1,1,0,1000,4365,11:28:31,11:28:36,0,,4/21/2016
60,1,defaultGroupID,Desert Studies,-1,1,0,1000,4893,11:28:36,11:28:42,0,,4/21/2016
61,1,defaultGroupID,Desert Studies,-1,1,0,1000,4460,11:28:42,11:28:48,0,,4/21/2016
62,1,defaultGroupID,Desert Studies,-1,1,0,1000,3508,11:28:48,11:28:52,0,,4/21/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,3158,11:28:52,11:28:56,0,,4/21/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,3707,11:28:56,11:29:1,0,,4/21/2016
65,1,defaultGroupID,Desert Studies,-1,1,0,1000,4031,11:29:1,11:29:6,0,,4/21/2016
66,1,defaultGroupID,Desert Studies,-1,1,0,1000,4460,11:29:6,11:29:12,0,,4/21/2016
67,1,defaultGroupID,Desert Studies,-1,1,0,1000,3437,11:29:12,11:29:16,0,,4/21/2016
68,1,defaultGroupID,Desert Studies,-1,1,0,1000,4752,11:29:16,11:29:22,0,,4/21/2016
69,1,defaultGroupID,Desert Studies,-1,1,0,1000,3460,11:29:22,11:29:26,0,,4/21/2016
70,1,defaultGroupID,Desert Studies,-1,1,0,1000,4060,11:29:26,11:29:31,0,,4/21/2016
71,1,defaultGroupID,Desert Studies,-1,1,0,1000,4921,11:29:31,11:29:37,0,,4/21/2016
72,1,defaultGroupID,Desert Studies,-1,1,0,1000,3582,11:29:37,11:29:42,0,,4/21/2016
73,1,defaultGroupID,Desert Studies,-1,1,0,1000,4803,11:29:42,11:29:48,0,,4/21/2016
74,1,defaultGroupID,Desert Studies,-1,1,0,1000,3286,11:29:48,11:29:52,0,,4/21/2016
75,1,defaultGroupID,Desert Studies,-1,1,0,1000,4302,11:29:52,11:29:57,0,,4/21/2016
76,1,defaultGroupID,Desert Studies,-1,1,0,1000,3652,11:29:57,11:30:2,0,,4/21/2016
77,1,defaultGroupID,Desert Studies,-1,1,0,1000,4912,11:30:2,11:30:8,0,,4/21/2016
78,1,defaultGroupID,Desert Studies,-1,1,0,1000,4350,11:30:8,11:30:13,0,,4/21/2016
79,1,defaultGroupID,Desert Studies,-1,1,0,1000,3495,11:30:13,11:30:18,0,,4/21/2016
80,1,defaultGroupID,Desert Studies,437,0,1,1000,3050,11:30:18,11:30:21,0,,4/21/2016
81,1,defaultGroupID,Desert Studies,-1,1,0,1000,3038,11:30:21,11:30:25,0,,4/21/2016
82,1,defaultGroupID,Desert Studies,383,0,1,1000,4137,11:30:25,11:30:30,0,,4/21/2016
83,1,defaultGroupID,Desert Studies,-1,1,0,1000,3806,11:30:30,11:30:35,0,,4/21/2016
84,1,defaultGroupID,Desert Studies,-1,1,0,1000,4045,11:30:35,11:30:40,0,,4/21/2016
85,1,defaultGroupID,Desert Studies,333,0,1,1000,4198,11:30:40,11:30:44,0,,4/21/2016
86,1,defaultGroupID,Desert Studies,-1,1,0,1000,3513,11:30:44,11:30:49,0,,4/21/2016
87,1,defaultGroupID,Desert Studies,-1,1,0,1000,3036,11:30:49,11:30:53,0,,4/21/2016
88,1,defaultGroupID,Desert Studies,-1,1,0,1000,3272,11:30:53,11:30:57,0,,4/21/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,4909,11:30:57,11:31:3,0,,4/21/2016
90,1,defaultGroupID,Desert Studies,280,0,1,1000,4351,11:31:3,11:31:7,0,,4/21/2016
91,1,defaultGroupID,Desert Studies,-1,1,0,1000,4503,11:31:7,11:31:13,0,,4/21/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,3511,11:31:13,11:31:17,0,,4/21/2016
93,1,defaultGroupID,Desert Studies,-1,1,0,1000,3034,11:31:17,11:31:21,0,,4/21/2016
94,1,defaultGroupID,Desert Studies,-1,1,0,1000,3668,11:31:21,11:31:26,0,,4/21/2016
95,1,defaultGroupID,Desert Studies,-1,1,0,1000,4911,11:31:26,11:31:32,0,,4/21/2016
96,1,defaultGroupID,Desert Studies,-1,1,0,1000,3582,11:31:32,11:31:37,0,,4/21/2016
97,1,defaultGroupID,Desert Studies,-1,1,0,1000,3662,11:31:37,11:31:41,0,,4/21/2016
98,1,defaultGroupID,Desert Studies,-1,1,0,1000,3913,11:31:41,11:31:46,0,,4/21/2016
99,1,defaultGroupID,Desert Studies,-1,1,0,1000,4578,11:31:46,11:31:52,0,,4/21/2016
100,1,defaultGroupID,Desert Studies,-1,1,0,1000,3466,11:31:52,11:31:56,0,,4/21/2016
101,1,defaultGroupID,Desert Studies,-1,1,0,1000,3962,11:31:56,11:32:1,0,,4/21/2016
102,1,defaultGroupID,Desert Studies,-1,1,0,1000,3696,11:32:1,11:32:6,0,,4/21/2016
103,1,defaultGroupID,Desert Studies,-1,1,0,1000,4415,11:32:6,11:32:11,0,,4/21/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,4426,11:32:11,11:32:17,0,,4/21/2016
105,1,defaultGroupID,Desert Studies,-1,1,0,1000,4843,11:32:17,11:32:23,0,,4/21/2016
106,1,defaultGroupID,Desert Studies,392,0,1,1000,4618,11:32:23,11:32:28,0,,4/21/2016
107,1,defaultGroupID,Desert Studies,-1,1,0,1000,3801,11:32:28,11:32:32,0,,4/21/2016
108,1,defaultGroupID,Desert Studies,-1,1,0,1000,4365,11:32:32,11:32:38,0,,4/21/2016
109,1,defaultGroupID,Desert Studies,-1,1,0,1000,3109,11:32:38,11:32:42,0,,4/21/2016
110,1,defaultGroupID,Desert Studies,-1,1,0,1000,4582,11:32:42,11:32:47,0,,4/21/2016
111,1,defaultGroupID,Desert Studies,322,0,1,1000,3538,11:32:47,11:32:51,0,,4/21/2016
112,1,defaultGroupID,Desert Studies,-1,1,0,1000,3185,11:32:51,11:32:56,0,,4/21/2016
113,1,defaultGroupID,Desert Studies,-1,1,0,1000,3491,11:32:56,11:33:0,0,,4/21/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,3871,11:33:0,11:33:5,0,,4/21/2016
115,1,defaultGroupID,Desert Studies,-1,1,0,1000,3219,11:33:5,11:33:9,0,,4/21/2016
116,1,defaultGroupID,Desert Studies,-1,1,0,1000,4362,11:33:9,11:33:14,0,,4/21/2016
117,1,defaultGroupID,Desert Studies,-1,1,0,1000,3519,11:33:14,11:33:19,0,,4/21/2016
118,1,defaultGroupID,Desert Studies,-1,1,0,1000,4899,11:33:19,11:33:25,0,,4/21/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,4865,11:33:25,11:33:31,0,,4/21/2016
120,1,defaultGroupID,Desert Studies,-1,1,0,1000,3965,11:33:31,11:33:36,0,,4/21/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,4340,11:33:36,11:33:41,0,,4/21/2016
122,1,defaultGroupID,Desert Studies,-1,1,0,1000,4542,11:33:41,11:33:47,0,,4/21/2016
123,1,defaultGroupID,Desert Studies,-1,1,0,1000,3958,11:33:47,11:33:52,0,,4/21/2016
124,1,defaultGroupID,Desert Studies,-1,1,0,1000,4182,11:33:52,11:33:57,0,,4/21/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,3284,11:33:57,11:34:1,0,,4/21/2016
126,1,defaultGroupID,Desert Studies,-1,1,0,1000,4055,11:34:1,11:34:6,0,,4/21/2016
127,1,defaultGroupID,Desert Studies,-1,1,0,1000,3157,11:34:6,11:34:10,0,,4/21/2016
128,1,defaultGroupID,Desert Studies,-1,1,0,1000,3929,11:34:10,11:34:15,0,,4/21/2016
129,1,defaultGroupID,Desert Studies,-1,1,0,1000,3302,11:34:15,11:34:19,0,,4/21/2016
130,1,defaultGroupID,Desert Studies,-1,1,0,1000,3669,11:34:19,11:34:24,0,,4/21/2016
131,1,defaultGroupID,Desert Studies,-1,1,0,1000,3105,11:34:24,11:34:28,0,,4/21/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,3519,11:34:28,11:34:33,0,,4/21/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,3579,11:34:33,11:34:37,0,,4/21/2016
134,1,defaultGroupID,Desert Studies,-1,1,0,1000,4989,11:34:37,11:34:43,0,,4/21/2016
135,1,defaultGroupID,Desert Studies,-1,1,0,1000,3742,11:34:43,11:34:48,0,,4/21/2016
136,1,defaultGroupID,Desert Studies,-1,1,0,1000,3849,11:34:48,11:34:53,0,,4/21/2016
137,1,defaultGroupID,Desert Studies,-1,1,0,1000,3129,11:34:53,11:34:57,0,,4/21/2016
138,1,defaultGroupID,Desert Studies,324,0,1,1000,4044,11:34:57,11:35:1,0,,4/21/2016
139,1,defaultGroupID,Desert Studies,-1,1,0,1000,3021,11:35:1,11:35:5,0,,4/21/2016
140,1,defaultGroupID,Desert Studies,392,0,1,1000,4068,11:35:5,11:35:10,0,,4/21/2016
141,1,defaultGroupID,Desert Studies,414,0,1,1000,3878,11:35:10,11:35:14,0,,4/21/2016
142,1,defaultGroupID,Desert Studies,-1,1,0,1000,3725,11:35:14,11:35:19,0,,4/21/2016
143,1,defaultGroupID,Desert Studies,-1,1,0,1000,3215,11:35:19,11:35:23,0,,4/21/2016
144,1,defaultGroupID,Desert Studies,554,0,1,1000,4528,11:35:23,11:35:28,0,,4/21/2016
145,1,defaultGroupID,Desert Studies,-1,1,0,1000,3385,11:35:28,11:35:33,0,,4/21/2016
146,1,defaultGroupID,Desert Studies,-1,1,0,1000,3929,11:35:33,11:35:38,0,,4/21/2016
147,1,defaultGroupID,Desert Studies,333,0,1,1000,3546,11:35:38,11:35:41,0,,4/21/2016
148,1,defaultGroupID,Desert Studies,-1,1,0,1000,4206,11:35:41,11:35:47,0,,4/21/2016
149,1,defaultGroupID,Desert Studies,-1,1,0,1000,3317,11:35:47,11:35:51,0,,4/21/2016
150,1,defaultGroupID,Desert Studies,-1,1,0,1000,3743,11:35:51,11:35:56,0,,4/21/2016
151,1,defaultGroupID,Desert Studies,362,0,1,1000,3823,11:35:56,11:36:0,0,,4/21/2016
152,1,defaultGroupID,Desert Studies,406,0,1,1000,4326,11:36:0,11:36:5,0,,4/21/2016
153,1,defaultGroupID,Desert Studies,-1,1,0,1000,3670,11:36:5,11:36:9,0,,4/21/2016
154,1,defaultGroupID,Desert Studies,-1,1,0,1000,3677,11:36:9,11:36:14,0,,4/21/2016
155,1,defaultGroupID,Desert Studies,-1,1,0,1000,3711,11:36:14,11:36:19,0,,4/21/2016
156,1,defaultGroupID,Desert Studies,408,0,1,1000,4575,11:36:19,11:36:24,0,,4/21/2016
157,1,defaultGroupID,Desert Studies,-1,1,0,1000,3272,11:36:24,11:36:28,0,,4/21/2016
158,1,defaultGroupID,Desert Studies,-1,1,0,1000,4595,11:36:28,11:36:33,0,,4/21/2016
159,1,defaultGroupID,Desert Studies,-1,1,0,1000,4729,11:36:33,11:36:39,0,,4/21/2016
160,1,defaultGroupID,Desert Studies,363,0,1,1000,3345,11:36:39,11:36:43,0,,4/21/2016
161,1,defaultGroupID,Desert Studies,-1,1,0,1000,4279,11:36:43,11:36:48,0,,4/21/2016
162,1,defaultGroupID,Desert Studies,371,0,1,1000,3988,11:36:48,11:36:53,0,,4/21/2016
163,1,defaultGroupID,Desert Studies,363,0,1,1000,3805,11:36:53,11:36:57,0,,4/21/2016
164,1,defaultGroupID,Desert Studies,-1,1,0,1000,3708,11:36:57,11:37:2,0,,4/21/2016
165,1,defaultGroupID,Desert Studies,-1,1,0,1000,4147,11:37:2,11:37:7,0,,4/21/2016
166,1,defaultGroupID,Desert Studies,-1,1,0,1000,3514,11:37:7,11:37:12,0,,4/21/2016
167,1,defaultGroupID,Desert Studies,-1,1,0,1000,4664,11:37:12,11:37:17,0,,4/21/2016
168,1,defaultGroupID,Desert Studies,418,0,1,1000,4757,11:37:17,11:37:23,0,,4/21/2016
169,1,defaultGroupID,Desert Studies,-1,1,0,1000,4758,11:37:23,11:37:28,0,,4/21/2016
170,1,defaultGroupID,Desert Studies,-1,1,0,1000,4796,11:37:28,11:37:34,0,,4/21/2016
171,1,defaultGroupID,Desert Studies,-1,1,0,1000,3084,11:37:34,11:37:38,0,,4/21/2016
172,1,defaultGroupID,Desert Studies,489,0,1,1000,3579,11:37:38,11:37:42,0,,4/21/2016
173,1,defaultGroupID,Desert Studies,372,0,1,1000,3988,11:37:42,11:37:47,0,,4/21/2016
174,1,defaultGroupID,Desert Studies,-1,1,0,1000,3741,11:37:47,11:37:51,0,,4/21/2016
175,1,defaultGroupID,Desert Studies,-1,1,0,1000,3267,11:37:51,11:37:56,0,,4/21/2016
176,1,defaultGroupID,Desert Studies,-1,1,0,1000,3220,11:37:56,11:38:0,0,,4/21/2016
177,1,defaultGroupID,Desert Studies,-1,1,0,1000,3046,11:38:0,11:38:4,0,,4/21/2016
178,1,defaultGroupID,Desert Studies,-1,1,0,1000,3525,11:38:4,11:38:8,0,,4/21/2016
179,1,defaultGroupID,Desert Studies,-1,1,0,1000,4189,11:38:8,11:38:14,0,,4/21/2016
180,1,defaultGroupID,Desert Studies,288,0,1,1000,3571,11:38:14,11:38:17,0,,4/21/2016
181,1,defaultGroupID,Desert Studies,-1,1,0,1000,3785,11:38:17,11:38:22,0,,4/21/2016
182,1,defaultGroupID,Desert Studies,-1,1,0,1000,4041,11:38:22,11:38:27,0,,4/21/2016
183,1,defaultGroupID,Desert Studies,401,0,1,1000,4809,11:38:27,11:38:33,0,,4/21/2016
184,1,defaultGroupID,Desert Studies,356,0,1,1000,4753,11:38:33,11:38:38,0,,4/21/2016
185,1,defaultGroupID,Desert Studies,339,0,1,1000,4050,11:38:38,11:38:42,0,,4/21/2016
186,1,defaultGroupID,Desert Studies,-1,1,0,1000,3367,11:38:42,11:38:46,0,,4/21/2016
187,1,defaultGroupID,Desert Studies,-1,1,0,1000,3899,11:38:46,11:38:51,0,,4/21/2016
188,1,defaultGroupID,Desert Studies,-1,1,0,1000,4232,11:38:51,11:38:57,0,,4/21/2016
189,1,defaultGroupID,Desert Studies,-1,1,0,1000,4380,11:38:57,11:39:2,0,,4/21/2016
190,1,defaultGroupID,Desert Studies,355,0,1,1000,3917,11:39:2,11:39:6,0,,4/21/2016
191,1,defaultGroupID,Desert Studies,-1,1,0,1000,3159,11:39:6,11:39:10,0,,4/21/2016
192,1,defaultGroupID,Desert Studies,371,0,1,1000,3131,11:39:10,11:39:14,0,,4/21/2016
193,1,defaultGroupID,Desert Studies,-1,1,0,1000,4226,11:39:14,11:39:19,0,,4/21/2016
194,1,defaultGroupID,Desert Studies,-1,1,0,1000,3714,11:39:19,11:39:24,0,,4/21/2016
195,1,defaultGroupID,Desert Studies,-1,1,0,1000,3026,11:39:24,11:39:28,0,,4/21/2016
196,1,defaultGroupID,Desert Studies,-1,1,0,1000,4799,11:39:28,11:39:34,0,,4/21/2016
197,1,defaultGroupID,Desert Studies,-1,1,0,1000,3370,11:39:34,11:39:38,0,,4/21/2016
198,1,defaultGroupID,Desert Studies,-1,1,0,1000,3906,11:39:38,11:39:43,0,,4/21/2016
199,1,defaultGroupID,Desert Studies,-1,1,0,1000,3663,11:39:43,11:39:48,0,,4/21/2016
200,1,defaultGroupID,Desert Studies,-1,1,0,1000,4496,11:39:48,11:39:53,0,,4/21/2016
201,1,defaultGroupID,Desert Studies,-1,1,0,1000,4255,11:39:53,11:39:58,0,,4/21/2016
202,1,defaultGroupID,Desert Studies,-1,1,0,1000,4825,11:39:58,11:40:4,0,,4/21/2016
203,1,defaultGroupID,Desert Studies,-1,1,0,1000,3581,11:40:4,11:40:9,0,,4/21/2016
204,1,defaultGroupID,Desert Studies,363,0,1,1000,3622,11:40:9,11:40:13,0,,4/21/2016
205,1,defaultGroupID,Desert Studies,-1,1,0,1000,3805,11:40:13,11:40:17,0,,4/21/2016
206,1,defaultGroupID,Desert Studies,-1,1,0,1000,3455,11:40:17,11:40:22,0,,4/21/2016
207,1,defaultGroupID,Desert Studies,-1,1,0,1000,4974,11:40:22,11:40:28,0,,4/21/2016
208,1,defaultGroupID,Desert Studies,-1,1,0,1000,3713,11:40:28,11:40:33,0,,4/21/2016
209,1,defaultGroupID,Desert Studies,-1,1,0,1000,4378,11:40:33,11:40:38,0,,4/21/2016
210,1,defaultGroupID,Desert Studies,-1,1,0,1000,4742,11:40:38,11:40:44,0,,4/21/2016
211,1,defaultGroupID,Desert Studies,-1,1,0,1000,4664,11:40:44,11:40:49,0,,4/21/2016
212,1,defaultGroupID,Desert Studies,-1,1,0,1000,3633,11:40:49,11:40:54,0,,4/21/2016
213,1,defaultGroupID,Desert Studies,-1,1,0,1000,3565,11:40:54,11:40:59,0,,4/21/2016
214,1,defaultGroupID,Desert Studies,-1,1,0,1000,4786,11:40:59,11:41:4,0,,4/21/2016
215,1,defaultGroupID,Desert Studies,-1,1,0,1000,3382,11:41:4,11:41:9,0,,4/21/2016
216,1,defaultGroupID,Desert Studies,346,0,1,1000,3827,11:41:9,11:41:13,0,,4/21/2016
217,1,defaultGroupID,Desert Studies,-1,1,0,1000,3835,11:41:13,11:41:18,0,,4/21/2016
218,1,defaultGroupID,Desert Studies,-1,1,0,1000,3171,11:41:18,11:41:22,0,,4/21/2016
219,1,defaultGroupID,Desert Studies,-1,1,0,1000,3196,11:41:22,11:41:26,0,,4/21/2016
220,1,defaultGroupID,Desert Studies,-1,1,0,1000,4872,11:41:26,11:41:32,0,,4/21/2016
221,1,defaultGroupID,Desert Studies,-1,1,0,1000,4129,11:41:32,11:41:37,0,,4/21/2016
222,1,defaultGroupID,Desert Studies,431,0,1,1000,4642,11:41:37,11:41:42,0,,4/21/2016
223,1,defaultGroupID,Desert Studies,-1,1,0,1000,4309,11:41:42,11:41:48,0,,4/21/2016
224,1,defaultGroupID,Desert Studies,-1,1,0,1000,4520,11:41:48,11:41:53,0,,4/21/2016
225,1,defaultGroupID,Desert Studies,-1,1,0,1000,4847,11:41:53,11:41:59,0,,4/21/2016
226,1,defaultGroupID,Desert Studies,352,0,1,1000,3445,11:41:59,11:42:3,0,,4/21/2016
227,1,defaultGroupID,Desert Studies,-1,1,0,1000,4773,11:42:3,11:42:8,0,,4/21/2016
228,1,defaultGroupID,Desert Studies,325,0,1,1000,4659,11:42:8,11:42:13,0,,4/21/2016
229,1,defaultGroupID,Desert Studies,348,0,1,1000,4536,11:42:13,11:42:18,0,,4/21/2016
230,1,defaultGroupID,Desert Studies,-1,1,0,1000,4699,11:42:18,11:42:24,0,,4/21/2016
231,1,defaultGroupID,Desert Studies,-1,1,0,1000,3873,11:42:24,11:42:29,0,,4/21/2016
232,1,defaultGroupID,Desert Studies,-1,1,0,1000,4058,11:42:29,11:42:34,0,,4/21/2016
233,1,defaultGroupID,Desert Studies,-1,1,0,1000,4104,11:42:34,11:42:39,0,,4/21/2016
234,1,defaultGroupID,Desert Studies,353,0,1,1000,4289,11:42:39,11:42:44,0,,4/21/2016
235,1,defaultGroupID,Desert Studies,-1,1,0,1000,4225,11:42:44,11:42:49,0,,4/21/2016
236,1,defaultGroupID,Desert Studies,-1,1,0,1000,3704,11:42:49,11:42:54,0,,4/21/2016
237,1,defaultGroupID,Desert Studies,342,0,1,1000,3870,11:42:54,11:42:58,0,,4/21/2016
238,1,defaultGroupID,Desert Studies,-1,1,0,1000,3264,11:42:58,11:43:2,0,,4/21/2016
239,1,defaultGroupID,Desert Studies,-1,1,0,1000,3034,11:43:2,11:43:6,0,,4/21/2016
240,1,defaultGroupID,Desert Studies,-1,1,0,1000,3626,11:43:6,11:43:11,0,,4/21/2016
241,1,defaultGroupID,Desert Studies,-1,1,0,1000,4540,11:43:11,11:43:16,0,,4/21/2016
242,1,defaultGroupID,Desert Studies,-1,1,0,1000,3070,11:43:16,11:43:20,0,,4/21/2016
243,1,defaultGroupID,Desert Studies,-1,1,0,1000,4969,11:43:20,11:43:26,0,,4/21/2016
244,1,defaultGroupID,Desert Studies,-1,1,0,1000,3141,11:43:26,11:43:31,0,,4/21/2016
245,1,defaultGroupID,Desert Studies,-1,1,0,1000,3670,11:43:31,11:43:35,0,,4/21/2016
246,1,defaultGroupID,Desert Studies,-1,1,0,1000,4704,11:43:35,11:43:41,0,,4/21/2016
247,1,defaultGroupID,Desert Studies,-1,1,0,1000,4892,11:43:41,11:43:47,0,,4/21/2016
248,1,defaultGroupID,Desert Studies,-1,1,0,1000,4428,11:43:47,11:43:52,0,,4/21/2016
249,1,defaultGroupID,Desert Studies,-1,1,0,1000,3379,11:43:52,11:43:57,0,,4/21/2016
250,1,defaultGroupID,Desert Studies,-1,1,0,1000,4996,11:43:57,11:44:3,0,,4/21/2016
