UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
49,1,defaultGroupID,Desert Studies,-1,1,0,1000,4003,13:28:27,13:28:32,0,,4/25/2016
50,1,defaultGroupID,Desert Studies,-1,0,0,1000,4753,13:28:32,13:28:37,0,,4/25/2016
51,1,defaultGroupID,Desert Studies,-1,1,0,1000,3316,13:28:37,13:28:42,0,,4/25/2016
52,1,defaultGroupID,Desert Studies,-1,1,0,1000,3112,13:28:42,13:28:46,0,,4/25/2016
53,1,defaultGroupID,Desert Studies,-1,1,0,1000,4004,13:28:46,13:28:51,0,,4/25/2016
54,1,defaultGroupID,Desert Studies,-1,1,0,1000,4251,13:28:51,13:28:56,0,,4/25/2016
55,1,defaultGroupID,Desert Studies,-1,1,0,1000,4528,13:28:56,13:29:2,0,,4/25/2016
56,1,defaultGroupID,Desert Studies,-1,0,0,1000,3049,13:29:2,13:29:6,0,,4/25/2016
57,1,defaultGroupID,Desert Studies,-1,1,0,1000,4359,13:29:6,13:29:11,0,,4/25/2016
58,1,defaultGroupID,Desert Studies,-1,1,0,1000,3010,13:29:11,13:29:15,0,,4/25/2016
59,1,defaultGroupID,Desert Studies,-1,1,0,1000,4428,13:29:15,13:29:20,0,,4/25/2016
60,1,defaultGroupID,Desert Studies,-1,1,0,1000,4086,13:29:20,13:29:25,0,,4/25/2016
61,1,defaultGroupID,Desert Studies,-1,1,0,1000,4716,13:29:25,13:29:31,0,,4/25/2016
62,1,defaultGroupID,Desert Studies,-1,1,0,1000,4514,13:29:31,13:29:37,0,,4/25/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,3634,13:29:37,13:29:41,0,,4/25/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,3090,13:29:41,13:29:45,0,,4/25/2016
65,1,defaultGroupID,Desert Studies,-1,1,0,1000,3636,13:29:45,13:29:50,0,,4/25/2016
66,1,defaultGroupID,Desert Studies,-1,0,0,1000,3476,13:29:50,13:29:55,0,,4/25/2016
67,1,defaultGroupID,Desert Studies,-1,1,0,1000,3165,13:29:55,13:29:59,0,,4/25/2016
68,1,defaultGroupID,Desert Studies,-1,0,0,1000,4303,13:29:59,13:30:4,0,,4/25/2016
69,1,defaultGroupID,Desert Studies,-1,1,0,1000,3773,13:30:4,13:30:9,0,,4/25/2016
70,1,defaultGroupID,Desert Studies,-1,1,0,1000,4728,13:30:9,13:30:14,0,,4/25/2016
71,1,defaultGroupID,Desert Studies,-1,1,0,1000,3097,13:30:14,13:30:19,0,,4/25/2016
72,1,defaultGroupID,Desert Studies,-1,1,0,1000,3037,13:30:19,13:30:23,0,,4/25/2016
73,1,defaultGroupID,Desert Studies,-1,1,0,1000,4084,13:30:23,13:30:28,0,,4/25/2016
74,1,defaultGroupID,Desert Studies,-1,1,0,1000,3033,13:30:28,13:30:32,0,,4/25/2016
75,1,defaultGroupID,Desert Studies,-1,1,0,1000,4982,13:30:32,13:30:38,0,,4/25/2016
76,1,defaultGroupID,Desert Studies,-1,1,0,1000,4593,13:30:38,13:30:43,0,,4/25/2016
77,1,defaultGroupID,Desert Studies,-1,1,0,1000,3422,13:30:43,13:30:48,0,,4/25/2016
78,1,defaultGroupID,Desert Studies,-1,0,0,1000,3196,13:30:48,13:30:52,0,,4/25/2016
79,1,defaultGroupID,Desert Studies,-1,1,0,1000,4298,13:30:52,13:30:57,0,,4/25/2016
80,1,defaultGroupID,Desert Studies,-1,1,0,1000,3388,13:30:57,13:31:2,0,,4/25/2016
81,1,defaultGroupID,Desert Studies,-1,1,0,1000,3694,13:31:2,13:31:6,0,,4/25/2016
82,1,defaultGroupID,Desert Studies,-1,1,0,1000,3311,13:31:6,13:31:11,0,,4/25/2016
83,1,defaultGroupID,Desert Studies,-1,0,0,1000,3919,13:31:11,13:31:16,0,,4/25/2016
84,1,defaultGroupID,Desert Studies,-1,1,0,1000,4199,13:31:16,13:31:21,0,,4/25/2016
85,1,defaultGroupID,Desert Studies,-1,1,0,1000,4695,13:31:21,13:31:26,0,,4/25/2016
86,1,defaultGroupID,Desert Studies,-1,1,0,1000,4058,13:31:26,13:31:31,0,,4/25/2016
87,1,defaultGroupID,Desert Studies,-1,0,0,1000,3634,13:31:31,13:31:36,0,,4/25/2016
88,1,defaultGroupID,Desert Studies,-1,1,0,1000,4443,13:31:36,13:31:42,0,,4/25/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,3872,13:31:42,13:31:46,0,,4/25/2016
90,1,defaultGroupID,Desert Studies,-1,1,0,1000,4489,13:31:46,13:31:52,0,,4/25/2016
91,1,defaultGroupID,Desert Studies,-1,0,0,1000,4714,13:31:52,13:31:58,0,,4/25/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,3167,13:31:58,13:32:2,0,,4/25/2016
93,1,defaultGroupID,Desert Studies,-1,1,0,1000,4340,13:32:2,13:32:7,0,,4/25/2016
94,1,defaultGroupID,Desert Studies,-1,1,0,1000,3561,13:32:7,13:32:12,0,,4/25/2016
95,1,defaultGroupID,Desert Studies,-1,1,0,1000,4145,13:32:12,13:32:17,0,,4/25/2016
96,1,defaultGroupID,Desert Studies,-1,1,0,1000,3387,13:32:17,13:32:21,0,,4/25/2016
97,1,defaultGroupID,Desert Studies,-1,0,0,1000,3551,13:32:21,13:32:26,0,,4/25/2016
98,1,defaultGroupID,Desert Studies,-1,1,0,1000,3573,13:32:26,13:32:30,0,,4/25/2016
99,1,defaultGroupID,Desert Studies,-1,1,0,1000,3565,13:32:30,13:32:35,0,,4/25/2016
100,1,defaultGroupID,Desert Studies,-1,0,0,1000,4277,13:32:35,13:32:40,0,,4/25/2016
101,1,defaultGroupID,Desert Studies,-1,1,0,1000,4328,13:32:40,13:32:46,0,,4/25/2016
102,1,defaultGroupID,Desert Studies,-1,1,0,1000,4389,13:32:46,13:32:51,0,,4/25/2016
103,1,defaultGroupID,Desert Studies,-1,1,0,1000,4494,13:32:51,13:32:56,0,,4/25/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,4824,13:32:56,13:33:2,0,,4/25/2016
105,1,defaultGroupID,Desert Studies,-1,1,0,1000,3421,13:33:2,13:33:7,0,,4/25/2016
106,1,defaultGroupID,Desert Studies,-1,1,0,1000,4208,13:33:7,13:33:12,0,,4/25/2016
107,1,defaultGroupID,Desert Studies,-1,1,0,1000,3181,13:33:12,13:33:16,0,,4/25/2016
108,1,defaultGroupID,Desert Studies,-1,0,0,1000,3066,13:33:16,13:33:20,0,,4/25/2016
109,1,defaultGroupID,Desert Studies,-1,1,0,1000,4651,13:33:20,13:33:26,0,,4/25/2016
110,1,defaultGroupID,Desert Studies,-1,1,0,1000,3678,13:33:26,13:33:30,0,,4/25/2016
111,1,defaultGroupID,Desert Studies,-1,1,0,1000,3236,13:33:30,13:33:35,0,,4/25/2016
112,1,defaultGroupID,Desert Studies,-1,0,0,1000,4742,13:33:35,13:33:40,0,,4/25/2016
113,1,defaultGroupID,Desert Studies,-1,1,0,1000,3207,13:33:40,13:33:45,0,,4/25/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,4183,13:33:45,13:33:50,0,,4/25/2016
115,1,defaultGroupID,Desert Studies,-1,1,0,1000,3488,13:33:50,13:33:54,0,,4/25/2016
116,1,defaultGroupID,Desert Studies,-1,1,0,1000,4935,13:33:54,13:34:0,0,,4/25/2016
117,1,defaultGroupID,Desert Studies,-1,1,0,1000,4891,13:34:0,13:34:6,0,,4/25/2016
118,1,defaultGroupID,Desert Studies,-1,1,0,1000,3222,13:34:6,13:34:10,0,,4/25/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,3578,13:34:10,13:34:15,0,,4/25/2016
120,1,defaultGroupID,Desert Studies,-1,1,0,1000,4030,13:34:15,13:34:20,0,,4/25/2016
121,1,defaultGroupID,Desert Studies,-1,0,0,1000,3957,13:34:20,13:34:25,0,,4/25/2016
122,1,defaultGroupID,Desert Studies,-1,1,0,1000,3406,13:34:25,13:34:29,0,,4/25/2016
123,1,defaultGroupID,Desert Studies,-1,0,0,1000,4373,13:34:29,13:34:35,0,,4/25/2016
124,1,defaultGroupID,Desert Studies,-1,0,0,1000,4368,13:34:35,13:34:40,0,,4/25/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,3431,13:34:40,13:34:44,0,,4/25/2016
126,1,defaultGroupID,Desert Studies,-1,0,0,1000,3528,13:34:44,13:34:49,0,,4/25/2016
127,1,defaultGroupID,Desert Studies,-1,1,0,1000,4383,13:34:49,13:34:54,0,,4/25/2016
128,1,defaultGroupID,Desert Studies,-1,0,0,1000,4349,13:34:54,13:35:0,0,,4/25/2016
129,1,defaultGroupID,Desert Studies,-1,1,0,1000,4167,13:35:0,13:35:5,0,,4/25/2016
130,1,defaultGroupID,Desert Studies,-1,0,0,1000,4231,13:35:5,13:35:10,0,,4/25/2016
131,1,defaultGroupID,Desert Studies,-1,1,0,1000,3468,13:35:10,13:35:15,0,,4/25/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,4860,13:35:15,13:35:20,0,,4/25/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,3281,13:35:20,13:35:25,0,,4/25/2016
134,1,defaultGroupID,Desert Studies,-1,1,0,1000,3852,13:35:25,13:35:30,0,,4/25/2016
135,1,defaultGroupID,Desert Studies,-1,1,0,1000,4447,13:35:30,13:35:35,0,,4/25/2016
136,1,defaultGroupID,Desert Studies,-1,1,0,1000,3597,13:35:35,13:35:40,0,,4/25/2016
137,1,defaultGroupID,Desert Studies,-1,1,0,1000,4534,13:35:40,13:35:45,0,,4/25/2016
138,1,defaultGroupID,Desert Studies,-1,0,0,1000,3496,13:35:45,13:35:50,0,,4/25/2016
139,1,defaultGroupID,Desert Studies,-1,1,0,1000,3199,13:35:50,13:35:54,0,,4/25/2016
140,1,defaultGroupID,Desert Studies,-1,1,0,1000,3200,13:35:54,13:35:58,0,,4/25/2016
141,1,defaultGroupID,Desert Studies,-1,0,0,1000,4296,13:35:58,13:36:3,0,,4/25/2016
142,1,defaultGroupID,Desert Studies,-1,0,0,1000,4375,13:36:3,13:36:9,0,,4/25/2016
143,1,defaultGroupID,Desert Studies,-1,1,0,1000,4137,13:36:9,13:36:14,0,,4/25/2016
