UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
30,1,defaultGroupID,Desert Studies,330,0,1,1000,4565,12:47:38,12:47:43,0,,4/25/2016
31,1,defaultGroupID,Desert Studies,326,0,1,1000,4269,12:47:43,12:47:48,0,,4/25/2016
32,1,defaultGroupID,Desert Studies,-1,1,0,1000,4111,12:47:48,12:47:53,0,,4/25/2016
33,1,defaultGroupID,Desert Studies,252,0,1,1000,4842,12:47:53,12:47:58,0,,4/25/2016
34,1,defaultGroupID,Desert Studies,402,1,1,1000,3390,12:47:58,12:48:2,0,,4/25/2016
35,1,defaultGroupID,Desert Studies,-1,1,0,1000,3958,12:48:2,12:48:7,0,,4/25/2016
36,1,defaultGroupID,Desert Studies,282,0,1,1000,3498,12:48:7,12:48:10,0,,4/25/2016
37,1,defaultGroupID,Desert Studies,-1,1,0,1000,3543,12:48:10,12:48:15,0,,4/25/2016
38,1,defaultGroupID,Desert Studies,-1,1,0,1000,3054,12:48:15,12:48:19,0,,4/25/2016
39,1,defaultGroupID,Desert Studies,-1,1,0,1000,4968,12:48:19,12:48:25,0,,4/25/2016
40,1,defaultGroupID,Desert Studies,-1,1,0,1000,4785,12:48:25,12:48:31,0,,4/25/2016
41,1,defaultGroupID,Desert Studies,-1,1,0,1000,4608,12:48:31,12:48:36,0,,4/25/2016
42,1,defaultGroupID,Desert Studies,-1,1,0,1000,4163,12:48:36,12:48:41,0,,4/25/2016
43,1,defaultGroupID,Desert Studies,-1,1,0,1000,4290,12:48:41,12:48:47,0,,4/25/2016
44,1,defaultGroupID,Desert Studies,-1,1,0,1000,3370,12:48:47,12:48:51,0,,4/25/2016
45,1,defaultGroupID,Desert Studies,-1,1,0,1000,3281,12:48:51,12:48:55,0,,4/25/2016
46,1,defaultGroupID,Desert Studies,-1,1,0,1000,4419,12:48:55,12:49:1,0,,4/25/2016
47,1,defaultGroupID,Desert Studies,-1,1,0,1000,4377,12:49:1,12:49:6,0,,4/25/2016
48,1,defaultGroupID,Desert Studies,-1,1,0,1000,3750,12:49:6,12:49:11,0,,4/25/2016
49,1,defaultGroupID,Desert Studies,-1,1,0,1000,4365,12:49:11,12:49:16,0,,4/25/2016
50,1,defaultGroupID,Desert Studies,-1,1,0,1000,4893,12:49:16,12:49:22,0,,4/25/2016
51,1,defaultGroupID,Desert Studies,-1,1,0,1000,4460,12:49:22,12:49:28,0,,4/25/2016
52,1,defaultGroupID,Desert Studies,-1,1,0,1000,3508,12:49:28,12:49:32,0,,4/25/2016
53,1,defaultGroupID,Desert Studies,-1,1,0,1000,3158,12:49:32,12:49:36,0,,4/25/2016
54,1,defaultGroupID,Desert Studies,-1,1,0,1000,3707,12:49:36,12:49:41,0,,4/25/2016
55,1,defaultGroupID,Desert Studies,-1,1,0,1000,4031,12:49:41,12:49:46,0,,4/25/2016
56,1,defaultGroupID,Desert Studies,-1,1,0,1000,4460,12:49:46,12:49:52,0,,4/25/2016
57,1,defaultGroupID,Desert Studies,-1,1,0,1000,3437,12:49:52,12:49:56,0,,4/25/2016
58,1,defaultGroupID,Desert Studies,-1,1,0,1000,4752,12:49:56,12:50:2,0,,4/25/2016
59,1,defaultGroupID,Desert Studies,-1,1,0,1000,3460,12:50:2,12:50:6,0,,4/25/2016
60,1,defaultGroupID,Desert Studies,-1,1,0,1000,4060,12:50:6,12:50:11,0,,4/25/2016
61,1,defaultGroupID,Desert Studies,-1,1,0,1000,4921,12:50:11,12:50:17,0,,4/25/2016
62,1,defaultGroupID,Desert Studies,-1,1,0,1000,3582,12:50:17,12:50:22,0,,4/25/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,4803,12:50:22,12:50:28,0,,4/25/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,3286,12:50:28,12:50:32,0,,4/25/2016
65,1,defaultGroupID,Desert Studies,-1,1,0,1000,4302,12:50:32,12:50:37,0,,4/25/2016
66,1,defaultGroupID,Desert Studies,-1,1,0,1000,3652,12:50:37,12:50:42,0,,4/25/2016
67,1,defaultGroupID,Desert Studies,-1,1,0,1000,4912,12:50:42,12:50:48,0,,4/25/2016
68,1,defaultGroupID,Desert Studies,-1,1,0,1000,4350,12:50:48,12:50:53,0,,4/25/2016
69,1,defaultGroupID,Desert Studies,-1,1,0,1000,3495,12:50:53,12:50:58,0,,4/25/2016
70,1,defaultGroupID,Desert Studies,299,0,1,1000,3050,12:50:58,12:51:1,0,,4/25/2016
71,1,defaultGroupID,Desert Studies,-1,1,0,1000,3038,12:51:1,12:51:5,0,,4/25/2016
72,1,defaultGroupID,Desert Studies,336,0,1,1000,4137,12:51:5,12:51:9,0,,4/25/2016
73,1,defaultGroupID,Desert Studies,-1,1,0,1000,3806,12:51:9,12:51:14,0,,4/25/2016
74,1,defaultGroupID,Desert Studies,-1,1,0,1000,4045,12:51:14,12:51:19,0,,4/25/2016
75,1,defaultGroupID,Desert Studies,474,0,1,1000,4198,12:51:19,12:51:24,0,,4/25/2016
76,1,defaultGroupID,Desert Studies,-1,1,0,1000,3513,12:51:24,12:51:28,0,,4/25/2016
77,1,defaultGroupID,Desert Studies,-1,1,0,1000,3036,12:51:28,12:51:32,0,,4/25/2016
78,1,defaultGroupID,Desert Studies,-1,1,0,1000,3272,12:51:32,12:51:37,0,,4/25/2016
79,1,defaultGroupID,Desert Studies,-1,1,0,1000,4909,12:51:37,12:51:43,0,,4/25/2016
80,1,defaultGroupID,Desert Studies,197,0,1,1000,4351,12:51:43,12:51:47,0,,4/25/2016
81,1,defaultGroupID,Desert Studies,-1,1,0,1000,4503,12:51:47,12:51:53,0,,4/25/2016
82,1,defaultGroupID,Desert Studies,-1,1,0,1000,3511,12:51:53,12:51:57,0,,4/25/2016
83,1,defaultGroupID,Desert Studies,-1,1,0,1000,3034,12:51:57,12:52:1,0,,4/25/2016
84,1,defaultGroupID,Desert Studies,-1,1,0,1000,3668,12:52:1,12:52:6,0,,4/25/2016
85,1,defaultGroupID,Desert Studies,-1,1,0,1000,4911,12:52:6,12:52:12,0,,4/25/2016
86,1,defaultGroupID,Desert Studies,-1,1,0,1000,3582,12:52:12,12:52:16,0,,4/25/2016
87,1,defaultGroupID,Desert Studies,-1,1,0,1000,3662,12:52:16,12:52:21,0,,4/25/2016
88,1,defaultGroupID,Desert Studies,-1,1,0,1000,3913,12:52:21,12:52:26,0,,4/25/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,4578,12:52:26,12:52:32,0,,4/25/2016
90,1,defaultGroupID,Desert Studies,253,1,1,1000,3466,12:52:32,12:52:35,0,,4/25/2016
91,1,defaultGroupID,Desert Studies,-1,1,0,1000,3962,12:52:35,12:52:40,0,,4/25/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,3696,12:52:40,12:52:45,0,,4/25/2016
93,1,defaultGroupID,Desert Studies,-1,1,0,1000,4415,12:52:45,12:52:50,0,,4/25/2016
94,1,defaultGroupID,Desert Studies,-1,1,0,1000,4426,12:52:50,12:52:56,0,,4/25/2016
95,1,defaultGroupID,Desert Studies,-1,1,0,1000,4843,12:52:56,12:53:2,0,,4/25/2016
96,1,defaultGroupID,Desert Studies,386,0,1,1000,4618,12:53:2,12:53:7,0,,4/25/2016
97,1,defaultGroupID,Desert Studies,-1,1,0,1000,3801,12:53:7,12:53:11,0,,4/25/2016
98,1,defaultGroupID,Desert Studies,-1,1,0,1000,4365,12:53:11,12:53:17,0,,4/25/2016
99,1,defaultGroupID,Desert Studies,-1,1,0,1000,3109,12:53:17,12:53:21,0,,4/25/2016
100,1,defaultGroupID,Desert Studies,-1,1,0,1000,4582,12:53:21,12:53:26,0,,4/25/2016
101,1,defaultGroupID,Desert Studies,297,0,1,1000,3538,12:53:26,12:53:30,0,,4/25/2016
102,1,defaultGroupID,Desert Studies,-1,1,0,1000,3185,12:53:30,12:53:34,0,,4/25/2016
103,1,defaultGroupID,Desert Studies,-1,1,0,1000,3491,12:53:34,12:53:39,0,,4/25/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,3871,12:53:39,12:53:44,0,,4/25/2016
105,1,defaultGroupID,Desert Studies,-1,1,0,1000,3219,12:53:44,12:53:48,0,,4/25/2016
106,1,defaultGroupID,Desert Studies,-1,1,0,1000,4362,12:53:48,12:53:53,0,,4/25/2016
107,1,defaultGroupID,Desert Studies,-1,1,0,1000,3519,12:53:53,12:53:58,0,,4/25/2016
108,1,defaultGroupID,Desert Studies,-1,1,0,1000,4899,12:53:58,12:54:4,0,,4/25/2016
109,1,defaultGroupID,Desert Studies,-1,1,0,1000,4865,12:54:4,12:54:10,0,,4/25/2016
110,1,defaultGroupID,Desert Studies,-1,1,0,1000,3965,12:54:10,12:54:15,0,,4/25/2016
111,1,defaultGroupID,Desert Studies,3972,1,1,1000,4340,12:54:15,12:54:20,0,,4/25/2016
112,1,defaultGroupID,Desert Studies,-1,1,0,1000,4542,12:54:20,12:54:26,0,,4/25/2016
113,1,defaultGroupID,Desert Studies,-1,1,0,1000,3958,12:54:26,12:54:31,0,,4/25/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,4182,12:54:31,12:54:36,0,,4/25/2016
115,1,defaultGroupID,Desert Studies,-1,1,0,1000,3284,12:54:36,12:54:40,0,,4/25/2016
116,1,defaultGroupID,Desert Studies,-1,1,0,1000,4055,12:54:40,12:54:45,0,,4/25/2016
117,1,defaultGroupID,Desert Studies,-1,1,0,1000,3157,12:54:45,12:54:49,0,,4/25/2016
118,1,defaultGroupID,Desert Studies,-1,1,0,1000,3929,12:54:49,12:54:54,0,,4/25/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,3302,12:54:54,12:54:58,0,,4/25/2016
120,1,defaultGroupID,Desert Studies,-1,1,0,1000,3669,12:54:58,12:55:3,0,,4/25/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,3105,12:55:3,12:55:7,0,,4/25/2016
122,1,defaultGroupID,Desert Studies,-1,1,0,1000,3519,12:55:7,12:55:12,0,,4/25/2016
123,1,defaultGroupID,Desert Studies,-1,1,0,1000,3579,12:55:12,12:55:16,0,,4/25/2016
124,1,defaultGroupID,Desert Studies,-1,1,0,1000,4989,12:55:16,12:55:22,0,,4/25/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,3742,12:55:22,12:55:27,0,,4/25/2016
126,1,defaultGroupID,Desert Studies,-1,1,0,1000,3849,12:55:27,12:55:32,0,,4/25/2016
127,1,defaultGroupID,Desert Studies,-1,1,0,1000,3129,12:55:32,12:55:36,0,,4/25/2016
128,1,defaultGroupID,Desert Studies,328,0,1,1000,4044,12:55:36,12:55:40,0,,4/25/2016
129,1,defaultGroupID,Desert Studies,-1,1,0,1000,3021,12:55:40,12:55:44,0,,4/25/2016
130,1,defaultGroupID,Desert Studies,288,0,1,1000,4068,12:55:44,12:55:49,0,,4/25/2016
131,1,defaultGroupID,Desert Studies,366,0,1,1000,3878,12:55:49,12:55:53,0,,4/25/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,3725,12:55:53,12:55:58,0,,4/25/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,3215,12:55:58,12:56:2,0,,4/25/2016
134,1,defaultGroupID,Desert Studies,244,0,1,1000,4528,12:56:2,12:56:7,0,,4/25/2016
135,1,defaultGroupID,Desert Studies,-1,1,0,1000,3385,12:56:7,12:56:11,0,,4/25/2016
136,1,defaultGroupID,Desert Studies,-1,1,0,1000,3929,12:56:11,12:56:16,0,,4/25/2016
137,1,defaultGroupID,Desert Studies,322,0,1,1000,3546,12:56:16,12:56:20,0,,4/25/2016
138,1,defaultGroupID,Desert Studies,-1,1,0,1000,4206,12:56:20,12:56:25,0,,4/25/2016
139,1,defaultGroupID,Desert Studies,-1,1,0,1000,3317,12:56:25,12:56:29,0,,4/25/2016
140,1,defaultGroupID,Desert Studies,-1,1,0,1000,3743,12:56:29,12:56:34,0,,4/25/2016
141,1,defaultGroupID,Desert Studies,320,0,1,1000,3823,12:56:34,12:56:38,0,,4/25/2016
142,1,defaultGroupID,Desert Studies,280,0,1,1000,4326,12:56:38,12:56:43,0,,4/25/2016
143,1,defaultGroupID,Desert Studies,349,1,1,1000,3670,12:56:43,12:56:47,0,,4/25/2016
144,1,defaultGroupID,Desert Studies,-1,1,0,1000,3677,12:56:47,12:56:52,0,,4/25/2016
145,1,defaultGroupID,Desert Studies,-1,1,0,1000,3711,12:56:52,12:56:56,0,,4/25/2016
146,1,defaultGroupID,Desert Studies,448,0,1,1000,4575,12:56:56,12:57:1,0,,4/25/2016
147,1,defaultGroupID,Desert Studies,-1,1,0,1000,3272,12:57:1,12:57:6,0,,4/25/2016
148,1,defaultGroupID,Desert Studies,-1,1,0,1000,4595,12:57:6,12:57:11,0,,4/25/2016
149,1,defaultGroupID,Desert Studies,-1,1,0,1000,4729,12:57:11,12:57:17,0,,4/25/2016
150,1,defaultGroupID,Desert Studies,319,0,1,1000,3345,12:57:17,12:57:21,0,,4/25/2016
151,1,defaultGroupID,Desert Studies,-1,1,0,1000,4279,12:57:21,12:57:26,0,,4/25/2016
152,1,defaultGroupID,Desert Studies,373,0,1,1000,3988,12:57:26,12:57:30,0,,4/25/2016
153,1,defaultGroupID,Desert Studies,309,0,1,1000,3805,12:57:30,12:57:34,0,,4/25/2016
154,1,defaultGroupID,Desert Studies,-1,1,0,1000,3708,12:57:34,12:57:39,0,,4/25/2016
155,1,defaultGroupID,Desert Studies,-1,1,0,1000,4147,12:57:39,12:57:44,0,,4/25/2016
156,1,defaultGroupID,Desert Studies,-1,1,0,1000,3514,12:57:44,12:57:49,0,,4/25/2016
157,1,defaultGroupID,Desert Studies,-1,1,0,1000,4664,12:57:49,12:57:54,0,,4/25/2016
158,1,defaultGroupID,Desert Studies,474,0,2,1000,4757,12:57:54,12:58:0,0,,4/25/2016
159,1,defaultGroupID,Desert Studies,-1,1,0,1000,4758,12:58:0,12:58:5,0,,4/25/2016
160,1,defaultGroupID,Desert Studies,-1,1,0,1000,4796,12:58:5,12:58:11,0,,4/25/2016
161,1,defaultGroupID,Desert Studies,-1,1,0,1000,3084,12:58:11,12:58:15,0,,4/25/2016
162,1,defaultGroupID,Desert Studies,336,0,1,1000,3579,12:58:15,12:58:19,0,,4/25/2016
163,1,defaultGroupID,Desert Studies,332,0,1,1000,3988,12:58:19,12:58:24,0,,4/25/2016
164,1,defaultGroupID,Desert Studies,-1,1,0,1000,3741,12:58:24,12:58:28,0,,4/25/2016
165,1,defaultGroupID,Desert Studies,-1,1,0,1000,3267,12:58:28,12:58:33,0,,4/25/2016
166,1,defaultGroupID,Desert Studies,-1,1,0,1000,3220,12:58:33,12:58:37,0,,4/25/2016
167,1,defaultGroupID,Desert Studies,-1,1,0,1000,3046,12:58:37,12:58:41,0,,4/25/2016
168,1,defaultGroupID,Desert Studies,-1,1,0,1000,3525,12:58:41,12:58:45,0,,4/25/2016
169,1,defaultGroupID,Desert Studies,-1,1,0,1000,4189,12:58:45,12:58:50,0,,4/25/2016
170,1,defaultGroupID,Desert Studies,409,0,2,1000,3571,12:58:50,12:58:54,0,,4/25/2016
171,1,defaultGroupID,Desert Studies,-1,1,0,1000,3785,12:58:54,12:58:59,0,,4/25/2016
172,1,defaultGroupID,Desert Studies,-1,1,0,1000,4041,12:58:59,12:59:4,0,,4/25/2016
173,1,defaultGroupID,Desert Studies,333,0,1,1000,4809,12:59:4,12:59:9,0,,4/25/2016
174,1,defaultGroupID,Desert Studies,370,0,1,1000,4753,12:59:9,12:59:15,0,,4/25/2016
175,1,defaultGroupID,Desert Studies,253,0,1,1000,4050,12:59:15,12:59:19,0,,4/25/2016
176,1,defaultGroupID,Desert Studies,-1,1,0,1000,3367,12:59:19,12:59:23,0,,4/25/2016
177,1,defaultGroupID,Desert Studies,-1,1,0,1000,3899,12:59:23,12:59:28,0,,4/25/2016
178,1,defaultGroupID,Desert Studies,-1,1,0,1000,4232,12:59:28,12:59:33,0,,4/25/2016
179,1,defaultGroupID,Desert Studies,576,1,1,1000,4380,12:59:33,12:59:39,0,,4/25/2016
180,1,defaultGroupID,Desert Studies,283,0,1,1000,3917,12:59:39,12:59:43,0,,4/25/2016
181,1,defaultGroupID,Desert Studies,-1,1,0,1000,3159,12:59:43,12:59:47,0,,4/25/2016
182,1,defaultGroupID,Desert Studies,420,0,1,1000,3131,12:59:47,12:59:51,0,,4/25/2016
183,1,defaultGroupID,Desert Studies,-1,1,0,1000,4226,12:59:51,12:59:56,0,,4/25/2016
184,1,defaultGroupID,Desert Studies,-1,1,0,1000,3714,12:59:56,13:0:1,0,,4/25/2016
185,1,defaultGroupID,Desert Studies,-1,1,0,1000,3026,13:0:1,13:0:5,0,,4/25/2016
186,1,defaultGroupID,Desert Studies,-1,1,0,1000,4799,13:0:5,13:0:10,0,,4/25/2016
187,1,defaultGroupID,Desert Studies,-1,1,0,1000,3370,13:0:10,13:0:15,0,,4/25/2016
188,1,defaultGroupID,Desert Studies,-1,1,0,1000,3906,13:0:15,13:0:20,0,,4/25/2016
189,1,defaultGroupID,Desert Studies,-1,1,0,1000,3663,13:0:20,13:0:24,0,,4/25/2016
190,1,defaultGroupID,Desert Studies,-1,1,0,1000,4496,13:0:24,13:0:30,0,,4/25/2016
191,1,defaultGroupID,Desert Studies,-1,1,0,1000,4255,13:0:30,13:0:35,0,,4/25/2016
192,1,defaultGroupID,Desert Studies,-1,1,0,1000,4825,13:0:35,13:0:41,0,,4/25/2016
193,1,defaultGroupID,Desert Studies,-1,1,0,1000,3581,13:0:41,13:0:46,0,,4/25/2016
194,1,defaultGroupID,Desert Studies,340,0,1,1000,3622,13:0:46,13:0:49,0,,4/25/2016
195,1,defaultGroupID,Desert Studies,-1,1,0,1000,3805,13:0:49,13:0:54,0,,4/25/2016
196,1,defaultGroupID,Desert Studies,-1,1,0,1000,3455,13:0:54,13:0:59,0,,4/25/2016
197,1,defaultGroupID,Desert Studies,-1,1,0,1000,4974,13:0:59,13:1:5,0,,4/25/2016
198,1,defaultGroupID,Desert Studies,-1,1,0,1000,3713,13:1:5,13:1:9,0,,4/25/2016
199,1,defaultGroupID,Desert Studies,-1,1,0,1000,4378,13:1:9,13:1:15,0,,4/25/2016
