UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
46,2,defaultGroupID,Desert Studies,-1,1,0,1000,3888,12:56:40,12:56:45,0,,4/22/2016
47,2,defaultGroupID,Desert Studies,-1,1,0,1000,3999,12:56:45,12:56:50,0,,4/22/2016
48,2,defaultGroupID,Desert Studies,-1,1,0,1000,3938,12:56:50,12:56:55,0,,4/22/2016
49,2,defaultGroupID,Desert Studies,-1,1,0,1000,4395,12:56:55,12:57:0,0,,4/22/2016
50,2,defaultGroupID,Desert Studies,-1,1,0,1000,3078,12:57:0,12:57:4,0,,4/22/2016
51,2,defaultGroupID,Desert Studies,-1,1,0,1000,3397,12:57:4,12:57:9,0,,4/22/2016
52,2,defaultGroupID,Desert Studies,-1,1,0,1000,3536,12:57:9,12:57:13,0,,4/22/2016
53,2,defaultGroupID,Desert Studies,-1,1,0,1000,4831,12:57:13,12:57:19,0,,4/22/2016
54,2,defaultGroupID,Desert Studies,-1,1,0,1000,4020,12:57:19,12:57:24,0,,4/22/2016
55,2,defaultGroupID,Desert Studies,475,0,1,1000,4846,12:57:24,12:57:29,0,,4/22/2016
56,2,defaultGroupID,Desert Studies,-1,1,0,1000,4978,12:57:29,12:57:35,0,,4/22/2016
57,2,defaultGroupID,Desert Studies,-1,1,0,1000,3525,12:57:35,12:57:40,0,,4/22/2016
58,2,defaultGroupID,Desert Studies,-1,1,0,1000,3843,12:57:40,12:57:45,0,,4/22/2016
59,2,defaultGroupID,Desert Studies,-1,1,0,1000,3554,12:57:45,12:57:49,0,,4/22/2016
60,2,defaultGroupID,Desert Studies,-1,1,0,1000,4653,12:57:49,12:57:55,0,,4/22/2016
61,2,defaultGroupID,Desert Studies,-1,1,0,1000,3427,12:57:55,12:57:59,0,,4/22/2016
62,2,defaultGroupID,Desert Studies,-1,1,0,1000,3916,12:57:59,12:58:4,0,,4/22/2016
63,2,defaultGroupID,Desert Studies,421,0,1,1000,4826,12:58:4,12:58:9,0,,4/22/2016
64,2,defaultGroupID,Desert Studies,-1,1,0,1000,4254,12:58:9,12:58:15,0,,4/22/2016
65,2,defaultGroupID,Desert Studies,-1,1,0,1000,4150,12:58:15,12:58:20,0,,4/22/2016
66,2,defaultGroupID,Desert Studies,-1,1,0,1000,4150,12:58:20,12:58:25,0,,4/22/2016
67,2,defaultGroupID,Desert Studies,-1,1,0,1000,4292,12:58:25,12:58:30,0,,4/22/2016
68,2,defaultGroupID,Desert Studies,-1,1,0,1000,3785,12:58:30,12:58:35,0,,4/22/2016
69,2,defaultGroupID,Desert Studies,-1,1,0,1000,3851,12:58:35,12:58:40,0,,4/22/2016
70,2,defaultGroupID,Desert Studies,-1,1,0,1000,4229,12:58:40,12:58:45,0,,4/22/2016
71,2,defaultGroupID,Desert Studies,-1,1,0,1000,4080,12:58:45,12:58:50,0,,4/22/2016
72,2,defaultGroupID,Desert Studies,-1,1,0,1000,4384,12:58:50,12:58:56,0,,4/22/2016
73,2,defaultGroupID,Desert Studies,-1,1,0,1000,4855,12:58:56,12:59:1,0,,4/22/2016
74,2,defaultGroupID,Desert Studies,465,0,1,1000,4221,12:59:1,12:59:6,0,,4/22/2016
75,2,defaultGroupID,Desert Studies,509,0,1,1000,4324,12:59:6,12:59:11,0,,4/22/2016
76,2,defaultGroupID,Desert Studies,-1,1,0,1000,4355,12:59:11,12:59:16,0,,4/22/2016
77,2,defaultGroupID,Desert Studies,-1,1,0,1000,4310,12:59:16,12:59:22,0,,4/22/2016
78,2,defaultGroupID,Desert Studies,682,0,1,1000,3375,12:59:22,12:59:26,0,,4/22/2016
79,2,defaultGroupID,Desert Studies,686,0,1,1000,3534,12:59:26,12:59:30,0,,4/22/2016
80,2,defaultGroupID,Desert Studies,-1,1,0,1000,3278,12:59:30,12:59:35,0,,4/22/2016
81,2,defaultGroupID,Desert Studies,-1,1,0,1000,3331,12:59:35,12:59:39,0,,4/22/2016
82,2,defaultGroupID,Desert Studies,661,0,1,1000,4140,12:59:39,12:59:44,0,,4/22/2016
83,2,defaultGroupID,Desert Studies,-1,1,0,1000,3931,12:59:44,12:59:49,0,,4/22/2016
84,2,defaultGroupID,Desert Studies,-1,1,0,1000,3655,12:59:49,12:59:53,0,,4/22/2016
85,2,defaultGroupID,Desert Studies,-1,1,0,1000,4666,12:59:53,12:59:59,0,,4/22/2016
86,2,defaultGroupID,Desert Studies,-1,1,0,1000,3740,12:59:59,13:0:4,0,,4/22/2016
87,2,defaultGroupID,Desert Studies,428,0,1,1000,3698,13:0:4,13:0:8,0,,4/22/2016
88,2,defaultGroupID,Desert Studies,-1,1,0,1000,4883,13:0:8,13:0:14,0,,4/22/2016
89,2,defaultGroupID,Desert Studies,-1,1,0,1000,4907,13:0:14,13:0:20,0,,4/22/2016
90,2,defaultGroupID,Desert Studies,398,0,1,1000,3486,13:0:20,13:0:23,0,,4/22/2016
91,2,defaultGroupID,Desert Studies,-1,1,0,1000,4309,13:0:23,13:0:29,0,,4/22/2016
92,2,defaultGroupID,Desert Studies,-1,1,0,1000,4540,13:0:29,13:0:34,0,,4/22/2016
93,2,defaultGroupID,Desert Studies,-1,1,0,1000,3099,13:0:34,13:0:38,0,,4/22/2016
94,2,defaultGroupID,Desert Studies,-1,1,0,1000,3034,13:0:38,13:0:42,0,,4/22/2016
95,2,defaultGroupID,Desert Studies,-1,1,0,1000,3273,13:0:42,13:0:47,0,,4/22/2016
96,2,defaultGroupID,Desert Studies,-1,1,0,1000,4465,13:0:47,13:0:52,0,,4/22/2016
97,2,defaultGroupID,Desert Studies,-1,1,0,1000,3768,13:0:52,13:0:57,0,,4/22/2016
98,2,defaultGroupID,Desert Studies,-1,1,0,1000,3769,13:0:57,13:1:2,0,,4/22/2016
99,2,defaultGroupID,Desert Studies,438,0,1,1000,3427,13:1:2,13:1:6,0,,4/22/2016
100,2,defaultGroupID,Desert Studies,-1,1,0,1000,4002,13:1:6,13:1:11,0,,4/22/2016
101,2,defaultGroupID,Desert Studies,411,0,1,1000,3038,13:1:11,13:1:15,0,,4/22/2016
102,2,defaultGroupID,Desert Studies,-1,1,0,1000,4911,13:1:15,13:1:21,0,,4/22/2016
103,2,defaultGroupID,Desert Studies,-1,1,0,1000,3594,13:1:21,13:1:25,0,,4/22/2016
104,2,defaultGroupID,Desert Studies,-1,1,0,1000,4750,13:1:25,13:1:31,0,,4/22/2016
105,2,defaultGroupID,Desert Studies,461,0,1,1000,4895,13:1:31,13:1:36,0,,4/22/2016
106,2,defaultGroupID,Desert Studies,-1,1,0,1000,4872,13:1:36,13:1:42,0,,4/22/2016
107,2,defaultGroupID,Desert Studies,431,0,1,1000,3113,13:1:42,13:1:46,0,,4/22/2016
108,2,defaultGroupID,Desert Studies,-1,1,0,1000,4559,13:1:46,13:1:51,0,,4/22/2016
109,2,defaultGroupID,Desert Studies,-1,1,0,1000,3767,13:1:51,13:1:56,0,,4/22/2016
110,2,defaultGroupID,Desert Studies,-1,1,0,1000,4589,13:1:56,13:2:2,0,,4/22/2016
111,2,defaultGroupID,Desert Studies,-1,1,0,1000,4173,13:2:2,13:2:7,0,,4/22/2016
112,2,defaultGroupID,Desert Studies,511,0,1,1000,4564,13:2:7,13:2:12,0,,4/22/2016
113,2,defaultGroupID,Desert Studies,-1,1,0,1000,3605,13:2:12,13:2:16,0,,4/22/2016
114,2,defaultGroupID,Desert Studies,-1,1,0,1000,3289,13:2:16,13:2:21,0,,4/22/2016
115,2,defaultGroupID,Desert Studies,-1,1,0,1000,4754,13:2:21,13:2:26,0,,4/22/2016
116,2,defaultGroupID,Desert Studies,-1,1,0,1000,4817,13:2:26,13:2:32,0,,4/22/2016
117,2,defaultGroupID,Desert Studies,534,0,1,1000,3811,13:2:32,13:2:37,0,,4/22/2016
118,2,defaultGroupID,Desert Studies,995,0,1,1000,3695,13:2:37,13:2:41,0,,4/22/2016
119,2,defaultGroupID,Desert Studies,-1,1,0,1000,3796,13:2:41,13:2:46,0,,4/22/2016
120,2,defaultGroupID,Desert Studies,-1,1,0,1000,3665,13:2:46,13:2:51,0,,4/22/2016
121,2,defaultGroupID,Desert Studies,457,0,1,1000,3706,13:2:51,13:2:55,0,,4/22/2016
122,2,defaultGroupID,Desert Studies,-1,1,0,1000,3900,13:2:55,13:3:0,0,,4/22/2016
123,2,defaultGroupID,Desert Studies,-1,1,0,1000,4170,13:3:0,13:3:6,0,,4/22/2016
124,2,defaultGroupID,Desert Studies,-1,1,0,1000,3327,13:3:6,13:3:10,0,,4/22/2016
125,2,defaultGroupID,Desert Studies,-1,1,0,1000,3097,13:3:10,13:3:14,0,,4/22/2016
126,2,defaultGroupID,Desert Studies,-1,1,0,1000,4746,13:3:14,13:3:20,0,,4/22/2016
127,2,defaultGroupID,Desert Studies,-1,1,0,1000,3577,13:3:20,13:3:24,0,,4/22/2016
128,2,defaultGroupID,Desert Studies,-1,1,0,1000,4937,13:3:24,13:3:30,0,,4/22/2016
129,2,defaultGroupID,Desert Studies,-1,1,0,1000,3000,13:3:30,13:3:34,0,,4/22/2016
130,2,defaultGroupID,Desert Studies,477,0,1,1000,4786,13:3:34,13:3:39,0,,4/22/2016
131,2,defaultGroupID,Desert Studies,-1,1,0,1000,3449,13:3:39,13:3:44,0,,4/22/2016
132,2,defaultGroupID,Desert Studies,722,0,1,1000,4023,13:3:44,13:3:49,0,,4/22/2016
133,2,defaultGroupID,Desert Studies,-1,1,0,1000,3184,13:3:49,13:3:53,0,,4/22/2016
134,2,defaultGroupID,Desert Studies,-1,1,0,1000,4910,13:3:53,13:3:59,0,,4/22/2016
135,2,defaultGroupID,Desert Studies,423,0,1,1000,4066,13:3:59,13:4:3,0,,4/22/2016
136,2,defaultGroupID,Desert Studies,-1,1,0,1000,4897,13:4:3,13:4:9,0,,4/22/2016
137,2,defaultGroupID,Desert Studies,1883,0,1,1000,4280,13:4:9,13:4:14,0,,4/22/2016
138,2,defaultGroupID,Desert Studies,-1,1,0,1000,4704,13:4:14,13:4:20,0,,4/22/2016
139,2,defaultGroupID,Desert Studies,478,0,1,1000,3497,13:4:20,13:4:24,0,,4/22/2016
140,2,defaultGroupID,Desert Studies,-1,1,0,1000,4689,13:4:24,13:4:30,0,,4/22/2016
141,2,defaultGroupID,Desert Studies,-1,1,0,1000,4319,13:4:30,13:4:35,0,,4/22/2016
142,2,defaultGroupID,Desert Studies,373,0,1,1000,4620,13:4:35,13:4:40,0,,4/22/2016
143,2,defaultGroupID,Desert Studies,469,0,1,1000,3574,13:4:40,13:4:44,0,,4/22/2016
144,2,defaultGroupID,Desert Studies,-1,1,0,1000,4533,13:4:44,13:4:50,0,,4/22/2016
145,2,defaultGroupID,Desert Studies,462,0,1,1000,4272,13:4:50,13:4:54,0,,4/22/2016
146,2,defaultGroupID,Desert Studies,452,0,1,1000,3419,13:4:54,13:4:58,0,,4/22/2016
147,2,defaultGroupID,Desert Studies,-1,1,0,1000,4523,13:4:58,13:5:4,0,,4/22/2016
148,2,defaultGroupID,Desert Studies,-1,1,0,1000,3970,13:5:4,13:5:9,0,,4/22/2016
149,2,defaultGroupID,Desert Studies,-1,1,0,1000,4545,13:5:9,13:5:14,0,,4/22/2016
150,2,defaultGroupID,Desert Studies,-1,1,0,1000,3383,13:5:14,13:5:19,0,,4/22/2016
151,2,defaultGroupID,Desert Studies,-1,1,0,1000,4873,13:5:19,13:5:25,0,,4/22/2016
152,2,defaultGroupID,Desert Studies,-1,1,0,1000,3436,13:5:25,13:5:29,0,,4/22/2016
153,2,defaultGroupID,Desert Studies,448,0,1,1000,3372,13:5:29,13:5:33,0,,4/22/2016
154,2,defaultGroupID,Desert Studies,434,0,1,1000,3049,13:5:33,13:5:36,0,,4/22/2016
155,2,defaultGroupID,Desert Studies,1818,0,1,1000,4683,13:5:36,13:5:42,0,,4/22/2016
156,2,defaultGroupID,Desert Studies,-1,1,0,1000,4350,13:5:42,13:5:47,0,,4/22/2016
157,2,defaultGroupID,Desert Studies,-1,1,0,1000,3798,13:5:47,13:5:52,0,,4/22/2016
158,2,defaultGroupID,Desert Studies,-1,1,0,1000,3902,13:5:52,13:5:57,0,,4/22/2016
159,2,defaultGroupID,Desert Studies,529,0,1,1000,3677,13:5:57,13:6:2,0,,4/22/2016
160,2,defaultGroupID,Desert Studies,-1,1,0,1000,4045,13:6:2,13:6:7,0,,4/22/2016
161,2,defaultGroupID,Desert Studies,2637,0,1,1000,3515,13:6:7,13:6:11,0,,4/22/2016
162,2,defaultGroupID,Desert Studies,-1,1,0,1000,3547,13:6:11,13:6:16,0,,4/22/2016
163,2,defaultGroupID,Desert Studies,-1,1,0,1000,4409,13:6:16,13:6:21,0,,4/22/2016
164,2,defaultGroupID,Desert Studies,-1,1,0,1000,4118,13:6:21,13:6:26,0,,4/22/2016
165,2,defaultGroupID,Desert Studies,-1,1,0,1000,4362,13:6:26,13:6:32,0,,4/22/2016
166,2,defaultGroupID,Desert Studies,-1,1,0,1000,4497,13:6:32,13:6:37,0,,4/22/2016
167,2,defaultGroupID,Desert Studies,-1,1,0,1000,4795,13:6:37,13:6:43,0,,4/22/2016
168,2,defaultGroupID,Desert Studies,-1,1,0,1000,3669,13:6:43,13:6:48,0,,4/22/2016
169,2,defaultGroupID,Desert Studies,-1,1,0,1000,4916,13:6:48,13:6:54,0,,4/22/2016
170,2,defaultGroupID,Desert Studies,-1,1,0,1000,4059,13:6:54,13:6:59,0,,4/22/2016
171,2,defaultGroupID,Desert Studies,-1,1,0,1000,4855,13:6:59,13:7:5,0,,4/22/2016
172,2,defaultGroupID,Desert Studies,-1,1,0,1000,3998,13:7:5,13:7:10,0,,4/22/2016
173,2,defaultGroupID,Desert Studies,-1,1,0,1000,3816,13:7:10,13:7:14,0,,4/22/2016
174,2,defaultGroupID,Desert Studies,-1,1,0,1000,3716,13:7:14,13:7:19,0,,4/22/2016
175,2,defaultGroupID,Desert Studies,-1,1,0,1000,4845,13:7:19,13:7:25,0,,4/22/2016
176,2,defaultGroupID,Desert Studies,-1,1,0,1000,4380,13:7:25,13:7:30,0,,4/22/2016
177,2,defaultGroupID,Desert Studies,-1,1,0,1000,4496,13:7:30,13:7:36,0,,4/22/2016
178,2,defaultGroupID,Desert Studies,609,0,1,1000,4800,13:7:36,13:7:42,0,,4/22/2016
179,2,defaultGroupID,Desert Studies,-1,1,0,1000,3984,13:7:42,13:7:47,0,,4/22/2016
180,2,defaultGroupID,Desert Studies,-1,1,0,1000,3420,13:7:47,13:7:51,0,,4/22/2016
181,2,defaultGroupID,Desert Studies,-1,1,0,1000,4461,13:7:51,13:7:56,0,,4/22/2016
182,2,defaultGroupID,Desert Studies,483,0,1,1000,3330,13:7:56,13:8:0,0,,4/22/2016
183,2,defaultGroupID,Desert Studies,-1,1,0,1000,3415,13:8:0,13:8:5,0,,4/22/2016
184,2,defaultGroupID,Desert Studies,-1,1,0,1000,4359,13:8:5,13:8:10,0,,4/22/2016
185,2,defaultGroupID,Desert Studies,-1,1,0,1000,4075,13:8:10,13:8:15,0,,4/22/2016
186,2,defaultGroupID,Desert Studies,-1,1,0,1000,3545,13:8:15,13:8:20,0,,4/22/2016
187,2,defaultGroupID,Desert Studies,-1,1,0,1000,3717,13:8:20,13:8:24,0,,4/22/2016
188,2,defaultGroupID,Desert Studies,-1,1,0,1000,3988,13:8:24,13:8:29,0,,4/22/2016
189,2,defaultGroupID,Desert Studies,523,0,1,1000,3763,13:8:29,13:8:34,0,,4/22/2016
190,2,defaultGroupID,Desert Studies,509,0,1,1000,3482,13:8:34,13:8:38,0,,4/22/2016
191,2,defaultGroupID,Desert Studies,-1,1,0,1000,4033,13:8:38,13:8:43,0,,4/22/2016
192,2,defaultGroupID,Desert Studies,-1,1,0,1000,4039,13:8:43,13:8:48,0,,4/22/2016
193,2,defaultGroupID,Desert Studies,-1,1,0,1000,3558,13:8:48,13:8:52,0,,4/22/2016
194,2,defaultGroupID,Desert Studies,-1,1,0,1000,4003,13:8:52,13:8:57,0,,4/22/2016
195,2,defaultGroupID,Desert Studies,-1,1,0,1000,3536,13:8:57,13:9:2,0,,4/22/2016
196,2,defaultGroupID,Desert Studies,-1,1,0,1000,3579,13:9:2,13:9:6,0,,4/22/2016
197,2,defaultGroupID,Desert Studies,-1,1,0,1000,3423,13:9:6,13:9:11,0,,4/22/2016
198,2,defaultGroupID,Desert Studies,-1,1,0,1000,4886,13:9:11,13:9:17,0,,4/22/2016
199,2,defaultGroupID,Desert Studies,-1,1,0,1000,3501,13:9:17,13:9:21,0,,4/22/2016
200,2,defaultGroupID,Desert Studies,-1,1,0,1000,4296,13:9:21,13:9:26,0,,4/22/2016
201,2,defaultGroupID,Desert Studies,-1,1,0,1000,4465,13:9:26,13:9:32,0,,4/22/2016
202,2,defaultGroupID,Desert Studies,-1,1,0,1000,3977,13:9:32,13:9:37,0,,4/22/2016
203,2,defaultGroupID,Desert Studies,-1,1,0,1000,4909,13:9:37,13:9:43,0,,4/22/2016
204,2,defaultGroupID,Desert Studies,-1,1,0,1000,3354,13:9:43,13:9:47,0,,4/22/2016
205,2,defaultGroupID,Desert Studies,-1,1,0,1000,3385,13:9:47,13:9:52,0,,4/22/2016
206,2,defaultGroupID,Desert Studies,-1,1,0,1000,4823,13:9:52,13:9:57,0,,4/22/2016
207,2,defaultGroupID,Desert Studies,-1,1,0,1000,3510,13:9:57,13:10:2,0,,4/22/2016
208,2,defaultGroupID,Desert Studies,-1,1,0,1000,4320,13:10:2,13:10:7,0,,4/22/2016
209,2,defaultGroupID,Desert Studies,488,0,1,1000,3488,13:10:7,13:10:12,0,,4/22/2016
210,2,defaultGroupID,Desert Studies,-1,1,0,1000,4058,13:10:12,13:10:17,0,,4/22/2016
211,2,defaultGroupID,Desert Studies,-1,1,0,1000,3327,13:10:17,13:10:21,0,,4/22/2016
212,2,defaultGroupID,Desert Studies,-1,1,0,1000,3308,13:10:21,13:10:25,0,,4/22/2016
213,2,defaultGroupID,Desert Studies,-1,1,0,1000,4049,13:10:25,13:10:30,0,,4/22/2016
214,2,defaultGroupID,Desert Studies,345,0,1,1000,4570,13:10:30,13:10:35,0,,4/22/2016
215,2,defaultGroupID,Desert Studies,-1,1,0,1000,4633,13:10:35,13:10:41,0,,4/22/2016
216,2,defaultGroupID,Desert Studies,-1,1,0,1000,4380,13:10:41,13:10:46,0,,4/22/2016
217,2,defaultGroupID,Desert Studies,-1,1,0,1000,4790,13:10:46,13:10:52,0,,4/22/2016
218,2,defaultGroupID,Desert Studies,-1,1,0,1000,4709,13:10:52,13:10:58,0,,4/22/2016
219,2,defaultGroupID,Desert Studies,-1,1,0,1000,3016,13:10:58,13:11:2,0,,4/22/2016
220,2,defaultGroupID,Desert Studies,-1,1,0,1000,3442,13:11:2,13:11:6,0,,4/22/2016
