UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
19,1,defaultGroupID,Desert Studies,-1,0,0,1000,3296,12:1:10,12:1:14,0,,3/28/2016
20,1,defaultGroupID,Desert Studies,-1,0,0,1000,4552,12:1:14,12:1:20,0,,3/28/2016
21,1,defaultGroupID,Desert Studies,485,1,1,1000,3221,12:1:20,12:1:23,0,,3/28/2016
22,1,defaultGroupID,Desert Studies,-1,0,0,1000,3538,12:1:23,12:1:28,0,,3/28/2016
23,1,defaultGroupID,Desert Studies,-1,0,0,1000,4257,12:1:28,12:1:33,0,,3/28/2016
24,1,defaultGroupID,Desert Studies,-1,0,0,1000,3558,12:1:33,12:1:38,0,,3/28/2016
25,1,defaultGroupID,Desert Studies,-1,0,0,1000,3649,12:1:38,12:1:42,0,,3/28/2016
26,1,defaultGroupID,Desert Studies,-1,0,0,1000,4783,12:1:42,12:1:48,0,,3/28/2016
27,1,defaultGroupID,Desert Studies,526,1,1,1000,4905,12:1:48,12:1:54,0,,3/28/2016
28,1,defaultGroupID,Desert Studies,-1,0,0,1000,3280,12:1:54,12:1:58,0,,3/28/2016
29,1,defaultGroupID,Desert Studies,-1,0,0,1000,3562,12:1:58,12:2:2,0,,3/28/2016
30,1,defaultGroupID,Desert Studies,-1,0,0,1000,4302,12:2:2,12:2:8,0,,3/28/2016
31,1,defaultGroupID,Desert Studies,431,1,1,1000,4466,12:2:8,12:2:13,0,,3/28/2016
32,1,defaultGroupID,Desert Studies,512,1,1,1000,4630,12:2:13,12:2:18,0,,3/28/2016
33,1,defaultGroupID,Desert Studies,-1,0,0,1000,3884,12:2:18,12:2:23,0,,3/28/2016
34,1,defaultGroupID,Desert Studies,-1,0,0,1000,3860,12:2:23,12:2:28,0,,3/28/2016
35,1,defaultGroupID,Desert Studies,-1,0,0,1000,3934,12:2:28,12:2:32,0,,3/28/2016
36,1,defaultGroupID,Desert Studies,-1,0,0,1000,4939,12:2:32,12:2:38,0,,3/28/2016
37,1,defaultGroupID,Desert Studies,-1,0,0,1000,4001,12:2:38,12:2:43,0,,3/28/2016
38,1,defaultGroupID,Desert Studies,-1,0,0,1000,4397,12:2:43,12:2:49,0,,3/28/2016
39,1,defaultGroupID,Desert Studies,381,1,1,1000,3331,12:2:49,12:2:52,0,,3/28/2016
40,1,defaultGroupID,Desert Studies,-1,0,0,1000,4198,12:2:52,12:2:58,0,,3/28/2016
41,1,defaultGroupID,Desert Studies,-1,0,0,1000,4346,12:2:58,12:3:3,0,,3/28/2016
42,1,defaultGroupID,Desert Studies,312,1,2,1000,4035,12:3:3,12:3:7,0,,3/28/2016
43,1,defaultGroupID,Desert Studies,-1,0,0,1000,3817,12:3:7,12:3:12,0,,3/28/2016
44,1,defaultGroupID,Desert Studies,-1,0,0,1000,4218,12:3:12,12:3:17,0,,3/28/2016
45,1,defaultGroupID,Desert Studies,322,1,1,1000,4731,12:3:17,12:3:22,0,,3/28/2016
46,1,defaultGroupID,Desert Studies,-1,0,0,1000,4318,12:3:22,12:3:28,0,,3/28/2016
47,1,defaultGroupID,Desert Studies,-1,0,0,1000,4611,12:3:28,12:3:33,0,,3/28/2016
48,1,defaultGroupID,Desert Studies,-1,0,0,1000,4363,12:3:33,12:3:39,0,,3/28/2016
49,1,defaultGroupID,Desert Studies,282,1,1,1000,3331,12:3:39,12:3:42,0,,3/28/2016
50,1,defaultGroupID,Desert Studies,376,1,1,1000,4984,12:3:42,12:3:48,0,,3/28/2016
51,1,defaultGroupID,Desert Studies,370,0,1,1000,3365,12:3:48,12:3:51,0,,3/28/2016
52,1,defaultGroupID,Desert Studies,-1,0,0,1000,3290,12:3:51,12:3:56,0,,3/28/2016
53,1,defaultGroupID,Desert Studies,-1,0,0,1000,4386,12:3:56,12:4:1,0,,3/28/2016
54,1,defaultGroupID,Desert Studies,-1,0,0,1000,4780,12:4:1,12:4:7,0,,3/28/2016
55,1,defaultGroupID,Desert Studies,-1,0,0,1000,4469,12:4:7,12:4:12,0,,3/28/2016
56,1,defaultGroupID,Desert Studies,-1,0,0,1000,3358,12:4:12,12:4:17,0,,3/28/2016
57,1,defaultGroupID,Desert Studies,-1,0,0,1000,3608,12:4:17,12:4:21,0,,3/28/2016
58,1,defaultGroupID,Desert Studies,-1,1,0,1000,3787,12:4:21,12:4:26,0,,3/28/2016
59,1,defaultGroupID,Desert Studies,-1,0,0,1000,3778,12:4:26,12:4:31,0,,3/28/2016
60,1,defaultGroupID,Desert Studies,-1,0,0,1000,3425,12:4:31,12:4:35,0,,3/28/2016
61,1,defaultGroupID,Desert Studies,-1,0,0,1000,4651,12:4:35,12:4:41,0,,3/28/2016
62,1,defaultGroupID,Desert Studies,-1,0,0,1000,4503,12:4:41,12:4:47,0,,3/28/2016
63,1,defaultGroupID,Desert Studies,-1,0,0,1000,4542,12:4:47,12:4:52,0,,3/28/2016
64,1,defaultGroupID,Desert Studies,504,1,1,1000,3675,12:4:52,12:4:56,0,,3/28/2016
65,1,defaultGroupID,Desert Studies,-1,0,0,1000,3498,12:4:56,12:5:1,0,,3/28/2016
66,1,defaultGroupID,Desert Studies,-1,0,0,1000,4846,12:5:1,12:5:7,0,,3/28/2016
67,1,defaultGroupID,Desert Studies,-1,0,0,1000,3637,12:5:7,12:5:11,0,,3/28/2016
68,1,defaultGroupID,Desert Studies,-1,0,0,1000,3671,12:5:11,12:5:16,0,,3/28/2016
69,1,defaultGroupID,Desert Studies,-1,0,0,1000,4326,12:5:16,12:5:21,0,,3/28/2016
70,1,defaultGroupID,Desert Studies,-1,0,0,1000,3068,12:5:21,12:5:25,0,,3/28/2016
71,1,defaultGroupID,Desert Studies,-1,0,0,1000,3994,12:5:25,12:5:30,0,,3/28/2016
72,1,defaultGroupID,Desert Studies,-1,0,0,1000,3614,12:5:30,12:5:35,0,,3/28/2016
73,1,defaultGroupID,Desert Studies,-1,0,0,1000,3724,12:5:35,12:5:40,0,,3/28/2016
74,1,defaultGroupID,Desert Studies,-1,0,0,1000,3298,12:5:40,12:5:44,0,,3/28/2016
75,1,defaultGroupID,Desert Studies,-1,0,0,1000,4285,12:5:44,12:5:49,0,,3/28/2016
76,1,defaultGroupID,Desert Studies,-1,0,0,1000,4253,12:5:49,12:5:54,0,,3/28/2016
77,1,defaultGroupID,Desert Studies,-1,0,0,1000,4349,12:5:54,12:6:0,0,,3/28/2016
78,1,defaultGroupID,Desert Studies,-1,0,0,1000,3108,12:6:0,12:6:4,0,,3/28/2016
79,1,defaultGroupID,Desert Studies,355,1,1,1000,3578,12:6:4,12:6:8,0,,3/28/2016
80,1,defaultGroupID,Desert Studies,-1,0,0,1000,3711,12:6:8,12:6:13,0,,3/28/2016
81,1,defaultGroupID,Desert Studies,476,1,1,1000,3549,12:6:13,12:6:17,0,,3/28/2016
82,1,defaultGroupID,Desert Studies,534,1,1,1000,3781,12:6:17,12:6:21,0,,3/28/2016
83,1,defaultGroupID,Desert Studies,-1,0,0,1000,3628,12:6:21,12:6:26,0,,3/28/2016
84,1,defaultGroupID,Desert Studies,-1,0,0,1000,4597,12:6:26,12:6:31,0,,3/28/2016
85,1,defaultGroupID,Desert Studies,-1,0,0,1000,3189,12:6:31,12:6:35,0,,3/28/2016
86,1,defaultGroupID,Desert Studies,-1,0,0,1000,4880,12:6:35,12:6:41,0,,3/28/2016
87,1,defaultGroupID,Desert Studies,-1,0,0,1000,4219,12:6:41,12:6:46,0,,3/28/2016
88,1,defaultGroupID,Desert Studies,-1,0,0,1000,3239,12:6:46,12:6:51,0,,3/28/2016
89,1,defaultGroupID,Desert Studies,-1,0,0,1000,3371,12:6:51,12:6:55,0,,3/28/2016
90,1,defaultGroupID,Desert Studies,763,1,1,1000,3926,12:6:55,12:7:0,0,,3/28/2016
91,1,defaultGroupID,Desert Studies,-1,0,0,1000,3077,12:7:0,12:7:4,0,,3/28/2016
92,1,defaultGroupID,Desert Studies,370,1,1,1000,3806,12:7:4,12:7:8,0,,3/28/2016
93,1,defaultGroupID,Desert Studies,-1,0,0,1000,4515,12:7:8,12:7:14,0,,3/28/2016
94,1,defaultGroupID,Desert Studies,-1,0,0,1000,4292,12:7:14,12:7:19,0,,3/28/2016
95,1,defaultGroupID,Desert Studies,3943,0,1,1000,3300,12:7:19,12:7:23,0,,3/28/2016
96,1,defaultGroupID,Desert Studies,-1,0,0,1000,4765,12:7:23,12:7:29,0,,3/28/2016
97,1,defaultGroupID,Desert Studies,-1,0,0,1000,3153,12:7:29,12:7:33,0,,3/28/2016
98,1,defaultGroupID,Desert Studies,-1,0,0,1000,4898,12:7:33,12:7:39,0,,3/28/2016
99,1,defaultGroupID,Desert Studies,-1,0,0,1000,4644,12:7:39,12:7:45,0,,3/28/2016
100,1,defaultGroupID,Desert Studies,452,1,1,1000,4075,12:7:45,12:7:49,0,,3/28/2016
101,1,defaultGroupID,Desert Studies,726,1,1,1000,3239,12:7:49,12:7:53,0,,3/28/2016
102,1,defaultGroupID,Desert Studies,-1,0,0,1000,4636,12:7:53,12:7:59,0,,3/28/2016
103,1,defaultGroupID,Desert Studies,508,1,1,1000,3880,12:7:59,12:8:3,0,,3/28/2016
104,1,defaultGroupID,Desert Studies,-1,0,0,1000,4437,12:8:3,12:8:9,0,,3/28/2016
105,1,defaultGroupID,Desert Studies,-1,0,0,1000,3450,12:8:9,12:8:13,0,,3/28/2016
106,1,defaultGroupID,Desert Studies,-1,0,0,1000,4869,12:8:13,12:8:19,0,,3/28/2016
107,1,defaultGroupID,Desert Studies,-1,0,0,1000,4168,12:8:19,12:8:24,0,,3/28/2016
108,1,defaultGroupID,Desert Studies,496,1,1,1000,3249,12:8:24,12:8:28,0,,3/28/2016
109,1,defaultGroupID,Desert Studies,-1,0,0,1000,4537,12:8:28,12:8:34,0,,3/28/2016
110,1,defaultGroupID,Desert Studies,322,1,1,1000,3082,12:8:34,12:8:37,0,,3/28/2016
111,1,defaultGroupID,Desert Studies,-1,0,0,1000,3525,12:8:37,12:8:42,0,,3/28/2016
112,1,defaultGroupID,Desert Studies,-1,0,0,1000,4146,12:8:42,12:8:47,0,,3/28/2016
113,1,defaultGroupID,Desert Studies,-1,0,0,1000,3597,12:8:47,12:8:52,0,,3/28/2016
114,1,defaultGroupID,Desert Studies,-1,0,0,1000,4654,12:8:52,12:8:57,0,,3/28/2016
115,1,defaultGroupID,Desert Studies,-1,0,0,1000,3684,12:8:57,12:9:2,0,,3/28/2016
116,1,defaultGroupID,Desert Studies,-1,0,0,1000,3110,12:9:2,12:9:6,0,,3/28/2016
117,1,defaultGroupID,Desert Studies,-1,0,0,1000,3758,12:9:6,12:9:11,0,,3/28/2016
118,1,defaultGroupID,Desert Studies,-1,0,0,1000,4383,12:9:11,12:9:16,0,,3/28/2016
119,1,defaultGroupID,Desert Studies,418,1,1,1000,3313,12:9:16,12:9:20,0,,3/28/2016
120,1,defaultGroupID,Desert Studies,455,1,1,1000,3365,12:9:20,12:9:24,0,,3/28/2016
121,1,defaultGroupID,Desert Studies,-1,0,0,1000,3962,12:9:24,12:9:29,0,,3/28/2016
122,1,defaultGroupID,Desert Studies,-1,0,0,1000,4863,12:9:29,12:9:35,0,,3/28/2016
123,1,defaultGroupID,Desert Studies,-1,0,0,1000,3794,12:9:35,12:9:39,0,,3/28/2016
124,1,defaultGroupID,Desert Studies,-1,0,0,1000,3905,12:9:39,12:9:44,0,,3/28/2016
125,1,defaultGroupID,Desert Studies,498,1,1,1000,4003,12:9:44,12:9:49,0,,3/28/2016
126,1,defaultGroupID,Desert Studies,-1,0,0,1000,4674,12:9:49,12:9:54,0,,3/28/2016
127,1,defaultGroupID,Desert Studies,-1,0,0,1000,4563,12:9:54,12:10:0,0,,3/28/2016
128,1,defaultGroupID,Desert Studies,620,1,1,1000,4258,12:10:0,12:10:5,0,,3/28/2016
129,1,defaultGroupID,Desert Studies,581,1,1,1000,3501,12:10:5,12:10:9,0,,3/28/2016
130,1,defaultGroupID,Desert Studies,-1,0,0,1000,3137,12:10:9,12:10:13,0,,3/28/2016
131,1,defaultGroupID,Desert Studies,-1,0,0,1000,4816,12:10:13,12:10:19,0,,3/28/2016
132,1,defaultGroupID,Desert Studies,478,1,1,1000,4439,12:10:19,12:10:24,0,,3/28/2016
133,1,defaultGroupID,Desert Studies,442,1,1,1000,3461,12:10:24,12:10:28,0,,3/28/2016
134,1,defaultGroupID,Desert Studies,287,1,1,1000,3934,12:10:28,12:10:33,0,,3/28/2016
135,1,defaultGroupID,Desert Studies,-1,0,0,1000,3676,12:10:33,12:10:37,0,,3/28/2016
136,1,defaultGroupID,Desert Studies,493,1,1,1000,3132,12:10:37,12:10:41,0,,3/28/2016
137,1,defaultGroupID,Desert Studies,413,1,1,1000,3963,12:10:41,12:10:45,0,,3/28/2016
138,1,defaultGroupID,Desert Studies,-1,0,0,1000,4101,12:10:45,12:10:50,0,,3/28/2016
139,1,defaultGroupID,Desert Studies,461,1,1,1000,4945,12:10:50,12:10:56,0,,3/28/2016
140,1,defaultGroupID,Desert Studies,547,1,1,1000,3114,12:10:56,12:11:0,0,,3/28/2016
141,1,defaultGroupID,Desert Studies,323,0,1,1000,3359,12:11:0,12:11:4,0,,3/28/2016
142,1,defaultGroupID,Desert Studies,-1,0,0,1000,3096,12:11:4,12:11:8,0,,3/28/2016
143,1,defaultGroupID,Desert Studies,-1,0,0,1000,4577,12:11:8,12:11:13,0,,3/28/2016
144,1,defaultGroupID,Desert Studies,-1,0,0,1000,4166,12:11:13,12:11:18,0,,3/28/2016
145,1,defaultGroupID,Desert Studies,-1,0,0,1000,4617,12:11:18,12:11:24,0,,3/28/2016
146,1,defaultGroupID,Desert Studies,-1,0,0,1000,4800,12:11:24,12:11:30,0,,3/28/2016
147,1,defaultGroupID,Desert Studies,-1,0,0,1000,4948,12:11:30,12:11:36,0,,3/28/2016
148,1,defaultGroupID,Desert Studies,-1,0,0,1000,4320,12:11:36,12:11:41,0,,3/28/2016
149,1,defaultGroupID,Desert Studies,-1,0,0,1000,4503,12:11:41,12:11:47,0,,3/28/2016
150,1,defaultGroupID,Desert Studies,-1,0,0,1000,3037,12:11:47,12:11:51,0,,3/28/2016
151,1,defaultGroupID,Desert Studies,-1,0,0,1000,4962,12:11:51,12:11:57,0,,3/28/2016
152,1,defaultGroupID,Desert Studies,-1,0,0,1000,3809,12:11:57,12:12:1,0,,3/28/2016
153,1,defaultGroupID,Desert Studies,-1,0,0,1000,4895,12:12:1,12:12:7,0,,3/28/2016
154,1,defaultGroupID,Desert Studies,-1,0,0,1000,3633,12:12:7,12:12:12,0,,3/28/2016
155,1,defaultGroupID,Desert Studies,-1,0,0,1000,3014,12:12:12,12:12:16,0,,3/28/2016
156,1,defaultGroupID,Desert Studies,-1,0,0,1000,3973,12:12:16,12:12:21,0,,3/28/2016
157,1,defaultGroupID,Desert Studies,-1,0,0,1000,4401,12:12:21,12:12:26,0,,3/28/2016
158,1,defaultGroupID,Desert Studies,442,1,1,1000,4925,12:12:26,12:12:32,0,,3/28/2016
159,1,defaultGroupID,Desert Studies,-1,0,0,1000,3598,12:12:32,12:12:36,0,,3/28/2016
160,1,defaultGroupID,Desert Studies,-1,0,0,1000,3762,12:12:36,12:12:41,0,,3/28/2016
161,1,defaultGroupID,Desert Studies,418,1,1,1000,4808,12:12:41,12:12:46,0,,3/28/2016
162,1,defaultGroupID,Desert Studies,-1,0,0,1000,3612,12:12:46,12:12:51,0,,3/28/2016
163,1,defaultGroupID,Desert Studies,-1,0,0,1000,3146,12:12:51,12:12:55,0,,3/28/2016
164,1,defaultGroupID,Desert Studies,-1,0,0,1000,4684,12:12:55,12:13:1,0,,3/28/2016
165,1,defaultGroupID,Desert Studies,-1,0,0,1000,3844,12:13:1,12:13:6,0,,3/28/2016
166,1,defaultGroupID,Desert Studies,-1,0,0,1000,3513,12:13:6,12:13:10,0,,3/28/2016
167,1,defaultGroupID,Desert Studies,523,1,1,1000,4313,12:13:10,12:13:15,0,,3/28/2016
168,1,defaultGroupID,Desert Studies,-1,0,0,1000,4388,12:13:15,12:13:20,0,,3/28/2016
169,1,defaultGroupID,Desert Studies,-1,0,0,1000,3320,12:13:20,12:13:25,0,,3/28/2016
170,1,defaultGroupID,Desert Studies,-1,0,0,1000,4208,12:13:25,12:13:30,0,,3/28/2016
171,1,defaultGroupID,Desert Studies,-1,0,0,1000,4713,12:13:30,12:13:36,0,,3/28/2016
172,1,defaultGroupID,Desert Studies,-1,0,0,1000,4543,12:13:36,12:13:41,0,,3/28/2016
173,1,defaultGroupID,Desert Studies,-1,0,0,1000,4472,12:13:41,12:13:47,0,,3/28/2016
174,1,defaultGroupID,Desert Studies,-1,0,0,1000,3531,12:13:47,12:13:51,0,,3/28/2016
175,1,defaultGroupID,Desert Studies,-1,0,0,1000,3974,12:13:51,12:13:56,0,,3/28/2016
176,1,defaultGroupID,Desert Studies,-1,0,0,1000,4250,12:13:56,12:14:1,0,,3/28/2016
177,1,defaultGroupID,Desert Studies,-1,0,0,1000,4787,12:14:1,12:14:7,0,,3/28/2016
178,1,defaultGroupID,Desert Studies,-1,0,0,1000,4623,12:14:7,12:14:13,0,,3/28/2016
179,1,defaultGroupID,Desert Studies,477,1,1,1000,3358,12:14:13,12:14:17,0,,3/28/2016
180,1,defaultGroupID,Desert Studies,-1,0,0,1000,3847,12:14:17,12:14:21,0,,3/28/2016
181,1,defaultGroupID,Desert Studies,-1,0,0,1000,4641,12:14:21,12:14:27,0,,3/28/2016
182,1,defaultGroupID,Desert Studies,-1,0,0,1000,4710,12:14:27,12:14:33,0,,3/28/2016
183,1,defaultGroupID,Desert Studies,-1,0,0,1000,3355,12:14:33,12:14:37,0,,3/28/2016
184,1,defaultGroupID,Desert Studies,459,1,1,1000,3363,12:14:37,12:14:41,0,,3/28/2016
185,1,defaultGroupID,Desert Studies,480,1,1,1000,4608,12:14:41,12:14:46,0,,3/28/2016
186,1,defaultGroupID,Desert Studies,433,1,1,1000,3867,12:14:46,12:14:50,0,,3/28/2016
187,1,defaultGroupID,Desert Studies,-1,0,0,1000,4621,12:14:50,12:14:56,0,,3/28/2016
188,1,defaultGroupID,Desert Studies,444,1,1,1000,4776,12:14:56,12:15:2,0,,3/28/2016
189,1,defaultGroupID,Desert Studies,-1,0,0,1000,4828,12:15:2,12:15:8,0,,3/28/2016
190,1,defaultGroupID,Desert Studies,-1,0,0,1000,4140,12:15:8,12:15:13,0,,3/28/2016
191,1,defaultGroupID,Desert Studies,-1,0,0,1000,3852,12:15:13,12:15:18,0,,3/28/2016
192,1,defaultGroupID,Desert Studies,-1,0,0,1000,3323,12:15:18,12:15:22,0,,3/28/2016
193,1,defaultGroupID,Desert Studies,-1,0,0,1000,3725,12:15:22,12:15:27,0,,3/28/2016
194,1,defaultGroupID,Desert Studies,497,1,1,1000,3262,12:15:27,12:15:31,0,,3/28/2016
195,1,defaultGroupID,Desert Studies,-1,0,0,1000,3132,12:15:31,12:15:35,0,,3/28/2016
196,1,defaultGroupID,Desert Studies,488,1,1,1000,3273,12:15:35,12:15:39,0,,3/28/2016
197,1,defaultGroupID,Desert Studies,-1,0,0,1000,4666,12:15:39,12:15:44,0,,3/28/2016
198,1,defaultGroupID,Desert Studies,-1,0,0,1000,4572,12:15:44,12:15:50,0,,3/28/2016
199,1,defaultGroupID,Desert Studies,-1,0,0,1000,3485,12:15:50,12:15:55,0,,3/28/2016
200,1,defaultGroupID,Desert Studies,-1,0,0,1000,3862,12:15:55,12:15:59,0,,3/28/2016
201,1,defaultGroupID,Desert Studies,-1,0,0,1000,3739,12:15:59,12:16:4,0,,3/28/2016
202,1,defaultGroupID,Desert Studies,-1,0,0,1000,3658,12:16:4,12:16:9,0,,3/28/2016
203,1,defaultGroupID,Desert Studies,-1,0,0,1000,4175,12:16:9,12:16:14,0,,3/28/2016
204,1,defaultGroupID,Desert Studies,567,1,1,1000,4450,12:16:14,12:16:19,0,,3/28/2016
205,1,defaultGroupID,Desert Studies,-1,0,0,1000,4530,12:16:19,12:16:24,0,,3/28/2016
206,1,defaultGroupID,Desert Studies,577,1,1,1000,3751,12:16:24,12:16:29,0,,3/28/2016
207,1,defaultGroupID,Desert Studies,593,1,1,1000,4243,12:16:29,12:16:34,0,,3/28/2016
208,1,defaultGroupID,Desert Studies,-1,0,0,1000,4645,12:16:34,12:16:39,0,,3/28/2016
209,1,defaultGroupID,Desert Studies,-1,0,0,1000,4822,12:16:39,12:16:45,0,,3/28/2016
210,1,defaultGroupID,Desert Studies,580,1,1,1000,4811,12:16:45,12:16:51,0,,3/28/2016
211,1,defaultGroupID,Desert Studies,-1,0,0,1000,3298,12:16:51,12:16:55,0,,3/28/2016
