UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
40,1,defaultGroupID,Desert Studies,-1,1,0,1000,4135,9:52:45,9:52:50,0,,4/7/2016
41,1,defaultGroupID,Desert Studies,427,0,1,1000,4775,9:52:50,9:52:56,0,,4/7/2016
42,1,defaultGroupID,Desert Studies,-1,1,0,1000,3261,9:52:56,9:53:0,0,,4/7/2016
43,1,defaultGroupID,Desert Studies,-1,1,0,1000,3437,9:53:0,9:53:4,0,,4/7/2016
44,1,defaultGroupID,Desert Studies,-1,1,0,1000,3502,9:53:4,9:53:9,0,,4/7/2016
45,1,defaultGroupID,Desert Studies,416,0,1,1000,3814,9:53:9,9:53:13,0,,4/7/2016
46,1,defaultGroupID,Desert Studies,-1,1,0,1000,4516,9:53:13,9:53:18,0,,4/7/2016
47,1,defaultGroupID,Desert Studies,-1,1,0,1000,3258,9:53:18,9:53:23,0,,4/7/2016
48,1,defaultGroupID,Desert Studies,295,0,1,1000,4298,9:53:23,9:53:27,0,,4/7/2016
49,1,defaultGroupID,Desert Studies,-1,1,0,1000,3297,9:53:27,9:53:32,0,,4/7/2016
50,1,defaultGroupID,Desert Studies,-1,1,0,1000,3234,9:53:32,9:53:36,0,,4/7/2016
51,1,defaultGroupID,Desert Studies,-1,1,0,1000,3007,9:53:36,9:53:40,0,,4/7/2016
52,1,defaultGroupID,Desert Studies,288,0,1,1000,3141,9:53:40,9:53:43,0,,4/7/2016
53,1,defaultGroupID,Desert Studies,-1,1,0,1000,4917,9:53:43,9:53:49,0,,4/7/2016
54,1,defaultGroupID,Desert Studies,-1,1,0,1000,4218,9:53:49,9:53:54,0,,4/7/2016
55,1,defaultGroupID,Desert Studies,-1,1,0,1000,4906,9:53:54,9:54:0,0,,4/7/2016
56,1,defaultGroupID,Desert Studies,-1,1,0,1000,4075,9:54:0,9:54:5,0,,4/7/2016
57,1,defaultGroupID,Desert Studies,390,0,1,1000,3738,9:54:5,9:54:10,0,,4/7/2016
58,1,defaultGroupID,Desert Studies,-1,1,0,1000,3768,9:54:10,9:54:14,0,,4/7/2016
59,1,defaultGroupID,Desert Studies,435,0,1,1000,4477,9:54:14,9:54:19,0,,4/7/2016
60,1,defaultGroupID,Desert Studies,-1,1,0,1000,4313,9:54:19,9:54:25,0,,4/7/2016
61,1,defaultGroupID,Desert Studies,-1,1,0,1000,4158,9:54:25,9:54:30,0,,4/7/2016
62,1,defaultGroupID,Desert Studies,434,0,1,1000,3203,9:54:30,9:54:33,0,,4/7/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,3238,9:54:33,9:54:38,0,,4/7/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,4014,9:54:38,9:54:43,0,,4/7/2016
65,1,defaultGroupID,Desert Studies,-1,1,0,1000,3709,9:54:43,9:54:47,0,,4/7/2016
66,1,defaultGroupID,Desert Studies,-1,1,0,1000,3002,9:54:47,9:54:51,0,,4/7/2016
67,1,defaultGroupID,Desert Studies,-1,1,0,1000,3375,9:54:51,9:54:56,0,,4/7/2016
68,1,defaultGroupID,Desert Studies,-1,1,0,1000,4174,9:54:56,9:55:1,0,,4/7/2016
69,1,defaultGroupID,Desert Studies,-1,1,0,1000,3308,9:55:1,9:55:5,0,,4/7/2016
70,1,defaultGroupID,Desert Studies,-1,1,0,1000,3800,9:55:5,9:55:10,0,,4/7/2016
71,1,defaultGroupID,Desert Studies,-1,1,0,1000,3090,9:55:10,9:55:14,0,,4/7/2016
72,1,defaultGroupID,Desert Studies,417,0,1,1000,3574,9:55:14,9:55:18,0,,4/7/2016
73,1,defaultGroupID,Desert Studies,-1,1,0,1000,3501,9:55:18,9:55:23,0,,4/7/2016
74,1,defaultGroupID,Desert Studies,-1,1,0,1000,3829,9:55:23,9:55:27,0,,4/7/2016
75,1,defaultGroupID,Desert Studies,-1,1,0,1000,4205,9:55:27,9:55:33,0,,4/7/2016
76,1,defaultGroupID,Desert Studies,-1,1,0,1000,4303,9:55:33,9:55:38,0,,4/7/2016
77,1,defaultGroupID,Desert Studies,372,0,1,1000,3773,9:55:38,9:55:42,0,,4/7/2016
78,1,defaultGroupID,Desert Studies,-1,1,0,1000,3083,9:55:42,9:55:46,0,,4/7/2016
79,1,defaultGroupID,Desert Studies,-1,1,0,1000,4656,9:55:46,9:55:52,0,,4/7/2016
80,1,defaultGroupID,Desert Studies,-1,1,0,1000,3166,9:55:52,9:55:56,0,,4/7/2016
81,1,defaultGroupID,Desert Studies,-1,1,0,1000,4492,9:55:56,9:56:1,0,,4/7/2016
82,1,defaultGroupID,Desert Studies,466,0,1,1000,4431,9:56:1,9:56:6,0,,4/7/2016
83,1,defaultGroupID,Desert Studies,-1,1,0,1000,3483,9:56:6,9:56:11,0,,4/7/2016
84,1,defaultGroupID,Desert Studies,-1,1,0,1000,4227,9:56:11,9:56:16,0,,4/7/2016
85,1,defaultGroupID,Desert Studies,355,0,2,1000,3761,9:56:16,9:56:21,0,,4/7/2016
86,1,defaultGroupID,Desert Studies,319,0,1,1000,3125,9:56:21,9:56:24,0,,4/7/2016
87,1,defaultGroupID,Desert Studies,-1,1,0,1000,3446,9:56:24,9:56:29,0,,4/7/2016
88,1,defaultGroupID,Desert Studies,-1,1,0,1000,4918,9:56:29,9:56:35,0,,4/7/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,3331,9:56:35,9:56:39,0,,4/7/2016
90,1,defaultGroupID,Desert Studies,-1,1,0,1000,3968,9:56:39,9:56:44,0,,4/7/2016
91,1,defaultGroupID,Desert Studies,-1,1,0,1000,3923,9:56:44,9:56:49,0,,4/7/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,4014,9:56:49,9:56:54,0,,4/7/2016
93,1,defaultGroupID,Desert Studies,-1,1,0,1000,3407,9:56:54,9:56:58,0,,4/7/2016
94,1,defaultGroupID,Desert Studies,-1,1,0,1000,3222,9:56:58,9:57:2,0,,4/7/2016
95,1,defaultGroupID,Desert Studies,-1,1,0,1000,3526,9:57:2,9:57:7,0,,4/7/2016
96,1,defaultGroupID,Desert Studies,-1,1,0,1000,4928,9:57:7,9:57:13,0,,4/7/2016
97,1,defaultGroupID,Desert Studies,-1,1,0,1000,3105,9:57:13,9:57:17,0,,4/7/2016
98,1,defaultGroupID,Desert Studies,-1,1,0,1000,4278,9:57:17,9:57:22,0,,4/7/2016
99,1,defaultGroupID,Desert Studies,-1,1,0,1000,4077,9:57:22,9:57:27,0,,4/7/2016
100,1,defaultGroupID,Desert Studies,-1,1,0,1000,4600,9:57:27,9:57:33,0,,4/7/2016
101,1,defaultGroupID,Desert Studies,-1,1,0,1000,4527,9:57:33,9:57:38,0,,4/7/2016
102,1,defaultGroupID,Desert Studies,370,0,1,1000,3242,9:57:38,9:57:42,0,,4/7/2016
103,1,defaultGroupID,Desert Studies,362,1,1,1000,3546,9:57:42,9:57:46,0,,4/7/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,4953,9:57:46,9:57:52,0,,4/7/2016
105,1,defaultGroupID,Desert Studies,444,0,1,1000,4137,9:57:52,9:57:57,0,,4/7/2016
106,1,defaultGroupID,Desert Studies,-1,1,0,1000,3577,9:57:57,9:58:1,0,,4/7/2016
107,1,defaultGroupID,Desert Studies,-1,1,0,1000,3710,9:58:1,9:58:6,0,,4/7/2016
108,1,defaultGroupID,Desert Studies,-1,1,0,1000,4401,9:58:6,9:58:11,0,,4/7/2016
109,1,defaultGroupID,Desert Studies,-1,1,0,1000,3795,9:58:11,9:58:16,0,,4/7/2016
110,1,defaultGroupID,Desert Studies,-1,1,0,1000,4332,9:58:16,9:58:21,0,,4/7/2016
111,1,defaultGroupID,Desert Studies,432,0,1,1000,4256,9:58:21,9:58:26,0,,4/7/2016
112,1,defaultGroupID,Desert Studies,-1,1,0,1000,3147,9:58:26,9:58:30,0,,4/7/2016
113,1,defaultGroupID,Desert Studies,-1,1,0,1000,4655,9:58:30,9:58:36,0,,4/7/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,4840,9:58:36,9:58:42,0,,4/7/2016
115,1,defaultGroupID,Desert Studies,-1,1,0,1000,3243,9:58:42,9:58:46,0,,4/7/2016
116,1,defaultGroupID,Desert Studies,-1,1,0,1000,4525,9:58:46,9:58:51,0,,4/7/2016
117,1,defaultGroupID,Desert Studies,-1,1,0,1000,4142,9:58:51,9:58:57,0,,4/7/2016
118,1,defaultGroupID,Desert Studies,-1,1,0,1000,3915,9:58:57,9:59:1,0,,4/7/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,4271,9:59:1,9:59:7,0,,4/7/2016
120,1,defaultGroupID,Desert Studies,-1,1,0,1000,3069,9:59:7,9:59:11,0,,4/7/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,3215,9:59:11,9:59:15,0,,4/7/2016
122,1,defaultGroupID,Desert Studies,429,0,1,1000,3948,9:59:15,9:59:19,0,,4/7/2016
123,1,defaultGroupID,Desert Studies,582,0,1,1000,4770,9:59:19,9:59:25,0,,4/7/2016
124,1,defaultGroupID,Desert Studies,-1,1,0,1000,3625,9:59:25,9:59:29,0,,4/7/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,3298,9:59:29,9:59:34,0,,4/7/2016
126,1,defaultGroupID,Desert Studies,-1,1,0,1000,4602,9:59:34,9:59:39,0,,4/7/2016
127,1,defaultGroupID,Desert Studies,523,0,1,1000,4535,9:59:39,9:59:44,0,,4/7/2016
128,1,defaultGroupID,Desert Studies,506,0,1,1000,4214,9:59:44,9:59:49,0,,4/7/2016
129,1,defaultGroupID,Desert Studies,-1,1,0,1000,3030,9:59:49,9:59:53,0,,4/7/2016
130,1,defaultGroupID,Desert Studies,-1,1,0,1000,4763,9:59:53,9:59:59,0,,4/7/2016
131,1,defaultGroupID,Desert Studies,-1,1,0,1000,3420,9:59:59,10:0:3,0,,4/7/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,3266,10:0:3,10:0:8,0,,4/7/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,3366,10:0:8,10:0:12,0,,4/7/2016
134,1,defaultGroupID,Desert Studies,-1,1,0,1000,3176,10:0:12,10:0:16,0,,4/7/2016
135,1,defaultGroupID,Desert Studies,-1,1,0,1000,3468,10:0:16,10:0:21,0,,4/7/2016
136,1,defaultGroupID,Desert Studies,-1,1,0,1000,4458,10:0:21,10:0:26,0,,4/7/2016
137,1,defaultGroupID,Desert Studies,-1,1,0,1000,3256,10:0:26,10:0:30,0,,4/7/2016
138,1,defaultGroupID,Desert Studies,-1,1,0,1000,3751,10:0:30,10:0:35,0,,4/7/2016
139,1,defaultGroupID,Desert Studies,-1,1,0,1000,4837,10:0:35,10:0:41,0,,4/7/2016
140,1,defaultGroupID,Desert Studies,-1,1,0,1000,3922,10:0:41,10:0:46,0,,4/7/2016
141,1,defaultGroupID,Desert Studies,393,0,1,1000,3456,10:0:46,10:0:50,0,,4/7/2016
142,1,defaultGroupID,Desert Studies,-1,1,0,1000,3202,10:0:50,10:0:54,0,,4/7/2016
143,1,defaultGroupID,Desert Studies,-1,1,0,1000,3567,10:0:54,10:0:58,0,,4/7/2016
144,1,defaultGroupID,Desert Studies,-1,1,0,1000,3369,10:0:58,10:1:3,0,,4/7/2016
145,1,defaultGroupID,Desert Studies,569,0,1,1000,4364,10:1:3,10:1:8,0,,4/7/2016
146,1,defaultGroupID,Desert Studies,-1,1,0,1000,4989,10:1:8,10:1:14,0,,4/7/2016
147,1,defaultGroupID,Desert Studies,441,0,1,1000,3208,10:1:14,10:1:17,0,,4/7/2016
148,1,defaultGroupID,Desert Studies,-1,1,0,1000,3578,10:1:17,10:1:22,0,,4/7/2016
149,1,defaultGroupID,Desert Studies,-1,1,0,1000,3706,10:1:22,10:1:27,0,,4/7/2016
150,1,defaultGroupID,Desert Studies,458,0,1,1000,3285,10:1:27,10:1:30,0,,4/7/2016
151,1,defaultGroupID,Desert Studies,-1,1,0,1000,4659,10:1:30,10:1:36,0,,4/7/2016
152,1,defaultGroupID,Desert Studies,-1,1,0,1000,3309,10:1:36,10:1:40,0,,4/7/2016
153,1,defaultGroupID,Desert Studies,-1,1,0,1000,4174,10:1:40,10:1:46,0,,4/7/2016
154,1,defaultGroupID,Desert Studies,-1,1,0,1000,4084,10:1:46,10:1:51,0,,4/7/2016
155,1,defaultGroupID,Desert Studies,-1,1,0,1000,3738,10:1:51,10:1:55,0,,4/7/2016
156,1,defaultGroupID,Desert Studies,-1,1,0,1000,3282,10:1:55,10:2:0,0,,4/7/2016
157,1,defaultGroupID,Desert Studies,-1,1,0,1000,4654,10:2:0,10:2:5,0,,4/7/2016
158,1,defaultGroupID,Desert Studies,-1,1,0,1000,3171,10:2:5,10:2:9,0,,4/7/2016
159,1,defaultGroupID,Desert Studies,-1,1,0,1000,3049,10:2:9,10:2:13,0,,4/7/2016
160,1,defaultGroupID,Desert Studies,-1,1,0,1000,4616,10:2:13,10:2:19,0,,4/7/2016
161,1,defaultGroupID,Desert Studies,-1,1,0,1000,4333,10:2:19,10:2:24,0,,4/7/2016
162,1,defaultGroupID,Desert Studies,-1,1,0,1000,3003,10:2:24,10:2:28,0,,4/7/2016
163,1,defaultGroupID,Desert Studies,-1,1,0,1000,3833,10:2:28,10:2:33,0,,4/7/2016
164,1,defaultGroupID,Desert Studies,-1,1,0,1000,4010,10:2:33,10:2:38,0,,4/7/2016
165,1,defaultGroupID,Desert Studies,-1,1,0,1000,4387,10:2:38,10:2:44,0,,4/7/2016
166,1,defaultGroupID,Desert Studies,-1,1,0,1000,4500,10:2:44,10:2:49,0,,4/7/2016
167,1,defaultGroupID,Desert Studies,-1,1,0,1000,4958,10:2:49,10:2:55,0,,4/7/2016
168,1,defaultGroupID,Desert Studies,-1,1,0,1000,3587,10:2:55,10:3:0,0,,4/7/2016
169,1,defaultGroupID,Desert Studies,-1,1,0,1000,3787,10:3:0,10:3:5,0,,4/7/2016
170,1,defaultGroupID,Desert Studies,-1,1,0,1000,3121,10:3:5,10:3:9,0,,4/7/2016
171,1,defaultGroupID,Desert Studies,-1,1,0,1000,3225,10:3:9,10:3:13,0,,4/7/2016
172,1,defaultGroupID,Desert Studies,-1,1,0,1000,3707,10:3:13,10:3:18,0,,4/7/2016
173,1,defaultGroupID,Desert Studies,-1,1,0,1000,3479,10:3:18,10:3:22,0,,4/7/2016
174,1,defaultGroupID,Desert Studies,-1,1,0,1000,4798,10:3:22,10:3:28,0,,4/7/2016
175,1,defaultGroupID,Desert Studies,-1,1,0,1000,3892,10:3:28,10:3:33,0,,4/7/2016
176,1,defaultGroupID,Desert Studies,-1,1,0,1000,4907,10:3:33,10:3:39,0,,4/7/2016
177,1,defaultGroupID,Desert Studies,-1,1,0,1000,4479,10:3:39,10:3:44,0,,4/7/2016
178,1,defaultGroupID,Desert Studies,-1,1,0,1000,3314,10:3:44,10:3:48,0,,4/7/2016
179,1,defaultGroupID,Desert Studies,-1,1,0,1000,4430,10:3:48,10:3:54,0,,4/7/2016
180,1,defaultGroupID,Desert Studies,-1,1,0,1000,4209,10:3:54,10:3:59,0,,4/7/2016
181,1,defaultGroupID,Desert Studies,459,0,1,1000,4022,10:3:59,10:4:4,0,,4/7/2016
182,1,defaultGroupID,Desert Studies,-1,1,0,1000,4304,10:4:4,10:4:9,0,,4/7/2016
183,1,defaultGroupID,Desert Studies,-1,1,0,1000,3771,10:4:9,10:4:14,0,,4/7/2016
184,1,defaultGroupID,Desert Studies,-1,1,0,1000,3058,10:4:14,10:4:18,0,,4/7/2016
185,1,defaultGroupID,Desert Studies,-1,1,0,1000,3029,10:4:18,10:4:22,0,,4/7/2016
186,1,defaultGroupID,Desert Studies,-1,1,0,1000,4035,10:4:22,10:4:27,0,,4/7/2016
187,1,defaultGroupID,Desert Studies,-1,1,0,1000,4967,10:4:27,10:4:33,0,,4/7/2016
188,1,defaultGroupID,Desert Studies,-1,1,0,1000,4665,10:4:33,10:4:38,0,,4/7/2016
189,1,defaultGroupID,Desert Studies,-1,1,0,1000,3965,10:4:38,10:4:43,0,,4/7/2016
190,1,defaultGroupID,Desert Studies,-1,1,0,1000,3013,10:4:43,10:4:47,0,,4/7/2016
191,1,defaultGroupID,Desert Studies,-1,1,0,1000,3961,10:4:47,10:4:52,0,,4/7/2016
192,1,defaultGroupID,Desert Studies,513,0,1,1000,4230,10:4:52,10:4:57,0,,4/7/2016
193,1,defaultGroupID,Desert Studies,-1,1,0,1000,3797,10:4:57,10:5:2,0,,4/7/2016
194,1,defaultGroupID,Desert Studies,-1,1,0,1000,3742,10:5:2,10:5:7,0,,4/7/2016
195,1,defaultGroupID,Desert Studies,-1,1,0,1000,3966,10:5:7,10:5:12,0,,4/7/2016
196,1,defaultGroupID,Desert Studies,420,0,1,1000,3832,10:5:12,10:5:16,0,,4/7/2016
197,1,defaultGroupID,Desert Studies,-1,1,0,1000,3488,10:5:16,10:5:20,0,,4/7/2016
198,1,defaultGroupID,Desert Studies,-1,1,0,1000,3900,10:5:20,10:5:25,0,,4/7/2016
199,1,defaultGroupID,Desert Studies,-1,1,0,1000,4466,10:5:25,10:5:31,0,,4/7/2016
200,1,defaultGroupID,Desert Studies,-1,1,0,1000,4463,10:5:31,10:5:36,0,,4/7/2016
201,1,defaultGroupID,Desert Studies,-1,1,0,1000,4927,10:5:36,10:5:42,0,,4/7/2016
202,1,defaultGroupID,Desert Studies,-1,1,0,1000,3805,10:5:42,10:5:47,0,,4/7/2016
203,1,defaultGroupID,Desert Studies,473,0,1,1000,3764,10:5:47,10:5:51,0,,4/7/2016
204,1,defaultGroupID,Desert Studies,-1,1,0,1000,4501,10:5:51,10:5:57,0,,4/7/2016
205,1,defaultGroupID,Desert Studies,-1,1,0,1000,4631,10:5:57,10:6:2,0,,4/7/2016
206,1,defaultGroupID,Desert Studies,-1,1,0,1000,3164,10:6:2,10:6:6,0,,4/7/2016
207,1,defaultGroupID,Desert Studies,-1,1,0,1000,3547,10:6:6,10:6:11,0,,4/7/2016
208,1,defaultGroupID,Desert Studies,-1,1,0,1000,3015,10:6:11,10:6:15,0,,4/7/2016
209,1,defaultGroupID,Desert Studies,-1,1,0,1000,3861,10:6:15,10:6:20,0,,4/7/2016
