UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
77,1,defaultGroupID,Desert Studies,-1,1,0,1000,3931,12:52:27,12:52:31,0,,4/27/2016
78,1,defaultGroupID,Desert Studies,-1,1,0,1000,3655,12:52:31,12:52:36,0,,4/27/2016
79,1,defaultGroupID,Desert Studies,-1,1,0,1000,4666,12:52:36,12:52:42,0,,4/27/2016
80,1,defaultGroupID,Desert Studies,-1,1,0,1000,3740,12:52:42,12:52:47,0,,4/27/2016
81,1,defaultGroupID,Desert Studies,-1,0,0,1000,3698,12:52:47,12:52:51,0,,4/27/2016
82,1,defaultGroupID,Desert Studies,-1,1,0,1000,4883,12:52:51,12:52:57,0,,4/27/2016
83,1,defaultGroupID,Desert Studies,-1,1,0,1000,4907,12:52:57,12:53:3,0,,4/27/2016
84,1,defaultGroupID,Desert Studies,-1,0,0,1000,3486,12:53:3,12:53:8,0,,4/27/2016
85,1,defaultGroupID,Desert Studies,-1,1,0,1000,4309,12:53:8,12:53:13,0,,4/27/2016
86,1,defaultGroupID,Desert Studies,-1,1,0,1000,4540,12:53:13,12:53:18,0,,4/27/2016
87,1,defaultGroupID,Desert Studies,-1,1,0,1000,3099,12:53:18,12:53:22,0,,4/27/2016
88,1,defaultGroupID,Desert Studies,-1,1,0,1000,3034,12:53:22,12:53:26,0,,4/27/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,3273,12:53:26,12:53:31,0,,4/27/2016
90,1,defaultGroupID,Desert Studies,-1,1,0,1000,4465,12:53:31,12:53:36,0,,4/27/2016
91,1,defaultGroupID,Desert Studies,-1,1,0,1000,3768,12:53:36,12:53:41,0,,4/27/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,3769,12:53:41,12:53:46,0,,4/27/2016
93,1,defaultGroupID,Desert Studies,-1,0,0,1000,3427,12:53:46,12:53:50,0,,4/27/2016
94,1,defaultGroupID,Desert Studies,-1,1,0,1000,4002,12:53:50,12:53:55,0,,4/27/2016
95,1,defaultGroupID,Desert Studies,-1,0,0,1000,3038,12:53:55,12:53:59,0,,4/27/2016
96,1,defaultGroupID,Desert Studies,-1,1,0,1000,4911,12:53:59,12:54:5,0,,4/27/2016
97,1,defaultGroupID,Desert Studies,-1,1,0,1000,3594,12:54:5,12:54:10,0,,4/27/2016
98,1,defaultGroupID,Desert Studies,-1,1,0,1000,4750,12:54:10,12:54:15,0,,4/27/2016
99,1,defaultGroupID,Desert Studies,-1,0,0,1000,4895,12:54:15,12:54:21,0,,4/27/2016
100,1,defaultGroupID,Desert Studies,-1,1,0,1000,4872,12:54:21,12:54:27,0,,4/27/2016
101,1,defaultGroupID,Desert Studies,-1,0,0,1000,3113,12:54:27,12:54:31,0,,4/27/2016
102,1,defaultGroupID,Desert Studies,-1,1,0,1000,4559,12:54:31,12:54:37,0,,4/27/2016
103,1,defaultGroupID,Desert Studies,-1,1,0,1000,3767,12:54:37,12:54:42,0,,4/27/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,4589,12:54:42,12:54:47,0,,4/27/2016
105,1,defaultGroupID,Desert Studies,-1,1,0,1000,4173,12:54:47,12:54:52,0,,4/27/2016
106,1,defaultGroupID,Desert Studies,-1,0,0,1000,4564,12:54:52,12:54:58,0,,4/27/2016
107,1,defaultGroupID,Desert Studies,-1,1,0,1000,3605,12:54:58,12:55:3,0,,4/27/2016
108,1,defaultGroupID,Desert Studies,-1,1,0,1000,3289,12:55:3,12:55:7,0,,4/27/2016
109,1,defaultGroupID,Desert Studies,-1,1,0,1000,4754,12:55:7,12:55:13,0,,4/27/2016
110,1,defaultGroupID,Desert Studies,-1,1,0,1000,4817,12:55:13,12:55:18,0,,4/27/2016
111,1,defaultGroupID,Desert Studies,-1,0,0,1000,3811,12:55:18,12:55:23,0,,4/27/2016
112,1,defaultGroupID,Desert Studies,-1,0,0,1000,3695,12:55:23,12:55:28,0,,4/27/2016
113,1,defaultGroupID,Desert Studies,-1,1,0,1000,3796,12:55:28,12:55:33,0,,4/27/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,3665,12:55:33,12:55:37,0,,4/27/2016
115,1,defaultGroupID,Desert Studies,-1,0,0,1000,3706,12:55:37,12:55:42,0,,4/27/2016
116,1,defaultGroupID,Desert Studies,-1,1,0,1000,3900,12:55:42,12:55:47,0,,4/27/2016
117,1,defaultGroupID,Desert Studies,-1,1,0,1000,4170,12:55:47,12:55:52,0,,4/27/2016
118,1,defaultGroupID,Desert Studies,-1,1,0,1000,3327,12:55:52,12:55:57,0,,4/27/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,3097,12:55:57,12:56:1,0,,4/27/2016
120,1,defaultGroupID,Desert Studies,-1,1,0,1000,4746,12:56:1,12:56:6,0,,4/27/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,3577,12:56:6,12:56:11,0,,4/27/2016
122,1,defaultGroupID,Desert Studies,-1,1,0,1000,4937,12:56:11,12:56:17,0,,4/27/2016
123,1,defaultGroupID,Desert Studies,-1,1,0,1000,3000,12:56:17,12:56:21,0,,4/27/2016
124,1,defaultGroupID,Desert Studies,-1,0,0,1000,4786,12:56:21,12:56:27,0,,4/27/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,3449,12:56:27,12:56:31,0,,4/27/2016
126,1,defaultGroupID,Desert Studies,-1,0,0,1000,4023,12:56:31,12:56:36,0,,4/27/2016
127,1,defaultGroupID,Desert Studies,-1,1,0,1000,3184,12:56:36,12:56:40,0,,4/27/2016
128,1,defaultGroupID,Desert Studies,-1,1,0,1000,4910,12:56:40,12:56:46,0,,4/27/2016
129,1,defaultGroupID,Desert Studies,-1,0,0,1000,4066,12:56:46,12:56:51,0,,4/27/2016
130,1,defaultGroupID,Desert Studies,-1,1,0,1000,4897,12:56:51,12:56:57,0,,4/27/2016
131,1,defaultGroupID,Desert Studies,-1,0,0,1000,4280,12:56:57,12:57:3,0,,4/27/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,4704,12:57:3,12:57:8,0,,4/27/2016
133,1,defaultGroupID,Desert Studies,-1,0,0,1000,3497,12:57:8,12:57:13,0,,4/27/2016
134,1,defaultGroupID,Desert Studies,-1,1,0,1000,4689,12:57:13,12:57:18,0,,4/27/2016
135,1,defaultGroupID,Desert Studies,-1,1,0,1000,4319,12:57:18,12:57:24,0,,4/27/2016
136,1,defaultGroupID,Desert Studies,-1,0,0,1000,4620,12:57:24,12:57:29,0,,4/27/2016
137,1,defaultGroupID,Desert Studies,-1,0,0,1000,3574,12:57:29,12:57:34,0,,4/27/2016
138,1,defaultGroupID,Desert Studies,-1,1,0,1000,4533,12:57:34,12:57:39,0,,4/27/2016
139,1,defaultGroupID,Desert Studies,-1,0,0,1000,4272,12:57:39,12:57:45,0,,4/27/2016
140,1,defaultGroupID,Desert Studies,-1,0,0,1000,3419,12:57:45,12:57:49,0,,4/27/2016
141,1,defaultGroupID,Desert Studies,-1,1,0,1000,4523,12:57:49,12:57:55,0,,4/27/2016
142,1,defaultGroupID,Desert Studies,-1,1,0,1000,3970,12:57:55,12:58:0,0,,4/27/2016
143,1,defaultGroupID,Desert Studies,-1,1,0,1000,4545,12:58:0,12:58:5,0,,4/27/2016
144,1,defaultGroupID,Desert Studies,-1,1,0,1000,3383,12:58:5,12:58:10,0,,4/27/2016
145,1,defaultGroupID,Desert Studies,-1,1,0,1000,4873,12:58:10,12:58:15,0,,4/27/2016
146,1,defaultGroupID,Desert Studies,-1,1,0,1000,3436,12:58:15,12:58:20,0,,4/27/2016
147,1,defaultGroupID,Desert Studies,-1,0,0,1000,3372,12:58:20,12:58:24,0,,4/27/2016
148,1,defaultGroupID,Desert Studies,-1,0,0,1000,3049,12:58:24,12:58:28,0,,4/27/2016
149,1,defaultGroupID,Desert Studies,-1,0,0,1000,4683,12:58:28,12:58:34,0,,4/27/2016
150,1,defaultGroupID,Desert Studies,-1,1,0,1000,4350,12:58:34,12:58:39,0,,4/27/2016
151,1,defaultGroupID,Desert Studies,-1,1,0,1000,3798,12:58:39,12:58:44,0,,4/27/2016
152,1,defaultGroupID,Desert Studies,-1,1,0,1000,3902,12:58:44,12:58:49,0,,4/27/2016
153,1,defaultGroupID,Desert Studies,-1,0,0,1000,3677,12:58:49,12:58:54,0,,4/27/2016
154,1,defaultGroupID,Desert Studies,-1,1,0,1000,4045,12:58:54,12:58:59,0,,4/27/2016
155,1,defaultGroupID,Desert Studies,-1,0,0,1000,3515,12:58:59,12:59:3,0,,4/27/2016
156,1,defaultGroupID,Desert Studies,-1,1,0,1000,3547,12:59:3,12:59:8,0,,4/27/2016
157,1,defaultGroupID,Desert Studies,-1,1,0,1000,4409,12:59:8,12:59:13,0,,4/27/2016
158,1,defaultGroupID,Desert Studies,-1,1,0,1000,4118,12:59:13,12:59:18,0,,4/27/2016
159,1,defaultGroupID,Desert Studies,-1,1,0,1000,4362,12:59:18,12:59:24,0,,4/27/2016
160,1,defaultGroupID,Desert Studies,-1,1,0,1000,4497,12:59:24,12:59:29,0,,4/27/2016
161,1,defaultGroupID,Desert Studies,-1,1,0,1000,4795,12:59:29,12:59:35,0,,4/27/2016
162,1,defaultGroupID,Desert Studies,-1,1,0,1000,3669,12:59:35,12:59:40,0,,4/27/2016
163,1,defaultGroupID,Desert Studies,-1,1,0,1000,4916,12:59:40,12:59:46,0,,4/27/2016
164,1,defaultGroupID,Desert Studies,-1,1,0,1000,4059,12:59:46,12:59:51,0,,4/27/2016
165,1,defaultGroupID,Desert Studies,-1,1,0,1000,4855,12:59:51,12:59:56,0,,4/27/2016
166,1,defaultGroupID,Desert Studies,-1,1,0,1000,3998,12:59:56,13:0:1,0,,4/27/2016
167,1,defaultGroupID,Desert Studies,-1,1,0,1000,3816,13:0:1,13:0:6,0,,4/27/2016
168,1,defaultGroupID,Desert Studies,-1,1,0,1000,3716,13:0:6,13:0:11,0,,4/27/2016
169,1,defaultGroupID,Desert Studies,-1,1,0,1000,4845,13:0:11,13:0:17,0,,4/27/2016
170,1,defaultGroupID,Desert Studies,-1,1,0,1000,4380,13:0:17,13:0:22,0,,4/27/2016
171,1,defaultGroupID,Desert Studies,-1,1,0,1000,4496,13:0:22,13:0:28,0,,4/27/2016
172,1,defaultGroupID,Desert Studies,-1,0,0,1000,4800,13:0:28,13:0:34,0,,4/27/2016
173,1,defaultGroupID,Desert Studies,-1,1,0,1000,3984,13:0:34,13:0:39,0,,4/27/2016
174,1,defaultGroupID,Desert Studies,-1,1,0,1000,3420,13:0:39,13:0:43,0,,4/27/2016
175,1,defaultGroupID,Desert Studies,-1,1,0,1000,4461,13:0:43,13:0:48,0,,4/27/2016
176,1,defaultGroupID,Desert Studies,-1,0,0,1000,3330,13:0:48,13:0:53,0,,4/27/2016
177,1,defaultGroupID,Desert Studies,-1,1,0,1000,3415,13:0:53,13:0:57,0,,4/27/2016
178,1,defaultGroupID,Desert Studies,-1,1,0,1000,4359,13:0:57,13:1:3,0,,4/27/2016
179,1,defaultGroupID,Desert Studies,-1,1,0,1000,4075,13:1:3,13:1:8,0,,4/27/2016
180,1,defaultGroupID,Desert Studies,-1,1,0,1000,3545,13:1:8,13:1:12,0,,4/27/2016
181,1,defaultGroupID,Desert Studies,-1,1,0,1000,3717,13:1:12,13:1:17,0,,4/27/2016
182,1,defaultGroupID,Desert Studies,-1,1,0,1000,3988,13:1:17,13:1:22,0,,4/27/2016
183,1,defaultGroupID,Desert Studies,-1,0,0,1000,3763,13:1:22,13:1:27,0,,4/27/2016
184,1,defaultGroupID,Desert Studies,-1,0,0,1000,3482,13:1:27,13:1:31,0,,4/27/2016
185,1,defaultGroupID,Desert Studies,-1,1,0,1000,4033,13:1:31,13:1:36,0,,4/27/2016
186,1,defaultGroupID,Desert Studies,-1,1,0,1000,4039,13:1:36,13:1:41,0,,4/27/2016
187,1,defaultGroupID,Desert Studies,-1,1,0,1000,3558,13:1:41,13:1:46,0,,4/27/2016
188,1,defaultGroupID,Desert Studies,-1,1,0,1000,4003,13:1:46,13:1:51,0,,4/27/2016
189,1,defaultGroupID,Desert Studies,2837,1,2,1000,3536,13:1:51,13:1:55,0,,4/27/2016
190,1,defaultGroupID,Desert Studies,-1,1,0,1000,3579,13:1:55,13:1:59,0,,4/27/2016
191,1,defaultGroupID,Desert Studies,1581,1,2,1000,3423,13:1:59,13:2:2,0,,4/27/2016
192,1,defaultGroupID,Desert Studies,4172,1,1,1000,4886,13:2:2,13:2:7,0,,4/27/2016
193,1,defaultGroupID,Desert Studies,3336,1,0,1000,3501,13:2:7,13:2:12,0,,4/27/2016
