UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
37,1,defaultGroupID,Desert Studies,-1,1,0,1000,4250,9:39:22,9:39:27,0,,4/25/2016
38,1,defaultGroupID,Desert Studies,-1,1,0,1000,4787,9:39:27,9:39:33,0,,4/25/2016
39,1,defaultGroupID,Desert Studies,-1,1,0,1000,4623,9:39:33,9:39:38,0,,4/25/2016
40,1,defaultGroupID,Desert Studies,-1,1,0,1000,3358,9:39:38,9:39:43,0,,4/25/2016
41,1,defaultGroupID,Desert Studies,-1,1,0,1000,3847,9:39:43,9:39:47,0,,4/25/2016
42,1,defaultGroupID,Desert Studies,-1,1,0,1000,4641,9:39:47,9:39:53,0,,4/25/2016
43,1,defaultGroupID,Desert Studies,295,0,1,1000,4710,9:39:53,9:39:58,0,,4/25/2016
44,1,defaultGroupID,Desert Studies,-1,1,0,1000,3355,9:39:58,9:40:2,0,,4/25/2016
45,1,defaultGroupID,Desert Studies,-1,1,0,1000,3363,9:40:2,9:40:7,0,,4/25/2016
46,1,defaultGroupID,Desert Studies,-1,1,0,1000,4608,9:40:7,9:40:12,0,,4/25/2016
47,1,defaultGroupID,Desert Studies,-1,1,0,1000,3867,9:40:12,9:40:17,0,,4/25/2016
48,1,defaultGroupID,Desert Studies,342,0,1,1000,4621,9:40:17,9:40:22,0,,4/25/2016
49,1,defaultGroupID,Desert Studies,-1,1,0,1000,4776,9:40:22,9:40:28,0,,4/25/2016
50,1,defaultGroupID,Desert Studies,376,0,1,1000,4828,9:40:28,9:40:33,0,,4/25/2016
51,1,defaultGroupID,Desert Studies,394,0,1,1000,4140,9:40:33,9:40:38,0,,4/25/2016
52,1,defaultGroupID,Desert Studies,-1,1,0,1000,3852,9:40:38,9:40:43,0,,4/25/2016
53,1,defaultGroupID,Desert Studies,-1,1,0,1000,3323,9:40:43,9:40:47,0,,4/25/2016
54,1,defaultGroupID,Desert Studies,-1,1,0,1000,3725,9:40:47,9:40:52,0,,4/25/2016
55,1,defaultGroupID,Desert Studies,-1,1,0,1000,3262,9:40:52,9:40:56,0,,4/25/2016
56,1,defaultGroupID,Desert Studies,-1,1,0,1000,3132,9:40:56,9:41:0,0,,4/25/2016
57,1,defaultGroupID,Desert Studies,-1,1,0,1000,3273,9:41:0,9:41:4,0,,4/25/2016
58,1,defaultGroupID,Desert Studies,-1,1,0,1000,4666,9:41:4,9:41:10,0,,4/25/2016
59,1,defaultGroupID,Desert Studies,308,0,1,1000,4572,9:41:10,9:41:15,0,,4/25/2016
60,1,defaultGroupID,Desert Studies,422,0,1,1000,3485,9:41:15,9:41:19,0,,4/25/2016
61,1,defaultGroupID,Desert Studies,-1,1,0,1000,3862,9:41:19,9:41:24,0,,4/25/2016
62,1,defaultGroupID,Desert Studies,-1,1,0,1000,3739,9:41:24,9:41:28,0,,4/25/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,3658,9:41:28,9:41:33,0,,4/25/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,4175,9:41:33,9:41:38,0,,4/25/2016
65,1,defaultGroupID,Desert Studies,-1,1,0,1000,4450,9:41:38,9:41:44,0,,4/25/2016
66,1,defaultGroupID,Desert Studies,-1,1,0,1000,4530,9:41:44,9:41:49,0,,4/25/2016
67,1,defaultGroupID,Desert Studies,-1,1,0,1000,3751,9:41:49,9:41:54,0,,4/25/2016
68,1,defaultGroupID,Desert Studies,-1,1,0,1000,4243,9:41:54,9:41:59,0,,4/25/2016
69,1,defaultGroupID,Desert Studies,-1,1,0,1000,4645,9:41:59,9:42:5,0,,4/25/2016
70,1,defaultGroupID,Desert Studies,-1,1,0,1000,4822,9:42:5,9:42:11,0,,4/25/2016
71,1,defaultGroupID,Desert Studies,-1,1,0,1000,4811,9:42:11,9:42:16,0,,4/25/2016
72,1,defaultGroupID,Desert Studies,-1,1,0,1000,3298,9:42:16,9:42:21,0,,4/25/2016
73,1,defaultGroupID,Desert Studies,363,0,1,1000,3176,9:42:21,9:42:24,0,,4/25/2016
74,1,defaultGroupID,Desert Studies,-1,1,0,1000,4889,9:42:24,9:42:30,0,,4/25/2016
75,1,defaultGroupID,Desert Studies,363,0,1,1000,4029,9:42:30,9:42:35,0,,4/25/2016
76,1,defaultGroupID,Desert Studies,-1,1,0,1000,4192,9:42:35,9:42:40,0,,4/25/2016
77,1,defaultGroupID,Desert Studies,-1,1,0,1000,3737,9:42:40,9:42:44,0,,4/25/2016
78,1,defaultGroupID,Desert Studies,-1,1,0,1000,4017,9:42:44,9:42:49,0,,4/25/2016
79,1,defaultGroupID,Desert Studies,-1,1,0,1000,4655,9:42:49,9:42:55,0,,4/25/2016
80,1,defaultGroupID,Desert Studies,288,0,1,1000,4089,9:42:55,9:43:0,0,,4/25/2016
81,1,defaultGroupID,Desert Studies,-1,1,0,1000,4075,9:43:0,9:43:5,0,,4/25/2016
82,1,defaultGroupID,Desert Studies,-1,1,0,1000,3524,9:43:5,9:43:9,0,,4/25/2016
83,1,defaultGroupID,Desert Studies,-1,1,0,1000,4135,9:43:9,9:43:14,0,,4/25/2016
84,1,defaultGroupID,Desert Studies,371,0,1,1000,4775,9:43:14,9:43:19,0,,4/25/2016
85,1,defaultGroupID,Desert Studies,-1,1,0,1000,3261,9:43:19,9:43:24,0,,4/25/2016
86,1,defaultGroupID,Desert Studies,-1,1,0,1000,3437,9:43:24,9:43:28,0,,4/25/2016
87,1,defaultGroupID,Desert Studies,-1,1,0,1000,3502,9:43:28,9:43:33,0,,4/25/2016
88,1,defaultGroupID,Desert Studies,324,0,1,1000,3814,9:43:33,9:43:37,0,,4/25/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,4516,9:43:37,9:43:43,0,,4/25/2016
90,1,defaultGroupID,Desert Studies,-1,1,0,1000,3258,9:43:43,9:43:47,0,,4/25/2016
91,1,defaultGroupID,Desert Studies,357,0,1,1000,4298,9:43:47,9:43:52,0,,4/25/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,3297,9:43:52,9:43:56,0,,4/25/2016
93,1,defaultGroupID,Desert Studies,-1,1,0,1000,3234,9:43:56,9:44:0,0,,4/25/2016
94,1,defaultGroupID,Desert Studies,-1,1,0,1000,3007,9:44:0,9:44:4,0,,4/25/2016
95,1,defaultGroupID,Desert Studies,273,0,1,1000,3141,9:44:4,9:44:9,0,,4/25/2016
96,1,defaultGroupID,Desert Studies,-1,1,0,1000,4917,9:44:9,9:44:14,0,,4/25/2016
97,1,defaultGroupID,Desert Studies,-1,1,0,1000,4218,9:44:14,9:44:20,0,,4/25/2016
98,1,defaultGroupID,Desert Studies,-1,1,0,1000,4906,9:44:20,9:44:26,0,,4/25/2016
99,1,defaultGroupID,Desert Studies,-1,1,0,1000,4075,9:44:26,9:44:31,0,,4/25/2016
100,1,defaultGroupID,Desert Studies,322,0,1,1000,3738,9:44:31,9:44:35,0,,4/25/2016
101,1,defaultGroupID,Desert Studies,-1,1,0,1000,3768,9:44:35,9:44:39,0,,4/25/2016
102,1,defaultGroupID,Desert Studies,313,0,1,1000,4477,9:44:39,9:44:44,0,,4/25/2016
103,1,defaultGroupID,Desert Studies,-1,1,0,1000,4313,9:44:44,9:44:50,0,,4/25/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,4158,9:44:50,9:44:55,0,,4/25/2016
105,1,defaultGroupID,Desert Studies,258,0,1,1000,3203,9:44:55,9:44:58,0,,4/25/2016
106,1,defaultGroupID,Desert Studies,-1,1,0,1000,3238,9:44:58,9:45:2,0,,4/25/2016
107,1,defaultGroupID,Desert Studies,-1,1,0,1000,4014,9:45:2,9:45:7,0,,4/25/2016
108,1,defaultGroupID,Desert Studies,-1,1,0,1000,3709,9:45:7,9:45:12,0,,4/25/2016
109,1,defaultGroupID,Desert Studies,-1,1,0,1000,3002,9:45:12,9:45:16,0,,4/25/2016
110,1,defaultGroupID,Desert Studies,-1,1,0,1000,3375,9:45:16,9:45:21,0,,4/25/2016
111,1,defaultGroupID,Desert Studies,-1,1,0,1000,4174,9:45:21,9:45:26,0,,4/25/2016
112,1,defaultGroupID,Desert Studies,-1,1,0,1000,3308,9:45:26,9:45:30,0,,4/25/2016
113,1,defaultGroupID,Desert Studies,-1,1,0,1000,3800,9:45:30,9:45:35,0,,4/25/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,3090,9:45:35,9:45:39,0,,4/25/2016
115,1,defaultGroupID,Desert Studies,272,0,1,1000,3574,9:45:39,9:45:43,0,,4/25/2016
116,1,defaultGroupID,Desert Studies,-1,1,0,1000,3501,9:45:43,9:45:47,0,,4/25/2016
117,1,defaultGroupID,Desert Studies,-1,1,0,1000,3829,9:45:47,9:45:52,0,,4/25/2016
118,1,defaultGroupID,Desert Studies,-1,1,0,1000,4205,9:45:52,9:45:57,0,,4/25/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,4303,9:45:57,9:46:3,0,,4/25/2016
120,1,defaultGroupID,Desert Studies,392,0,1,1000,3773,9:46:3,9:46:7,0,,4/25/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,3083,9:46:7,9:46:11,0,,4/25/2016
122,1,defaultGroupID,Desert Studies,-1,1,0,1000,4656,9:46:11,9:46:16,0,,4/25/2016
123,1,defaultGroupID,Desert Studies,-1,1,0,1000,3166,9:46:16,9:46:21,0,,4/25/2016
124,1,defaultGroupID,Desert Studies,-1,1,0,1000,4492,9:46:21,9:46:26,0,,4/25/2016
125,1,defaultGroupID,Desert Studies,293,0,1,1000,4431,9:46:26,9:46:31,0,,4/25/2016
126,1,defaultGroupID,Desert Studies,-1,1,0,1000,3483,9:46:31,9:46:35,0,,4/25/2016
127,1,defaultGroupID,Desert Studies,-1,1,0,1000,4227,9:46:35,9:46:41,0,,4/25/2016
128,1,defaultGroupID,Desert Studies,284,0,1,1000,3761,9:46:41,9:46:45,0,,4/25/2016
129,1,defaultGroupID,Desert Studies,366,0,1,1000,3125,9:46:45,9:46:49,0,,4/25/2016
130,1,defaultGroupID,Desert Studies,-1,1,0,1000,3446,9:46:49,9:46:53,0,,4/25/2016
131,1,defaultGroupID,Desert Studies,-1,1,0,1000,4918,9:46:53,9:46:59,0,,4/25/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,3331,9:46:59,9:47:4,0,,4/25/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,3968,9:47:4,9:47:8,0,,4/25/2016
134,1,defaultGroupID,Desert Studies,-1,1,0,1000,3923,9:47:8,9:47:13,0,,4/25/2016
135,1,defaultGroupID,Desert Studies,-1,1,0,1000,4014,9:47:13,9:47:18,0,,4/25/2016
136,1,defaultGroupID,Desert Studies,-1,1,0,1000,3407,9:47:18,9:47:23,0,,4/25/2016
137,1,defaultGroupID,Desert Studies,-1,1,0,1000,3222,9:47:23,9:47:27,0,,4/25/2016
138,1,defaultGroupID,Desert Studies,-1,1,0,1000,3526,9:47:27,9:47:32,0,,4/25/2016
139,1,defaultGroupID,Desert Studies,-1,1,0,1000,4928,9:47:32,9:47:37,0,,4/25/2016
140,1,defaultGroupID,Desert Studies,-1,1,0,1000,3105,9:47:37,9:47:42,0,,4/25/2016
141,1,defaultGroupID,Desert Studies,-1,1,0,1000,4278,9:47:42,9:47:47,0,,4/25/2016
142,1,defaultGroupID,Desert Studies,-1,1,0,1000,4077,9:47:47,9:47:52,0,,4/25/2016
143,1,defaultGroupID,Desert Studies,-1,1,0,1000,4600,9:47:52,9:47:58,0,,4/25/2016
144,1,defaultGroupID,Desert Studies,-1,1,0,1000,4527,9:47:58,9:48:3,0,,4/25/2016
145,1,defaultGroupID,Desert Studies,317,0,1,1000,3242,9:48:3,9:48:7,0,,4/25/2016
146,1,defaultGroupID,Desert Studies,-1,1,0,1000,3546,9:48:7,9:48:11,0,,4/25/2016
147,1,defaultGroupID,Desert Studies,-1,1,0,1000,4953,9:48:11,9:48:17,0,,4/25/2016
148,1,defaultGroupID,Desert Studies,277,0,1,1000,4137,9:48:17,9:48:22,0,,4/25/2016
149,1,defaultGroupID,Desert Studies,-1,1,0,1000,3577,9:48:22,9:48:26,0,,4/25/2016
150,1,defaultGroupID,Desert Studies,-1,1,0,1000,3710,9:48:26,9:48:31,0,,4/25/2016
151,1,defaultGroupID,Desert Studies,-1,1,0,1000,4401,9:48:31,9:48:36,0,,4/25/2016
152,1,defaultGroupID,Desert Studies,-1,1,0,1000,3795,9:48:36,9:48:41,0,,4/25/2016
153,1,defaultGroupID,Desert Studies,-1,1,0,1000,4332,9:48:41,9:48:46,0,,4/25/2016
154,1,defaultGroupID,Desert Studies,309,0,1,1000,4256,9:48:46,9:48:51,0,,4/25/2016
155,1,defaultGroupID,Desert Studies,-1,1,0,1000,3147,9:48:51,9:48:55,0,,4/25/2016
156,1,defaultGroupID,Desert Studies,-1,1,0,1000,4655,9:48:55,9:49:1,0,,4/25/2016
157,1,defaultGroupID,Desert Studies,-1,1,0,1000,4840,9:49:1,9:49:7,0,,4/25/2016
158,1,defaultGroupID,Desert Studies,-1,1,0,1000,3243,9:49:7,9:49:11,0,,4/25/2016
159,1,defaultGroupID,Desert Studies,-1,1,0,1000,4525,9:49:11,9:49:16,0,,4/25/2016
160,1,defaultGroupID,Desert Studies,-1,1,0,1000,4142,9:49:16,9:49:21,0,,4/25/2016
161,1,defaultGroupID,Desert Studies,-1,1,0,1000,3915,9:49:21,9:49:26,0,,4/25/2016
162,1,defaultGroupID,Desert Studies,-1,1,0,1000,4271,9:49:26,9:49:32,0,,4/25/2016
163,1,defaultGroupID,Desert Studies,-1,1,0,1000,3069,9:49:32,9:49:36,0,,4/25/2016
164,1,defaultGroupID,Desert Studies,-1,1,0,1000,3215,9:49:36,9:49:40,0,,4/25/2016
165,1,defaultGroupID,Desert Studies,364,0,1,1000,3948,9:49:40,9:49:44,0,,4/25/2016
166,1,defaultGroupID,Desert Studies,255,0,1,1000,4770,9:49:44,9:49:49,0,,4/25/2016
167,1,defaultGroupID,Desert Studies,-1,1,0,1000,3625,9:49:49,9:49:54,0,,4/25/2016
168,1,defaultGroupID,Desert Studies,-1,1,0,1000,3298,9:49:54,9:49:58,0,,4/25/2016
169,1,defaultGroupID,Desert Studies,-1,1,0,1000,4602,9:49:58,9:50:4,0,,4/25/2016
170,1,defaultGroupID,Desert Studies,349,0,1,1000,4535,9:50:4,9:50:9,0,,4/25/2016
171,1,defaultGroupID,Desert Studies,344,0,1,1000,4214,9:50:9,9:50:13,0,,4/25/2016
172,1,defaultGroupID,Desert Studies,-1,1,0,1000,3030,9:50:13,9:50:17,0,,4/25/2016
173,1,defaultGroupID,Desert Studies,-1,1,0,1000,4763,9:50:17,9:50:23,0,,4/25/2016
174,1,defaultGroupID,Desert Studies,-1,1,0,1000,3420,9:50:23,9:50:27,0,,4/25/2016
175,1,defaultGroupID,Desert Studies,-1,1,0,1000,3266,9:50:27,9:50:32,0,,4/25/2016
176,1,defaultGroupID,Desert Studies,-1,1,0,1000,3366,9:50:32,9:50:36,0,,4/25/2016
177,1,defaultGroupID,Desert Studies,-1,1,0,1000,3176,9:50:36,9:50:40,0,,4/25/2016
178,1,defaultGroupID,Desert Studies,-1,1,0,1000,3468,9:50:40,9:50:45,0,,4/25/2016
179,1,defaultGroupID,Desert Studies,-1,1,0,1000,4458,9:50:45,9:50:50,0,,4/25/2016
180,1,defaultGroupID,Desert Studies,-1,1,0,1000,3256,9:50:50,9:50:54,0,,4/25/2016
181,1,defaultGroupID,Desert Studies,-1,1,0,1000,3751,9:50:54,9:50:59,0,,4/25/2016
182,1,defaultGroupID,Desert Studies,-1,1,0,1000,4837,9:50:59,9:51:5,0,,4/25/2016
183,1,defaultGroupID,Desert Studies,-1,1,0,1000,3922,9:51:5,9:51:10,0,,4/25/2016
184,1,defaultGroupID,Desert Studies,352,0,1,1000,3456,9:51:10,9:51:14,0,,4/25/2016
185,1,defaultGroupID,Desert Studies,-1,1,0,1000,3202,9:51:14,9:51:18,0,,4/25/2016
186,1,defaultGroupID,Desert Studies,-1,1,0,1000,3567,9:51:18,9:51:23,0,,4/25/2016
187,1,defaultGroupID,Desert Studies,-1,1,0,1000,3369,9:51:23,9:51:27,0,,4/25/2016
188,1,defaultGroupID,Desert Studies,281,0,1,1000,4364,9:51:27,9:51:32,0,,4/25/2016
189,1,defaultGroupID,Desert Studies,-1,1,0,1000,4989,9:51:32,9:51:38,0,,4/25/2016
190,1,defaultGroupID,Desert Studies,273,0,1,1000,3208,9:51:38,9:51:42,0,,4/25/2016
191,1,defaultGroupID,Desert Studies,-1,1,0,1000,3578,9:51:42,9:51:46,0,,4/25/2016
192,1,defaultGroupID,Desert Studies,-1,1,0,1000,3706,9:51:46,9:51:51,0,,4/25/2016
193,1,defaultGroupID,Desert Studies,293,0,1,1000,3285,9:51:51,9:51:55,0,,4/25/2016
194,1,defaultGroupID,Desert Studies,-1,1,0,1000,4659,9:51:55,9:52:0,0,,4/25/2016
195,1,defaultGroupID,Desert Studies,-1,1,0,1000,3309,9:52:0,9:52:5,0,,4/25/2016
196,1,defaultGroupID,Desert Studies,-1,1,0,1000,4174,9:52:5,9:52:10,0,,4/25/2016
197,1,defaultGroupID,Desert Studies,-1,1,0,1000,4084,9:52:10,9:52:15,0,,4/25/2016
198,1,defaultGroupID,Desert Studies,-1,1,0,1000,3738,9:52:15,9:52:20,0,,4/25/2016
199,1,defaultGroupID,Desert Studies,-1,1,0,1000,3282,9:52:20,9:52:24,0,,4/25/2016
200,1,defaultGroupID,Desert Studies,-1,1,0,1000,4654,9:52:24,9:52:30,0,,4/25/2016
201,1,defaultGroupID,Desert Studies,-1,1,0,1000,3171,9:52:30,9:52:34,0,,4/25/2016
