UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
60,1,defaultGroupID,Desert Studies,396,0,1,1000,4651,12:12:20,12:12:25,0,,4/7/2016
61,1,defaultGroupID,Desert Studies,-1,1,0,1000,4503,12:12:25,12:12:30,0,,4/7/2016
62,1,defaultGroupID,Desert Studies,-1,1,0,1000,4542,12:12:30,12:12:36,0,,4/7/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,3675,12:12:36,12:12:41,0,,4/7/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,3498,12:12:41,12:12:45,0,,4/7/2016
65,1,defaultGroupID,Desert Studies,369,0,1,1000,4846,12:12:45,12:12:50,0,,4/7/2016
66,1,defaultGroupID,Desert Studies,328,0,1,1000,3637,12:12:50,12:12:54,0,,4/7/2016
67,1,defaultGroupID,Desert Studies,-1,1,0,1000,3671,12:12:54,12:12:59,0,,4/7/2016
68,1,defaultGroupID,Desert Studies,-1,1,0,1000,4326,12:12:59,12:13:4,0,,4/7/2016
69,1,defaultGroupID,Desert Studies,-1,1,0,1000,3068,12:13:4,12:13:8,0,,4/7/2016
70,1,defaultGroupID,Desert Studies,-1,1,0,1000,3994,12:13:8,12:13:13,0,,4/7/2016
71,1,defaultGroupID,Desert Studies,-1,1,0,1000,3614,12:13:13,12:13:18,0,,4/7/2016
72,1,defaultGroupID,Desert Studies,332,0,1,1000,3724,12:13:18,12:13:22,0,,4/7/2016
73,1,defaultGroupID,Desert Studies,342,0,1,1000,3298,12:13:22,12:13:26,0,,4/7/2016
74,1,defaultGroupID,Desert Studies,331,1,1,1000,4285,12:13:26,12:13:30,0,,4/7/2016
75,1,defaultGroupID,Desert Studies,-1,1,0,1000,4253,12:13:30,12:13:35,0,,4/7/2016
76,1,defaultGroupID,Desert Studies,-1,1,0,1000,4349,12:13:35,12:13:41,0,,4/7/2016
77,1,defaultGroupID,Desert Studies,-1,1,0,1000,3108,12:13:41,12:13:45,0,,4/7/2016
78,1,defaultGroupID,Desert Studies,-1,1,0,1000,3578,12:13:45,12:13:49,0,,4/7/2016
79,1,defaultGroupID,Desert Studies,329,0,1,1000,3711,12:13:49,12:13:53,0,,4/7/2016
80,1,defaultGroupID,Desert Studies,-1,1,0,1000,3549,12:13:53,12:13:58,0,,4/7/2016
81,1,defaultGroupID,Desert Studies,-1,1,0,1000,3781,12:13:58,12:14:3,0,,4/7/2016
82,1,defaultGroupID,Desert Studies,-1,1,0,1000,3628,12:14:3,12:14:7,0,,4/7/2016
83,1,defaultGroupID,Desert Studies,283,0,1,1000,4597,12:14:7,12:14:12,0,,4/7/2016
84,1,defaultGroupID,Desert Studies,-1,1,0,1000,3189,12:14:12,12:14:17,0,,4/7/2016
85,1,defaultGroupID,Desert Studies,-1,1,0,1000,4880,12:14:17,12:14:22,0,,4/7/2016
86,1,defaultGroupID,Desert Studies,-1,1,0,1000,4219,12:14:22,12:14:28,0,,4/7/2016
87,1,defaultGroupID,Desert Studies,343,0,1,1000,3239,12:14:28,12:14:31,0,,4/7/2016
88,1,defaultGroupID,Desert Studies,-1,1,0,1000,3371,12:14:31,12:14:36,0,,4/7/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,3926,12:14:36,12:14:41,0,,4/7/2016
90,1,defaultGroupID,Desert Studies,308,0,1,1000,3077,12:14:41,12:14:44,0,,4/7/2016
91,1,defaultGroupID,Desert Studies,-1,1,0,1000,3806,12:14:44,12:14:49,0,,4/7/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,4515,12:14:49,12:14:54,0,,4/7/2016
93,1,defaultGroupID,Desert Studies,408,1,1,1000,4292,12:14:54,12:14:59,0,,4/7/2016
94,1,defaultGroupID,Desert Studies,-1,1,0,1000,3300,12:14:59,12:15:3,0,,4/7/2016
95,1,defaultGroupID,Desert Studies,-1,1,0,1000,4765,12:15:3,12:15:9,0,,4/7/2016
96,1,defaultGroupID,Desert Studies,-1,1,0,1000,3153,12:15:9,12:15:13,0,,4/7/2016
97,1,defaultGroupID,Desert Studies,-1,1,0,1000,4898,12:15:13,12:15:19,0,,4/7/2016
98,1,defaultGroupID,Desert Studies,-1,1,0,1000,4644,12:15:19,12:15:25,0,,4/7/2016
99,1,defaultGroupID,Desert Studies,-1,1,0,1000,4075,12:15:25,12:15:30,0,,4/7/2016
100,1,defaultGroupID,Desert Studies,-1,1,0,1000,3239,12:15:30,12:15:34,0,,4/7/2016
101,1,defaultGroupID,Desert Studies,304,0,1,1000,4636,12:15:34,12:15:39,0,,4/7/2016
102,1,defaultGroupID,Desert Studies,-1,1,0,1000,3880,12:15:39,12:15:44,0,,4/7/2016
103,1,defaultGroupID,Desert Studies,-1,1,0,1000,4437,12:15:44,12:15:49,0,,4/7/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,3450,12:15:49,12:15:54,0,,4/7/2016
105,1,defaultGroupID,Desert Studies,-1,1,0,1000,4869,12:15:54,12:16:0,0,,4/7/2016
106,1,defaultGroupID,Desert Studies,337,0,1,1000,4168,12:16:0,12:16:4,0,,4/7/2016
107,1,defaultGroupID,Desert Studies,-1,1,0,1000,3249,12:16:4,12:16:8,0,,4/7/2016
108,1,defaultGroupID,Desert Studies,-1,1,0,1000,4537,12:16:8,12:16:14,0,,4/7/2016
109,1,defaultGroupID,Desert Studies,-1,1,0,1000,3082,12:16:14,12:16:18,0,,4/7/2016
110,1,defaultGroupID,Desert Studies,-1,1,0,1000,3525,12:16:18,12:16:22,0,,4/7/2016
111,1,defaultGroupID,Desert Studies,437,0,1,1000,4146,12:16:22,12:16:27,0,,4/7/2016
112,1,defaultGroupID,Desert Studies,451,0,1,1000,3597,12:16:27,12:16:31,0,,4/7/2016
113,1,defaultGroupID,Desert Studies,-1,1,0,1000,4654,12:16:31,12:16:37,0,,4/7/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,3684,12:16:37,12:16:41,0,,4/7/2016
115,1,defaultGroupID,Desert Studies,-1,1,0,1000,3110,12:16:41,12:16:46,0,,4/7/2016
116,1,defaultGroupID,Desert Studies,-1,1,0,1000,3758,12:16:46,12:16:50,0,,4/7/2016
117,1,defaultGroupID,Desert Studies,-1,1,0,1000,4383,12:16:50,12:16:56,0,,4/7/2016
118,1,defaultGroupID,Desert Studies,-1,1,0,1000,3313,12:16:56,12:17:0,0,,4/7/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,3365,12:17:0,12:17:4,0,,4/7/2016
120,1,defaultGroupID,Desert Studies,-1,1,0,1000,3962,12:17:4,12:17:9,0,,4/7/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,4863,12:17:9,12:17:15,0,,4/7/2016
122,1,defaultGroupID,Desert Studies,257,0,1,1000,3794,12:17:15,12:17:19,0,,4/7/2016
123,1,defaultGroupID,Desert Studies,-1,1,0,1000,3905,12:17:19,12:17:24,0,,4/7/2016
124,1,defaultGroupID,Desert Studies,-1,1,0,1000,4003,12:17:24,12:17:29,0,,4/7/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,4674,12:17:29,12:17:35,0,,4/7/2016
126,1,defaultGroupID,Desert Studies,347,0,1,1000,4563,12:17:35,12:17:40,0,,4/7/2016
127,1,defaultGroupID,Desert Studies,-1,1,0,1000,4258,12:17:40,12:17:45,0,,4/7/2016
128,1,defaultGroupID,Desert Studies,-1,1,0,1000,3501,12:17:45,12:17:49,0,,4/7/2016
129,1,defaultGroupID,Desert Studies,367,0,1,1000,3137,12:17:49,12:17:53,0,,4/7/2016
130,1,defaultGroupID,Desert Studies,-1,1,0,1000,4816,12:17:53,12:17:59,0,,4/7/2016
131,1,defaultGroupID,Desert Studies,-1,1,0,1000,4439,12:17:59,12:18:4,0,,4/7/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,3461,12:18:4,12:18:9,0,,4/7/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,3934,12:18:9,12:18:14,0,,4/7/2016
134,1,defaultGroupID,Desert Studies,354,0,1,1000,3676,12:18:14,12:18:18,0,,4/7/2016
135,1,defaultGroupID,Desert Studies,-1,1,0,1000,3132,12:18:18,12:18:22,0,,4/7/2016
136,1,defaultGroupID,Desert Studies,-1,1,0,1000,3963,12:18:22,12:18:27,0,,4/7/2016
137,1,defaultGroupID,Desert Studies,339,0,1,1000,4101,12:18:27,12:18:31,0,,4/7/2016
138,1,defaultGroupID,Desert Studies,-1,1,0,1000,4945,12:18:31,12:18:37,0,,4/7/2016
139,1,defaultGroupID,Desert Studies,-1,1,0,1000,3114,12:18:37,12:18:41,0,,4/7/2016
140,1,defaultGroupID,Desert Studies,-1,1,0,1000,3359,12:18:41,12:18:46,0,,4/7/2016
141,1,defaultGroupID,Desert Studies,591,0,1,1000,3096,12:18:46,12:18:49,0,,4/7/2016
142,1,defaultGroupID,Desert Studies,-1,1,0,1000,4577,12:18:49,12:18:55,0,,4/7/2016
143,1,defaultGroupID,Desert Studies,-1,1,0,1000,4166,12:18:55,12:19:0,0,,4/7/2016
144,1,defaultGroupID,Desert Studies,-1,1,0,1000,4617,12:19:0,12:19:6,0,,4/7/2016
145,1,defaultGroupID,Desert Studies,-1,1,0,1000,4800,12:19:6,12:19:11,0,,4/7/2016
146,1,defaultGroupID,Desert Studies,-1,1,0,1000,4948,12:19:11,12:19:17,0,,4/7/2016
147,1,defaultGroupID,Desert Studies,-1,1,0,1000,4320,12:19:17,12:19:23,0,,4/7/2016
148,1,defaultGroupID,Desert Studies,530,0,1,1000,4503,12:19:23,12:19:28,0,,4/7/2016
149,1,defaultGroupID,Desert Studies,-1,1,0,1000,3037,12:19:28,12:19:32,0,,4/7/2016
150,1,defaultGroupID,Desert Studies,-1,1,0,1000,4962,12:19:32,12:19:38,0,,4/7/2016
151,1,defaultGroupID,Desert Studies,400,0,1,1000,3809,12:19:38,12:19:42,0,,4/7/2016
152,1,defaultGroupID,Desert Studies,-1,1,0,1000,4895,12:19:42,12:19:48,0,,4/7/2016
153,1,defaultGroupID,Desert Studies,-1,1,0,1000,3633,12:19:48,12:19:53,0,,4/7/2016
154,1,defaultGroupID,Desert Studies,-1,1,0,1000,3014,12:19:53,12:19:57,0,,4/7/2016
155,1,defaultGroupID,Desert Studies,258,0,1,1000,3973,12:19:57,12:20:1,0,,4/7/2016
156,1,defaultGroupID,Desert Studies,-1,1,0,1000,4401,12:20:1,12:20:6,0,,4/7/2016
157,1,defaultGroupID,Desert Studies,-1,1,0,1000,4925,12:20:6,12:20:12,0,,4/7/2016
158,1,defaultGroupID,Desert Studies,-1,1,0,1000,3598,12:20:12,12:20:17,0,,4/7/2016
159,1,defaultGroupID,Desert Studies,-1,1,0,1000,3762,12:20:17,12:20:21,0,,4/7/2016
160,1,defaultGroupID,Desert Studies,-1,1,0,1000,4808,12:20:21,12:20:27,0,,4/7/2016
161,1,defaultGroupID,Desert Studies,-1,1,0,1000,3612,12:20:27,12:20:32,0,,4/7/2016
162,1,defaultGroupID,Desert Studies,-1,1,0,1000,3146,12:20:32,12:20:36,0,,4/7/2016
163,1,defaultGroupID,Desert Studies,-1,1,0,1000,4684,12:20:36,12:20:42,0,,4/7/2016
164,1,defaultGroupID,Desert Studies,-1,1,0,1000,3844,12:20:42,12:20:47,0,,4/7/2016
165,1,defaultGroupID,Desert Studies,-1,1,0,1000,3513,12:20:47,12:20:51,0,,4/7/2016
166,1,defaultGroupID,Desert Studies,-1,1,0,1000,4313,12:20:51,12:20:56,0,,4/7/2016
167,1,defaultGroupID,Desert Studies,-1,1,0,1000,4388,12:20:56,12:21:2,0,,4/7/2016
168,1,defaultGroupID,Desert Studies,-1,1,0,1000,3320,12:21:2,12:21:6,0,,4/7/2016
169,1,defaultGroupID,Desert Studies,-1,1,0,1000,4208,12:21:6,12:21:11,0,,4/7/2016
170,1,defaultGroupID,Desert Studies,-1,1,0,1000,4713,12:21:11,12:21:17,0,,4/7/2016
171,1,defaultGroupID,Desert Studies,-1,1,0,1000,4543,12:21:17,12:21:23,0,,4/7/2016
172,1,defaultGroupID,Desert Studies,-1,1,0,1000,4472,12:21:23,12:21:28,0,,4/7/2016
173,1,defaultGroupID,Desert Studies,-1,1,0,1000,3531,12:21:28,12:21:33,0,,4/7/2016
174,1,defaultGroupID,Desert Studies,-1,1,0,1000,3974,12:21:33,12:21:38,0,,4/7/2016
175,1,defaultGroupID,Desert Studies,-1,1,0,1000,4250,12:21:38,12:21:43,0,,4/7/2016
176,1,defaultGroupID,Desert Studies,-1,1,0,1000,4787,12:21:43,12:21:49,0,,4/7/2016
177,1,defaultGroupID,Desert Studies,-1,1,0,1000,4623,12:21:49,12:21:54,0,,4/7/2016
178,1,defaultGroupID,Desert Studies,-1,1,0,1000,3358,12:21:54,12:21:59,0,,4/7/2016
179,1,defaultGroupID,Desert Studies,-1,1,0,1000,3847,12:21:59,12:22:3,0,,4/7/2016
180,1,defaultGroupID,Desert Studies,-1,1,0,1000,4641,12:22:3,12:22:9,0,,4/7/2016
181,1,defaultGroupID,Desert Studies,309,0,1,1000,4710,12:22:9,12:22:14,0,,4/7/2016
182,1,defaultGroupID,Desert Studies,-1,1,0,1000,3355,12:22:14,12:22:18,0,,4/7/2016
183,1,defaultGroupID,Desert Studies,-1,1,0,1000,3363,12:22:18,12:22:23,0,,4/7/2016
184,1,defaultGroupID,Desert Studies,-1,1,0,1000,4608,12:22:23,12:22:28,0,,4/7/2016
185,1,defaultGroupID,Desert Studies,-1,1,0,1000,3867,12:22:28,12:22:33,0,,4/7/2016
186,1,defaultGroupID,Desert Studies,352,0,1,1000,4621,12:22:33,12:22:38,0,,4/7/2016
187,1,defaultGroupID,Desert Studies,-1,1,0,1000,4776,12:22:38,12:22:44,0,,4/7/2016
188,1,defaultGroupID,Desert Studies,536,0,1,1000,4828,12:22:44,12:22:49,0,,4/7/2016
189,1,defaultGroupID,Desert Studies,412,0,1,1000,4140,12:22:49,12:22:54,0,,4/7/2016
190,1,defaultGroupID,Desert Studies,-1,1,0,1000,3852,12:22:54,12:22:59,0,,4/7/2016
191,1,defaultGroupID,Desert Studies,-1,1,0,1000,3323,12:22:59,12:23:3,0,,4/7/2016
192,1,defaultGroupID,Desert Studies,-1,1,0,1000,3725,12:23:3,12:23:8,0,,4/7/2016
193,1,defaultGroupID,Desert Studies,-1,1,0,1000,3262,12:23:8,12:23:12,0,,4/7/2016
194,1,defaultGroupID,Desert Studies,-1,1,0,1000,3132,12:23:12,12:23:16,0,,4/7/2016
195,1,defaultGroupID,Desert Studies,-1,1,0,1000,3273,12:23:16,12:23:20,0,,4/7/2016
196,1,defaultGroupID,Desert Studies,-1,1,0,1000,4666,12:23:20,12:23:26,0,,4/7/2016
197,1,defaultGroupID,Desert Studies,485,0,1,1000,4572,12:23:26,12:23:31,0,,4/7/2016
198,1,defaultGroupID,Desert Studies,585,0,1,1000,3485,12:23:31,12:23:35,0,,4/7/2016
199,1,defaultGroupID,Desert Studies,-1,1,0,1000,3862,12:23:35,12:23:40,0,,4/7/2016
200,1,defaultGroupID,Desert Studies,-1,1,0,1000,3739,12:23:40,12:23:45,0,,4/7/2016
201,1,defaultGroupID,Desert Studies,-1,1,0,1000,3658,12:23:45,12:23:50,0,,4/7/2016
202,1,defaultGroupID,Desert Studies,-1,1,0,1000,4175,12:23:50,12:23:55,0,,4/7/2016
203,1,defaultGroupID,Desert Studies,-1,1,0,1000,4450,12:23:55,12:24:0,0,,4/7/2016
204,1,defaultGroupID,Desert Studies,-1,1,0,1000,4530,12:24:0,12:24:6,0,,4/7/2016
205,1,defaultGroupID,Desert Studies,-1,1,0,1000,3751,12:24:6,12:24:10,0,,4/7/2016
206,1,defaultGroupID,Desert Studies,-1,1,0,1000,4243,12:24:10,12:24:16,0,,4/7/2016
