UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
22,1,defaultGroupID,Desert Studies,-1,0,0,1000,4929,10:3:14,10:3:20,0,,3/28/2016
23,1,defaultGroupID,Desert Studies,-1,0,0,1000,3459,10:3:20,10:3:24,0,,3/28/2016
24,1,defaultGroupID,Desert Studies,-1,0,0,1000,3372,10:3:24,10:3:29,0,,3/28/2016
25,1,defaultGroupID,Desert Studies,-1,0,0,1000,4205,10:3:29,10:3:34,0,,3/28/2016
26,1,defaultGroupID,Desert Studies,-1,0,0,1000,3634,10:3:34,10:3:38,0,,3/28/2016
27,1,defaultGroupID,Desert Studies,-1,0,0,1000,4671,10:3:38,10:3:44,0,,3/28/2016
28,1,defaultGroupID,Desert Studies,-1,0,0,1000,3724,10:3:44,10:3:49,0,,3/28/2016
29,1,defaultGroupID,Desert Studies,-1,0,0,1000,3567,10:3:49,10:3:53,0,,3/28/2016
30,1,defaultGroupID,Desert Studies,-1,0,0,1000,4234,10:3:53,10:3:59,0,,3/28/2016
31,1,defaultGroupID,Desert Studies,-1,0,0,1000,4589,10:3:59,10:4:4,0,,3/28/2016
32,1,defaultGroupID,Desert Studies,620,1,1,1000,3967,10:4:4,10:4:9,0,,3/28/2016
33,1,defaultGroupID,Desert Studies,-1,0,0,1000,4431,10:4:9,10:4:14,0,,3/28/2016
34,1,defaultGroupID,Desert Studies,-1,0,0,1000,4472,10:4:14,10:4:20,0,,3/28/2016
35,1,defaultGroupID,Desert Studies,418,1,1,1000,3734,10:4:20,10:4:24,0,,3/28/2016
36,1,defaultGroupID,Desert Studies,-1,0,0,1000,3915,10:4:24,10:4:29,0,,3/28/2016
37,1,defaultGroupID,Desert Studies,-1,0,0,1000,3573,10:4:29,10:4:34,0,,3/28/2016
38,1,defaultGroupID,Desert Studies,-1,0,0,1000,3708,10:4:34,10:4:39,0,,3/28/2016
39,1,defaultGroupID,Desert Studies,-1,0,0,1000,3795,10:4:39,10:4:43,0,,3/28/2016
40,1,defaultGroupID,Desert Studies,-1,0,0,1000,3812,10:4:43,10:4:48,0,,3/28/2016
41,1,defaultGroupID,Desert Studies,427,1,1,1000,3893,10:4:48,10:4:53,0,,3/28/2016
42,1,defaultGroupID,Desert Studies,-1,0,0,1000,4513,10:4:53,10:4:58,0,,3/28/2016
43,1,defaultGroupID,Desert Studies,-1,0,0,1000,4087,10:4:58,10:5:3,0,,3/28/2016
44,1,defaultGroupID,Desert Studies,-1,0,0,1000,3871,10:5:3,10:5:8,0,,3/28/2016
45,1,defaultGroupID,Desert Studies,437,1,1,1000,3655,10:5:8,10:5:12,0,,3/28/2016
46,1,defaultGroupID,Desert Studies,396,1,1,1000,4535,10:5:12,10:5:17,0,,3/28/2016
47,1,defaultGroupID,Desert Studies,-1,0,0,1000,3143,10:5:17,10:5:21,0,,3/28/2016
48,1,defaultGroupID,Desert Studies,-1,0,0,1000,3410,10:5:21,10:5:26,0,,3/28/2016
49,1,defaultGroupID,Desert Studies,-1,0,0,1000,4608,10:5:26,10:5:31,0,,3/28/2016
50,1,defaultGroupID,Desert Studies,-1,0,0,1000,4641,10:5:31,10:5:37,0,,3/28/2016
51,1,defaultGroupID,Desert Studies,-1,0,0,1000,4591,10:5:37,10:5:42,0,,3/28/2016
52,1,defaultGroupID,Desert Studies,406,1,1,1000,3422,10:5:42,10:5:46,0,,3/28/2016
53,1,defaultGroupID,Desert Studies,597,1,1,1000,3462,10:5:46,10:5:50,0,,3/28/2016
54,1,defaultGroupID,Desert Studies,-1,0,0,1000,3807,10:5:50,10:5:55,0,,3/28/2016
55,1,defaultGroupID,Desert Studies,-1,0,0,1000,3613,10:5:55,10:6:0,0,,3/28/2016
56,1,defaultGroupID,Desert Studies,-1,0,0,1000,3748,10:6:0,10:6:4,0,,3/28/2016
57,1,defaultGroupID,Desert Studies,-1,0,0,1000,3331,10:6:4,10:6:9,0,,3/28/2016
58,1,defaultGroupID,Desert Studies,349,1,1,1000,4327,10:6:9,10:6:13,0,,3/28/2016
59,1,defaultGroupID,Desert Studies,-1,0,0,1000,3643,10:6:13,10:6:18,0,,3/28/2016
60,1,defaultGroupID,Desert Studies,-1,0,0,1000,4533,10:6:18,10:6:24,0,,3/28/2016
61,1,defaultGroupID,Desert Studies,-1,0,0,1000,3276,10:6:24,10:6:28,0,,3/28/2016
62,1,defaultGroupID,Desert Studies,-1,0,0,1000,4690,10:6:28,10:6:34,0,,3/28/2016
63,1,defaultGroupID,Desert Studies,-1,0,0,1000,3841,10:6:34,10:6:38,0,,3/28/2016
64,1,defaultGroupID,Desert Studies,-1,0,0,1000,4387,10:6:38,10:6:44,0,,3/28/2016
65,1,defaultGroupID,Desert Studies,-1,0,0,1000,3981,10:6:44,10:6:49,0,,3/28/2016
66,1,defaultGroupID,Desert Studies,-1,0,0,1000,3934,10:6:49,10:6:54,0,,3/28/2016
67,1,defaultGroupID,Desert Studies,-1,0,0,1000,4663,10:6:54,10:6:59,0,,3/28/2016
68,1,defaultGroupID,Desert Studies,-1,0,0,1000,3031,10:6:59,10:7:3,0,,3/28/2016
69,1,defaultGroupID,Desert Studies,-1,0,0,1000,4966,10:7:3,10:7:9,0,,3/28/2016
70,1,defaultGroupID,Desert Studies,-1,0,0,1000,4601,10:7:9,10:7:15,0,,3/28/2016
71,1,defaultGroupID,Desert Studies,-1,0,0,1000,4652,10:7:15,10:7:21,0,,3/28/2016
72,1,defaultGroupID,Desert Studies,411,1,1,1000,4964,10:7:21,10:7:26,0,,3/28/2016
73,1,defaultGroupID,Desert Studies,-1,0,0,1000,4369,10:7:26,10:7:31,0,,3/28/2016
74,1,defaultGroupID,Desert Studies,428,1,1,1000,3761,10:7:31,10:7:36,0,,3/28/2016
75,1,defaultGroupID,Desert Studies,-1,0,0,1000,4702,10:7:36,10:7:41,0,,3/28/2016
76,1,defaultGroupID,Desert Studies,-1,0,0,1000,3227,10:7:41,10:7:46,0,,3/28/2016
77,1,defaultGroupID,Desert Studies,-1,0,0,1000,3855,10:7:46,10:7:50,0,,3/28/2016
78,1,defaultGroupID,Desert Studies,-1,0,0,1000,4503,10:7:50,10:7:56,0,,3/28/2016
79,1,defaultGroupID,Desert Studies,-1,0,0,1000,4277,10:7:56,10:8:1,0,,3/28/2016
80,1,defaultGroupID,Desert Studies,-1,0,0,1000,3550,10:8:1,10:8:6,0,,3/28/2016
81,1,defaultGroupID,Desert Studies,-1,0,0,1000,3027,10:8:6,10:8:10,0,,3/28/2016
82,1,defaultGroupID,Desert Studies,-1,0,0,1000,3674,10:8:10,10:8:14,0,,3/28/2016
83,1,defaultGroupID,Desert Studies,-1,0,0,1000,3419,10:8:14,10:8:19,0,,3/28/2016
84,1,defaultGroupID,Desert Studies,-1,0,0,1000,3822,10:8:19,10:8:24,0,,3/28/2016
85,1,defaultGroupID,Desert Studies,-1,0,0,1000,3205,10:8:24,10:8:28,0,,3/28/2016
86,1,defaultGroupID,Desert Studies,-1,0,0,1000,3879,10:8:28,10:8:33,0,,3/28/2016
87,1,defaultGroupID,Desert Studies,-1,0,0,1000,3786,10:8:33,10:8:38,0,,3/28/2016
88,1,defaultGroupID,Desert Studies,-1,0,0,1000,4402,10:8:38,10:8:43,0,,3/28/2016
89,1,defaultGroupID,Desert Studies,-1,0,0,1000,4497,10:8:43,10:8:48,0,,3/28/2016
90,1,defaultGroupID,Desert Studies,-1,0,0,1000,4502,10:8:48,10:8:54,0,,3/28/2016
91,1,defaultGroupID,Desert Studies,-1,0,0,1000,4781,10:8:54,10:9:0,0,,3/28/2016
92,1,defaultGroupID,Desert Studies,-1,0,0,1000,4717,10:9:0,10:9:5,0,,3/28/2016
93,1,defaultGroupID,Desert Studies,-1,0,0,1000,3120,10:9:5,10:9:10,0,,3/28/2016
94,1,defaultGroupID,Desert Studies,-1,0,0,1000,3378,10:9:10,10:9:14,0,,3/28/2016
95,1,defaultGroupID,Desert Studies,-1,0,0,1000,3011,10:9:14,10:9:18,0,,3/28/2016
96,1,defaultGroupID,Desert Studies,-1,0,0,1000,3028,10:9:18,10:9:22,0,,3/28/2016
97,1,defaultGroupID,Desert Studies,-1,0,0,1000,4712,10:9:22,10:9:28,0,,3/28/2016
98,1,defaultGroupID,Desert Studies,-1,0,0,1000,3138,10:9:28,10:9:32,0,,3/28/2016
99,1,defaultGroupID,Desert Studies,-1,0,0,1000,4538,10:9:32,10:9:37,0,,3/28/2016
100,1,defaultGroupID,Desert Studies,-1,0,0,1000,3632,10:9:37,10:9:42,0,,3/28/2016
101,1,defaultGroupID,Desert Studies,344,1,1,1000,3043,10:9:42,10:9:45,0,,3/28/2016
102,1,defaultGroupID,Desert Studies,-1,0,0,1000,3553,10:9:45,10:9:50,0,,3/28/2016
103,1,defaultGroupID,Desert Studies,-1,0,0,1000,4030,10:9:50,10:9:55,0,,3/28/2016
104,1,defaultGroupID,Desert Studies,-1,0,0,1000,3663,10:9:55,10:10:0,0,,3/28/2016
105,1,defaultGroupID,Desert Studies,-1,0,0,1000,4048,10:10:0,10:10:5,0,,3/28/2016
106,1,defaultGroupID,Desert Studies,-1,0,0,1000,3653,10:10:5,10:10:9,0,,3/28/2016
107,1,defaultGroupID,Desert Studies,-1,0,0,1000,3270,10:10:9,10:10:14,0,,3/28/2016
108,1,defaultGroupID,Desert Studies,-1,0,0,1000,3781,10:10:14,10:10:18,0,,3/28/2016
109,1,defaultGroupID,Desert Studies,-1,0,0,1000,4041,10:10:18,10:10:23,0,,3/28/2016
110,1,defaultGroupID,Desert Studies,-1,0,0,1000,4267,10:10:23,10:10:29,0,,3/28/2016
111,1,defaultGroupID,Desert Studies,-1,0,0,1000,4720,10:10:29,10:10:34,0,,3/28/2016
112,1,defaultGroupID,Desert Studies,-1,0,0,1000,3626,10:10:34,10:10:39,0,,3/28/2016
113,1,defaultGroupID,Desert Studies,-1,0,0,1000,3605,10:10:39,10:10:44,0,,3/28/2016
114,1,defaultGroupID,Desert Studies,-1,0,0,1000,4946,10:10:44,10:10:50,0,,3/28/2016
115,1,defaultGroupID,Desert Studies,-1,0,0,1000,4277,10:10:50,10:10:55,0,,3/28/2016
116,1,defaultGroupID,Desert Studies,-1,0,0,1000,4890,10:10:55,10:11:1,0,,3/28/2016
117,1,defaultGroupID,Desert Studies,-1,0,0,1000,4419,10:11:1,10:11:6,0,,3/28/2016
118,1,defaultGroupID,Desert Studies,-1,0,0,1000,4193,10:11:6,10:11:11,0,,3/28/2016
119,1,defaultGroupID,Desert Studies,-1,0,0,1000,4538,10:11:11,10:11:17,0,,3/28/2016
120,1,defaultGroupID,Desert Studies,409,1,1,1000,3288,10:11:17,10:11:21,0,,3/28/2016
121,1,defaultGroupID,Desert Studies,-1,0,0,1000,3236,10:11:21,10:11:25,0,,3/28/2016
122,1,defaultGroupID,Desert Studies,-1,0,0,1000,3216,10:11:25,10:11:29,0,,3/28/2016
123,1,defaultGroupID,Desert Studies,-1,0,0,1000,3249,10:11:29,10:11:33,0,,3/28/2016
124,1,defaultGroupID,Desert Studies,454,1,1,1000,3292,10:11:33,10:11:37,0,,3/28/2016
125,1,defaultGroupID,Desert Studies,-1,0,0,1000,3987,10:11:37,10:11:42,0,,3/28/2016
126,1,defaultGroupID,Desert Studies,-1,0,0,1000,4234,10:11:42,10:11:47,0,,3/28/2016
127,1,defaultGroupID,Desert Studies,451,1,1,1000,3609,10:11:47,10:11:51,0,,3/28/2016
128,1,defaultGroupID,Desert Studies,-1,0,0,1000,3350,10:11:51,10:11:56,0,,3/28/2016
129,1,defaultGroupID,Desert Studies,-1,0,0,1000,4236,10:11:56,10:12:1,0,,3/28/2016
130,1,defaultGroupID,Desert Studies,-1,0,0,1000,3725,10:12:1,10:12:6,0,,3/28/2016
131,1,defaultGroupID,Desert Studies,-1,0,0,1000,4718,10:12:6,10:12:11,0,,3/28/2016
132,1,defaultGroupID,Desert Studies,-1,0,0,1000,4340,10:12:11,10:12:17,0,,3/28/2016
133,1,defaultGroupID,Desert Studies,353,1,1,1000,4052,10:12:17,10:12:21,0,,3/28/2016
134,1,defaultGroupID,Desert Studies,485,1,1,1000,3921,10:12:21,10:12:25,0,,3/28/2016
135,1,defaultGroupID,Desert Studies,-1,0,0,1000,3250,10:12:25,10:12:30,0,,3/28/2016
136,1,defaultGroupID,Desert Studies,-1,0,0,1000,4130,10:12:30,10:12:35,0,,3/28/2016
137,1,defaultGroupID,Desert Studies,473,1,1,1000,3176,10:12:35,10:12:39,0,,3/28/2016
138,1,defaultGroupID,Desert Studies,-1,0,0,1000,3002,10:12:39,10:12:43,0,,3/28/2016
139,1,defaultGroupID,Desert Studies,-1,0,0,1000,4612,10:12:43,10:12:48,0,,3/28/2016
140,1,defaultGroupID,Desert Studies,-1,0,0,1000,4559,10:12:48,10:12:54,0,,3/28/2016
141,1,defaultGroupID,Desert Studies,-1,0,0,1000,4828,10:12:54,10:13:0,0,,3/28/2016
142,1,defaultGroupID,Desert Studies,-1,0,0,1000,4974,10:13:0,10:13:6,0,,3/28/2016
143,1,defaultGroupID,Desert Studies,-1,0,0,1000,3405,10:13:6,10:13:10,0,,3/28/2016
144,1,defaultGroupID,Desert Studies,-1,0,0,1000,4563,10:13:10,10:13:15,0,,3/28/2016
145,1,defaultGroupID,Desert Studies,352,1,1,1000,4884,10:13:15,10:13:21,0,,3/28/2016
146,1,defaultGroupID,Desert Studies,-1,0,0,1000,4381,10:13:21,10:13:26,0,,3/28/2016
147,1,defaultGroupID,Desert Studies,-1,0,0,1000,3931,10:13:26,10:13:31,0,,3/28/2016
148,1,defaultGroupID,Desert Studies,-1,0,0,1000,3034,10:13:31,10:13:35,0,,3/28/2016
149,1,defaultGroupID,Desert Studies,410,1,1,1000,3300,10:13:35,10:13:39,0,,3/28/2016
150,1,defaultGroupID,Desert Studies,517,1,1,1000,4477,10:13:39,10:13:44,0,,3/28/2016
151,1,defaultGroupID,Desert Studies,-1,0,0,1000,3132,10:13:44,10:13:48,0,,3/28/2016
152,1,defaultGroupID,Desert Studies,-1,0,0,1000,3167,10:13:48,10:13:52,0,,3/28/2016
153,1,defaultGroupID,Desert Studies,-1,0,0,1000,4667,10:13:52,10:13:58,0,,3/28/2016
154,1,defaultGroupID,Desert Studies,-1,0,0,1000,4154,10:13:58,10:14:3,0,,3/28/2016
155,1,defaultGroupID,Desert Studies,-1,0,0,1000,4647,10:14:3,10:14:9,0,,3/28/2016
156,1,defaultGroupID,Desert Studies,-1,0,0,1000,4737,10:14:9,10:14:14,0,,3/28/2016
157,1,defaultGroupID,Desert Studies,532,1,1,1000,4954,10:14:14,10:14:20,0,,3/28/2016
158,1,defaultGroupID,Desert Studies,-1,0,0,1000,4987,10:14:20,10:14:26,0,,3/28/2016
159,1,defaultGroupID,Desert Studies,-1,0,0,1000,4009,10:14:26,10:14:31,0,,3/28/2016
160,1,defaultGroupID,Desert Studies,351,1,1,1000,3530,10:14:31,10:14:35,0,,3/28/2016
161,1,defaultGroupID,Desert Studies,-1,0,0,1000,4713,10:14:35,10:14:41,0,,3/28/2016
162,1,defaultGroupID,Desert Studies,-1,0,0,1000,4044,10:14:41,10:14:46,0,,3/28/2016
163,1,defaultGroupID,Desert Studies,-1,0,0,1000,4096,10:14:46,10:14:51,0,,3/28/2016
164,1,defaultGroupID,Desert Studies,-1,0,0,1000,4438,10:14:51,10:14:56,0,,3/28/2016
165,1,defaultGroupID,Desert Studies,-1,0,0,1000,3627,10:14:56,10:15:1,0,,3/28/2016
166,1,defaultGroupID,Desert Studies,-1,0,0,1000,3660,10:15:1,10:15:6,0,,3/28/2016
167,1,defaultGroupID,Desert Studies,420,1,1,1000,4920,10:15:6,10:15:12,0,,3/28/2016
168,1,defaultGroupID,Desert Studies,-1,0,0,1000,4367,10:15:12,10:15:17,0,,3/28/2016
169,1,defaultGroupID,Desert Studies,341,1,1,1000,3013,10:15:17,10:15:20,0,,3/28/2016
170,1,defaultGroupID,Desert Studies,-1,0,0,1000,3396,10:15:20,10:15:25,0,,3/28/2016
171,1,defaultGroupID,Desert Studies,333,1,1,1000,4167,10:15:25,10:15:29,0,,3/28/2016
172,1,defaultGroupID,Desert Studies,-1,0,0,1000,3331,10:15:29,10:15:34,0,,3/28/2016
173,1,defaultGroupID,Desert Studies,-1,0,0,1000,3957,10:15:34,10:15:38,0,,3/28/2016
174,1,defaultGroupID,Desert Studies,-1,0,0,1000,3729,10:15:38,10:15:43,0,,3/28/2016
175,1,defaultGroupID,Desert Studies,-1,0,0,1000,3015,10:15:43,10:15:47,0,,3/28/2016
176,1,defaultGroupID,Desert Studies,335,1,1,1000,4155,10:15:47,10:15:52,0,,3/28/2016
177,1,defaultGroupID,Desert Studies,-1,0,0,1000,4647,10:15:52,10:15:57,0,,3/28/2016
178,1,defaultGroupID,Desert Studies,304,1,1,1000,4514,10:15:57,10:16:2,0,,3/28/2016
179,1,defaultGroupID,Desert Studies,-1,0,0,1000,3384,10:16:2,10:16:7,0,,3/28/2016
180,1,defaultGroupID,Desert Studies,-1,0,0,1000,4146,10:16:7,10:16:12,0,,3/28/2016
181,1,defaultGroupID,Desert Studies,312,1,1,1000,3304,10:16:12,10:16:15,0,,3/28/2016
182,1,defaultGroupID,Desert Studies,364,1,1,1000,4608,10:16:15,10:16:20,0,,3/28/2016
183,1,defaultGroupID,Desert Studies,-1,0,0,1000,3826,10:16:20,10:16:25,0,,3/28/2016
184,1,defaultGroupID,Desert Studies,-1,0,0,1000,3518,10:16:25,10:16:30,0,,3/28/2016
185,1,defaultGroupID,Desert Studies,527,1,1,1000,3917,10:16:30,10:16:34,0,,3/28/2016
186,1,defaultGroupID,Desert Studies,-1,0,0,1000,4913,10:16:34,10:16:40,0,,3/28/2016
187,1,defaultGroupID,Desert Studies,-1,0,0,1000,4444,10:16:40,10:16:45,0,,3/28/2016
188,1,defaultGroupID,Desert Studies,-1,0,0,1000,3660,10:16:45,10:16:50,0,,3/28/2016
189,1,defaultGroupID,Desert Studies,297,1,1,1000,4338,10:16:50,10:16:55,0,,3/28/2016
190,1,defaultGroupID,Desert Studies,-1,0,0,1000,3560,10:16:55,10:16:59,0,,3/28/2016
191,1,defaultGroupID,Desert Studies,-1,0,0,1000,3809,10:16:59,10:17:4,0,,3/28/2016
192,1,defaultGroupID,Desert Studies,-1,0,0,1000,3042,10:17:4,10:17:8,0,,3/28/2016
193,1,defaultGroupID,Desert Studies,-1,0,0,1000,3560,10:17:8,10:17:13,0,,3/28/2016
194,1,defaultGroupID,Desert Studies,-1,0,0,1000,3808,10:17:13,10:17:18,0,,3/28/2016
195,1,defaultGroupID,Desert Studies,-1,0,0,1000,3036,10:17:18,10:17:22,0,,3/28/2016
196,1,defaultGroupID,Desert Studies,-1,0,0,1000,3951,10:17:22,10:17:27,0,,3/28/2016
197,1,defaultGroupID,Desert Studies,-1,0,0,1000,3384,10:17:27,10:17:31,0,,3/28/2016
198,1,defaultGroupID,Desert Studies,-1,0,0,1000,4902,10:17:31,10:17:37,0,,3/28/2016
199,1,defaultGroupID,Desert Studies,-1,0,0,1000,3907,10:17:37,10:17:42,0,,3/28/2016
200,1,defaultGroupID,Desert Studies,-1,0,0,1000,4588,10:17:42,10:17:47,0,,3/28/2016
201,1,defaultGroupID,Desert Studies,289,1,1,1000,4844,10:17:47,10:17:52,0,,3/28/2016
202,1,defaultGroupID,Desert Studies,-1,0,0,1000,4554,10:17:52,10:17:58,0,,3/28/2016
203,1,defaultGroupID,Desert Studies,-1,0,0,1000,3757,10:17:58,10:18:3,0,,3/28/2016
204,1,defaultGroupID,Desert Studies,-1,0,0,1000,4979,10:18:3,10:18:9,0,,3/28/2016
205,1,defaultGroupID,Desert Studies,443,1,1,1000,4186,10:18:9,10:18:13,0,,3/28/2016
206,1,defaultGroupID,Desert Studies,-1,0,0,1000,3131,10:18:13,10:18:17,0,,3/28/2016
207,1,defaultGroupID,Desert Studies,406,1,1,1000,3020,10:18:17,10:18:21,0,,3/28/2016
208,1,defaultGroupID,Desert Studies,-1,0,0,1000,4776,10:18:21,10:18:27,0,,3/28/2016
209,1,defaultGroupID,Desert Studies,-1,0,0,1000,3286,10:18:27,10:18:31,0,,3/28/2016
210,1,defaultGroupID,Desert Studies,569,1,1,1000,3703,10:18:31,10:18:35,0,,3/28/2016
211,1,defaultGroupID,Desert Studies,-1,0,0,1000,3986,10:18:35,10:18:40,0,,3/28/2016
212,1,defaultGroupID,Desert Studies,472,1,1,1000,3836,10:18:40,10:18:45,0,,3/28/2016
213,1,defaultGroupID,Desert Studies,486,1,1,1000,4495,10:18:45,10:18:50,0,,3/28/2016
214,1,defaultGroupID,Desert Studies,408,1,1,1000,4413,10:18:50,10:18:55,0,,3/28/2016
215,1,defaultGroupID,Desert Studies,-1,0,0,1000,3107,10:18:55,10:18:59,0,,3/28/2016
216,1,defaultGroupID,Desert Studies,-1,0,0,1000,3724,10:18:59,10:19:4,0,,3/28/2016
217,1,defaultGroupID,Desert Studies,397,1,1,1000,4846,10:19:4,10:19:9,0,,3/28/2016
218,1,defaultGroupID,Desert Studies,-1,0,0,1000,4016,10:19:9,10:19:14,0,,3/28/2016
219,1,defaultGroupID,Desert Studies,383,1,1,1000,4080,10:19:14,10:19:18,0,,3/28/2016
220,1,defaultGroupID,Desert Studies,535,1,1,1000,3308,10:19:18,10:19:23,0,,3/28/2016
221,1,defaultGroupID,Desert Studies,-1,0,0,1000,3678,10:19:23,10:19:27,0,,3/28/2016
222,1,defaultGroupID,Desert Studies,-1,0,0,1000,3940,10:19:27,10:19:32,0,,3/28/2016
223,1,defaultGroupID,Desert Studies,-1,0,0,1000,3984,10:19:32,10:19:37,0,,3/28/2016
224,1,defaultGroupID,Desert Studies,-1,0,0,1000,4776,10:19:37,10:19:43,0,,3/28/2016
225,1,defaultGroupID,Desert Studies,-1,0,0,1000,3712,10:19:43,10:19:48,0,,3/28/2016
226,1,defaultGroupID,Desert Studies,499,1,1,1000,3713,10:19:48,10:19:52,0,,3/28/2016
227,1,defaultGroupID,Desert Studies,-1,0,0,1000,3781,10:19:52,10:19:57,0,,3/28/2016
228,1,defaultGroupID,Desert Studies,495,1,1,1000,4667,10:19:57,10:20:2,0,,3/28/2016
229,1,defaultGroupID,Desert Studies,-1,0,0,1000,3054,10:20:2,10:20:6,0,,3/28/2016
230,1,defaultGroupID,Desert Studies,-1,0,0,1000,4664,10:20:6,10:20:12,0,,3/28/2016
231,1,defaultGroupID,Desert Studies,-1,0,0,1000,4761,10:20:12,10:20:17,0,,3/28/2016
232,1,defaultGroupID,Desert Studies,-1,0,0,1000,3692,10:20:17,10:20:22,0,,3/28/2016
233,1,defaultGroupID,Desert Studies,-1,0,0,1000,3508,10:20:22,10:20:27,0,,3/28/2016
