UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
35,1,defaultGroupID,Desert Studies,-1,1,0,1000,4466,11:45:27,11:45:32,0,,4/22/2016
36,1,defaultGroupID,Desert Studies,-1,1,0,1000,4463,11:45:32,11:45:38,0,,4/22/2016
37,1,defaultGroupID,Desert Studies,-1,1,0,1000,4927,11:45:38,11:45:44,0,,4/22/2016
38,1,defaultGroupID,Desert Studies,-1,1,0,1000,3805,11:45:44,11:45:49,0,,4/22/2016
39,1,defaultGroupID,Desert Studies,-1,0,0,1000,3764,11:45:49,11:45:53,0,,4/22/2016
40,1,defaultGroupID,Desert Studies,-1,1,0,1000,4501,11:45:53,11:45:59,0,,4/22/2016
41,1,defaultGroupID,Desert Studies,-1,1,0,1000,4631,11:45:59,11:46:5,0,,4/22/2016
42,1,defaultGroupID,Desert Studies,-1,1,0,1000,3164,11:46:5,11:46:9,0,,4/22/2016
43,1,defaultGroupID,Desert Studies,-1,1,0,1000,3547,11:46:9,11:46:13,0,,4/22/2016
44,1,defaultGroupID,Desert Studies,-1,1,0,1000,3015,11:46:13,11:46:17,0,,4/22/2016
45,1,defaultGroupID,Desert Studies,-1,1,0,1000,3861,11:46:17,11:46:22,0,,4/22/2016
46,1,defaultGroupID,Desert Studies,-1,0,0,1000,3770,11:46:22,11:46:27,0,,4/22/2016
47,1,defaultGroupID,Desert Studies,-1,1,0,1000,3640,11:46:27,11:46:32,0,,4/22/2016
48,1,defaultGroupID,Desert Studies,-1,0,0,1000,4732,11:46:32,11:46:37,0,,4/22/2016
49,1,defaultGroupID,Desert Studies,-1,1,0,1000,4621,11:46:37,11:46:43,0,,4/22/2016
50,1,defaultGroupID,Desert Studies,-1,0,0,1000,3636,11:46:43,11:46:48,0,,4/22/2016
51,1,defaultGroupID,Desert Studies,-1,1,0,1000,3784,11:46:48,11:46:52,0,,4/22/2016
52,1,defaultGroupID,Desert Studies,-1,1,0,1000,3628,11:46:52,11:46:57,0,,4/22/2016
53,1,defaultGroupID,Desert Studies,-1,1,0,1000,4573,11:46:57,11:47:3,0,,4/22/2016
54,1,defaultGroupID,Desert Studies,-1,0,0,1000,3504,11:47:3,11:47:7,0,,4/22/2016
55,1,defaultGroupID,Desert Studies,-1,1,0,1000,3185,11:47:7,11:47:11,0,,4/22/2016
56,1,defaultGroupID,Desert Studies,-1,1,0,1000,4813,11:47:11,11:47:17,0,,4/22/2016
57,1,defaultGroupID,Desert Studies,-1,1,0,1000,3047,11:47:17,11:47:21,0,,4/22/2016
58,1,defaultGroupID,Desert Studies,-1,1,0,1000,3232,11:47:21,11:47:25,0,,4/22/2016
59,1,defaultGroupID,Desert Studies,-1,1,0,1000,4022,11:47:25,11:47:30,0,,4/22/2016
60,1,defaultGroupID,Desert Studies,-1,0,0,1000,3079,11:47:30,11:47:34,0,,4/22/2016
61,1,defaultGroupID,Desert Studies,-1,1,0,1000,4598,11:47:34,11:47:40,0,,4/22/2016
62,1,defaultGroupID,Desert Studies,-1,1,0,1000,4491,11:47:40,11:47:46,0,,4/22/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,4889,11:47:46,11:47:51,0,,4/22/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,4238,11:47:51,11:47:57,0,,4/22/2016
65,1,defaultGroupID,Desert Studies,-1,1,0,1000,4769,11:47:57,11:48:2,0,,4/22/2016
66,1,defaultGroupID,Desert Studies,-1,1,0,1000,4503,11:48:2,11:48:8,0,,4/22/2016
67,1,defaultGroupID,Desert Studies,-1,1,0,1000,4842,11:48:8,11:48:14,0,,4/22/2016
68,1,defaultGroupID,Desert Studies,-1,1,0,1000,4051,11:48:14,11:48:19,0,,4/22/2016
69,1,defaultGroupID,Desert Studies,-1,1,0,1000,3444,11:48:19,11:48:23,0,,4/22/2016
70,1,defaultGroupID,Desert Studies,-1,1,0,1000,4193,11:48:23,11:48:28,0,,4/22/2016
71,1,defaultGroupID,Desert Studies,-1,1,0,1000,4834,11:48:28,11:48:34,0,,4/22/2016
72,1,defaultGroupID,Desert Studies,-1,1,0,1000,4566,11:48:34,11:48:40,0,,4/22/2016
73,1,defaultGroupID,Desert Studies,-1,1,0,1000,3291,11:48:40,11:48:44,0,,4/22/2016
74,1,defaultGroupID,Desert Studies,-1,1,0,1000,4898,11:48:44,11:48:50,0,,4/22/2016
75,1,defaultGroupID,Desert Studies,-1,1,0,1000,3367,11:48:50,11:48:54,0,,4/22/2016
76,1,defaultGroupID,Desert Studies,-1,1,0,1000,3836,11:48:54,11:48:59,0,,4/22/2016
77,1,defaultGroupID,Desert Studies,-1,1,0,1000,3269,11:48:59,11:49:4,0,,4/22/2016
78,1,defaultGroupID,Desert Studies,-1,1,0,1000,3134,11:49:4,11:49:8,0,,4/22/2016
79,1,defaultGroupID,Desert Studies,-1,1,0,1000,3554,11:49:8,11:49:12,0,,4/22/2016
80,1,defaultGroupID,Desert Studies,-1,1,0,1000,4396,11:49:12,11:49:18,0,,4/22/2016
81,1,defaultGroupID,Desert Studies,-1,0,0,1000,4680,11:49:18,11:49:23,0,,4/22/2016
82,1,defaultGroupID,Desert Studies,-1,1,0,1000,4700,11:49:23,11:49:29,0,,4/22/2016
83,1,defaultGroupID,Desert Studies,-1,1,0,1000,4735,11:49:29,11:49:35,0,,4/22/2016
84,1,defaultGroupID,Desert Studies,-1,1,0,1000,3164,11:49:35,11:49:39,0,,4/22/2016
85,1,defaultGroupID,Desert Studies,-1,1,0,1000,4763,11:49:39,11:49:45,0,,4/22/2016
86,1,defaultGroupID,Desert Studies,-1,0,0,1000,3456,11:49:45,11:49:49,0,,4/22/2016
87,1,defaultGroupID,Desert Studies,-1,1,0,1000,4949,11:49:49,11:49:55,0,,4/22/2016
88,1,defaultGroupID,Desert Studies,-1,0,0,1000,3401,11:49:55,11:49:59,0,,4/22/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,4599,11:49:59,11:50:5,0,,4/22/2016
90,1,defaultGroupID,Desert Studies,-1,1,0,1000,4035,11:50:5,11:50:10,0,,4/22/2016
91,1,defaultGroupID,Desert Studies,-1,1,0,1000,4922,11:50:10,11:50:16,0,,4/22/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,4790,11:50:16,11:50:22,0,,4/22/2016
93,1,defaultGroupID,Desert Studies,-1,1,0,1000,4477,11:50:22,11:50:27,0,,4/22/2016
94,1,defaultGroupID,Desert Studies,-1,1,0,1000,3742,11:50:27,11:50:32,0,,4/22/2016
95,1,defaultGroupID,Desert Studies,-1,1,0,1000,4654,11:50:32,11:50:38,0,,4/22/2016
96,1,defaultGroupID,Desert Studies,-1,1,0,1000,4421,11:50:38,11:50:43,0,,4/22/2016
97,1,defaultGroupID,Desert Studies,-1,1,0,1000,4636,11:50:43,11:50:49,0,,4/22/2016
98,1,defaultGroupID,Desert Studies,-1,1,0,1000,3819,11:50:49,11:50:54,0,,4/22/2016
99,1,defaultGroupID,Desert Studies,-1,0,0,1000,3012,11:50:54,11:50:58,0,,4/22/2016
100,1,defaultGroupID,Desert Studies,-1,1,0,1000,3403,11:50:58,11:51:2,0,,4/22/2016
101,1,defaultGroupID,Desert Studies,-1,1,0,1000,4392,11:51:2,11:51:7,0,,4/22/2016
102,1,defaultGroupID,Desert Studies,-1,1,0,1000,4550,11:51:7,11:51:13,0,,4/22/2016
103,1,defaultGroupID,Desert Studies,-1,1,0,1000,3701,11:51:13,11:51:18,0,,4/22/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,3400,11:51:18,11:51:22,0,,4/22/2016
105,1,defaultGroupID,Desert Studies,-1,1,0,1000,3905,11:51:22,11:51:27,0,,4/22/2016
106,1,defaultGroupID,Desert Studies,-1,1,0,1000,3289,11:51:27,11:51:31,0,,4/22/2016
107,1,defaultGroupID,Desert Studies,-1,1,0,1000,3287,11:51:31,11:51:35,0,,4/22/2016
108,1,defaultGroupID,Desert Studies,-1,1,0,1000,3574,11:51:35,11:51:40,0,,4/22/2016
109,1,defaultGroupID,Desert Studies,-1,0,0,1000,3192,11:51:40,11:51:44,0,,4/22/2016
110,1,defaultGroupID,Desert Studies,-1,1,0,1000,4875,11:51:44,11:51:50,0,,4/22/2016
111,1,defaultGroupID,Desert Studies,-1,0,0,1000,3854,11:51:50,11:51:55,0,,4/22/2016
112,1,defaultGroupID,Desert Studies,-1,1,0,1000,4704,11:51:55,11:52:1,0,,4/22/2016
113,1,defaultGroupID,Desert Studies,-1,1,0,1000,3259,11:52:1,11:52:5,0,,4/22/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,3417,11:52:5,11:52:9,0,,4/22/2016
115,1,defaultGroupID,Desert Studies,-1,1,0,1000,4204,11:52:9,11:52:15,0,,4/22/2016
116,1,defaultGroupID,Desert Studies,-1,0,0,1000,3788,11:52:15,11:52:19,0,,4/22/2016
117,1,defaultGroupID,Desert Studies,-1,0,0,1000,3066,11:52:19,11:52:23,0,,4/22/2016
118,1,defaultGroupID,Desert Studies,-1,0,0,1000,3902,11:52:23,11:52:28,0,,4/22/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,3132,11:52:28,11:52:32,0,,4/22/2016
120,1,defaultGroupID,Desert Studies,-1,0,0,1000,4863,11:52:32,11:52:38,0,,4/22/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,4939,11:52:38,11:52:44,0,,4/22/2016
122,1,defaultGroupID,Desert Studies,-1,1,0,1000,4103,11:52:44,11:52:49,0,,4/22/2016
123,1,defaultGroupID,Desert Studies,-1,1,0,1000,3137,11:52:49,11:52:53,0,,4/22/2016
124,1,defaultGroupID,Desert Studies,-1,1,0,1000,3985,11:52:53,11:52:58,0,,4/22/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,3168,11:52:58,11:53:3,0,,4/22/2016
126,1,defaultGroupID,Desert Studies,-1,1,0,1000,4985,11:53:3,11:53:9,0,,4/22/2016
127,1,defaultGroupID,Desert Studies,-1,1,0,1000,4731,11:53:9,11:53:14,0,,4/22/2016
128,1,defaultGroupID,Desert Studies,-1,0,0,1000,4541,11:53:14,11:53:20,0,,4/22/2016
129,1,defaultGroupID,Desert Studies,-1,1,0,1000,4255,11:53:20,11:53:25,0,,4/22/2016
130,1,defaultGroupID,Desert Studies,-1,1,0,1000,4406,11:53:25,11:53:31,0,,4/22/2016
131,1,defaultGroupID,Desert Studies,-1,1,0,1000,3186,11:53:31,11:53:35,0,,4/22/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,3204,11:53:35,11:53:39,0,,4/22/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,4654,11:53:39,11:53:45,0,,4/22/2016
134,1,defaultGroupID,Desert Studies,-1,1,0,1000,4664,11:53:45,11:53:50,0,,4/22/2016
135,1,defaultGroupID,Desert Studies,-1,1,0,1000,3136,11:53:50,11:53:54,0,,4/22/2016
136,1,defaultGroupID,Desert Studies,-1,1,0,1000,3058,11:53:54,11:53:58,0,,4/22/2016
137,1,defaultGroupID,Desert Studies,-1,1,0,1000,4476,11:53:58,11:54:4,0,,4/22/2016
138,1,defaultGroupID,Desert Studies,-1,1,0,1000,3889,11:54:4,11:54:9,0,,4/22/2016
