UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
107,1,defaultGroupID,Desert Studies,-1,0,0,1000,4168,9:31:43,9:31:49,0,,4/25/2016
108,1,defaultGroupID,Desert Studies,-1,1,0,1000,3249,9:31:49,9:31:53,0,,4/25/2016
109,1,defaultGroupID,Desert Studies,-1,1,0,1000,4537,9:31:53,9:31:58,0,,4/25/2016
110,1,defaultGroupID,Desert Studies,-1,1,0,1000,3082,9:31:58,9:32:3,0,,4/25/2016
111,1,defaultGroupID,Desert Studies,-1,1,0,1000,3525,9:32:3,9:32:7,0,,4/25/2016
112,1,defaultGroupID,Desert Studies,-1,0,0,1000,4146,9:32:7,9:32:12,0,,4/25/2016
113,1,defaultGroupID,Desert Studies,-1,0,0,1000,3597,9:32:12,9:32:17,0,,4/25/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,4654,9:32:17,9:32:22,0,,4/25/2016
115,1,defaultGroupID,Desert Studies,-1,1,0,1000,3684,9:32:22,9:32:27,0,,4/25/2016
116,1,defaultGroupID,Desert Studies,-1,1,0,1000,3110,9:32:27,9:32:31,0,,4/25/2016
117,1,defaultGroupID,Desert Studies,-1,1,0,1000,3758,9:32:31,9:32:36,0,,4/25/2016
118,1,defaultGroupID,Desert Studies,-1,1,0,1000,4383,9:32:36,9:32:41,0,,4/25/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,3313,9:32:41,9:32:46,0,,4/25/2016
120,1,defaultGroupID,Desert Studies,-1,1,0,1000,3365,9:32:46,9:32:50,0,,4/25/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,3962,9:32:50,9:32:55,0,,4/25/2016
122,1,defaultGroupID,Desert Studies,-1,1,0,1000,4863,9:32:55,9:33:1,0,,4/25/2016
123,1,defaultGroupID,Desert Studies,-1,0,0,1000,3794,9:33:1,9:33:6,0,,4/25/2016
124,1,defaultGroupID,Desert Studies,-1,1,0,1000,3905,9:33:6,9:33:11,0,,4/25/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,4003,9:33:11,9:33:16,0,,4/25/2016
126,1,defaultGroupID,Desert Studies,-1,1,0,1000,4674,9:33:16,9:33:21,0,,4/25/2016
127,1,defaultGroupID,Desert Studies,-1,0,0,1000,4563,9:33:21,9:33:27,0,,4/25/2016
128,1,defaultGroupID,Desert Studies,-1,1,0,1000,4258,9:33:27,9:33:32,0,,4/25/2016
129,1,defaultGroupID,Desert Studies,-1,1,0,1000,3501,9:33:32,9:33:37,0,,4/25/2016
130,1,defaultGroupID,Desert Studies,-1,0,0,1000,3137,9:33:37,9:33:41,0,,4/25/2016
131,1,defaultGroupID,Desert Studies,-1,1,0,1000,4816,9:33:41,9:33:47,0,,4/25/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,4439,9:33:47,9:33:52,0,,4/25/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,3461,9:33:52,9:33:56,0,,4/25/2016
134,1,defaultGroupID,Desert Studies,-1,1,0,1000,3934,9:33:56,9:34:1,0,,4/25/2016
135,1,defaultGroupID,Desert Studies,-1,0,0,1000,3676,9:34:1,9:34:6,0,,4/25/2016
136,1,defaultGroupID,Desert Studies,-1,1,0,1000,3132,9:34:6,9:34:10,0,,4/25/2016
137,1,defaultGroupID,Desert Studies,-1,1,0,1000,3963,9:34:10,9:34:15,0,,4/25/2016
