UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
58,1,defaultGroupID,Desert Studies,-1,1,0,1000,3787,9:53:8,9:53:13,0,,4/27/2016
59,1,defaultGroupID,Desert Studies,-1,0,0,1000,3778,9:53:13,9:53:17,0,,4/27/2016
60,1,defaultGroupID,Desert Studies,-1,1,0,1000,3425,9:53:17,9:53:22,0,,4/27/2016
61,1,defaultGroupID,Desert Studies,-1,0,0,1000,4651,9:53:22,9:53:27,0,,4/27/2016
62,1,defaultGroupID,Desert Studies,-1,1,0,1000,4503,9:53:27,9:53:33,0,,4/27/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,4542,9:53:33,9:53:38,0,,4/27/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,3675,9:53:38,9:53:43,0,,4/27/2016
65,1,defaultGroupID,Desert Studies,-1,1,0,1000,3498,9:53:43,9:53:48,0,,4/27/2016
66,1,defaultGroupID,Desert Studies,-1,0,0,1000,4846,9:53:48,9:53:53,0,,4/27/2016
67,1,defaultGroupID,Desert Studies,-1,0,0,1000,3637,9:53:53,9:53:58,0,,4/27/2016
68,1,defaultGroupID,Desert Studies,-1,1,0,1000,3671,9:53:58,9:54:3,0,,4/27/2016
69,1,defaultGroupID,Desert Studies,-1,1,0,1000,4326,9:54:3,9:54:8,0,,4/27/2016
70,1,defaultGroupID,Desert Studies,-1,1,0,1000,3068,9:54:8,9:54:12,0,,4/27/2016
71,1,defaultGroupID,Desert Studies,-1,1,0,1000,3994,9:54:12,9:54:17,0,,4/27/2016
72,1,defaultGroupID,Desert Studies,-1,1,0,1000,3614,9:54:17,9:54:22,0,,4/27/2016
73,1,defaultGroupID,Desert Studies,-1,0,0,1000,3724,9:54:22,9:54:26,0,,4/27/2016
74,1,defaultGroupID,Desert Studies,-1,0,0,1000,3298,9:54:26,9:54:31,0,,4/27/2016
75,1,defaultGroupID,Desert Studies,-1,1,0,1000,4285,9:54:31,9:54:36,0,,4/27/2016
76,1,defaultGroupID,Desert Studies,-1,1,0,1000,4253,9:54:36,9:54:41,0,,4/27/2016
77,1,defaultGroupID,Desert Studies,-1,1,0,1000,4349,9:54:41,9:54:47,0,,4/27/2016
78,1,defaultGroupID,Desert Studies,-1,1,0,1000,3108,9:54:47,9:54:51,0,,4/27/2016
79,1,defaultGroupID,Desert Studies,-1,1,0,1000,3578,9:54:51,9:54:55,0,,4/27/2016
80,1,defaultGroupID,Desert Studies,-1,0,0,1000,3711,9:54:55,9:55:0,0,,4/27/2016
81,1,defaultGroupID,Desert Studies,-1,1,0,1000,3549,9:55:0,9:55:5,0,,4/27/2016
82,1,defaultGroupID,Desert Studies,-1,1,0,1000,3781,9:55:5,9:55:9,0,,4/27/2016
83,1,defaultGroupID,Desert Studies,-1,1,0,1000,3628,9:55:9,9:55:14,0,,4/27/2016
84,1,defaultGroupID,Desert Studies,-1,0,0,1000,4597,9:55:14,9:55:20,0,,4/27/2016
85,1,defaultGroupID,Desert Studies,-1,1,0,1000,3189,9:55:20,9:55:24,0,,4/27/2016
86,1,defaultGroupID,Desert Studies,-1,1,0,1000,4880,9:55:24,9:55:30,0,,4/27/2016
87,1,defaultGroupID,Desert Studies,-1,1,0,1000,4219,9:55:30,9:55:35,0,,4/27/2016
88,1,defaultGroupID,Desert Studies,-1,0,0,1000,3239,9:55:35,9:55:39,0,,4/27/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,3371,9:55:39,9:55:44,0,,4/27/2016
90,1,defaultGroupID,Desert Studies,-1,1,0,1000,3926,9:55:44,9:55:48,0,,4/27/2016
91,1,defaultGroupID,Desert Studies,-1,0,0,1000,3077,9:55:48,9:55:53,0,,4/27/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,3806,9:55:53,9:55:57,0,,4/27/2016
93,1,defaultGroupID,Desert Studies,-1,1,0,1000,4515,9:55:57,9:56:3,0,,4/27/2016
94,1,defaultGroupID,Desert Studies,-1,1,0,1000,4292,9:56:3,9:56:8,0,,4/27/2016
95,1,defaultGroupID,Desert Studies,-1,1,0,1000,3300,9:56:8,9:56:12,0,,4/27/2016
96,1,defaultGroupID,Desert Studies,-1,1,0,1000,4765,9:56:12,9:56:18,0,,4/27/2016
97,1,defaultGroupID,Desert Studies,-1,1,0,1000,3153,9:56:18,9:56:22,0,,4/27/2016
98,1,defaultGroupID,Desert Studies,-1,1,0,1000,4898,9:56:22,9:56:28,0,,4/27/2016
99,1,defaultGroupID,Desert Studies,-1,1,0,1000,4644,9:56:28,9:56:34,0,,4/27/2016
100,1,defaultGroupID,Desert Studies,-1,1,0,1000,4075,9:56:34,9:56:39,0,,4/27/2016
101,1,defaultGroupID,Desert Studies,-1,1,0,1000,3239,9:56:39,9:56:43,0,,4/27/2016
102,1,defaultGroupID,Desert Studies,-1,0,0,1000,4636,9:56:43,9:56:49,0,,4/27/2016
103,1,defaultGroupID,Desert Studies,-1,1,0,1000,3880,9:56:49,9:56:54,0,,4/27/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,4437,9:56:54,9:56:59,0,,4/27/2016
105,1,defaultGroupID,Desert Studies,-1,1,0,1000,3450,9:56:59,9:57:4,0,,4/27/2016
106,1,defaultGroupID,Desert Studies,-1,1,0,1000,4869,9:57:4,9:57:9,0,,4/27/2016
107,1,defaultGroupID,Desert Studies,-1,0,0,1000,4168,9:57:9,9:57:15,0,,4/27/2016
108,1,defaultGroupID,Desert Studies,-1,1,0,1000,3249,9:57:15,9:57:19,0,,4/27/2016
109,1,defaultGroupID,Desert Studies,-1,1,0,1000,4537,9:57:19,9:57:24,0,,4/27/2016
110,1,defaultGroupID,Desert Studies,-1,1,0,1000,3082,9:57:24,9:57:29,0,,4/27/2016
111,1,defaultGroupID,Desert Studies,-1,1,0,1000,3525,9:57:29,9:57:33,0,,4/27/2016
112,1,defaultGroupID,Desert Studies,-1,0,0,1000,4146,9:57:33,9:57:38,0,,4/27/2016
113,1,defaultGroupID,Desert Studies,-1,0,0,1000,3597,9:57:38,9:57:43,0,,4/27/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,4654,9:57:43,9:57:48,0,,4/27/2016
115,1,defaultGroupID,Desert Studies,-1,1,0,1000,3684,9:57:48,9:57:53,0,,4/27/2016
116,1,defaultGroupID,Desert Studies,-1,1,0,1000,3110,9:57:53,9:57:57,0,,4/27/2016
117,1,defaultGroupID,Desert Studies,-1,1,0,1000,3758,9:57:57,9:58:2,0,,4/27/2016
118,1,defaultGroupID,Desert Studies,-1,1,0,1000,4383,9:58:2,9:58:7,0,,4/27/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,3313,9:58:7,9:58:12,0,,4/27/2016
120,1,defaultGroupID,Desert Studies,-1,1,0,1000,3365,9:58:12,9:58:16,0,,4/27/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,3962,9:58:16,9:58:21,0,,4/27/2016
122,1,defaultGroupID,Desert Studies,-1,1,0,1000,4863,9:58:21,9:58:27,0,,4/27/2016
123,1,defaultGroupID,Desert Studies,-1,0,0,1000,3794,9:58:27,9:58:32,0,,4/27/2016
124,1,defaultGroupID,Desert Studies,-1,1,0,1000,3905,9:58:32,9:58:37,0,,4/27/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,4003,9:58:37,9:58:42,0,,4/27/2016
126,1,defaultGroupID,Desert Studies,-1,1,0,1000,4674,9:58:42,9:58:47,0,,4/27/2016
127,1,defaultGroupID,Desert Studies,-1,0,0,1000,4563,9:58:47,9:58:53,0,,4/27/2016
128,1,defaultGroupID,Desert Studies,-1,1,0,1000,4258,9:58:53,9:58:58,0,,4/27/2016
129,1,defaultGroupID,Desert Studies,-1,1,0,1000,3501,9:58:58,9:59:3,0,,4/27/2016
130,1,defaultGroupID,Desert Studies,-1,0,0,1000,3137,9:59:3,9:59:7,0,,4/27/2016
131,1,defaultGroupID,Desert Studies,-1,1,0,1000,4816,9:59:7,9:59:13,0,,4/27/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,4439,9:59:13,9:59:18,0,,4/27/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,3461,9:59:18,9:59:22,0,,4/27/2016
