UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
27,1,defaultGroupID,Desert Studies,-1,1,0,1000,4905,9:33:29,9:33:35,0,,4/21/2016
28,1,defaultGroupID,Desert Studies,-1,0,0,1000,3280,9:33:35,9:33:39,0,,4/21/2016
29,1,defaultGroupID,Desert Studies,-1,1,0,1000,3562,9:33:39,9:33:44,0,,4/21/2016
30,1,defaultGroupID,Desert Studies,-1,1,0,1000,4302,9:33:44,9:33:49,0,,4/21/2016
31,1,defaultGroupID,Desert Studies,-1,1,0,1000,4466,9:33:49,9:33:55,0,,4/21/2016
32,1,defaultGroupID,Desert Studies,-1,1,0,1000,4630,9:33:55,9:34:0,0,,4/21/2016
33,1,defaultGroupID,Desert Studies,-1,1,0,1000,3884,9:34:0,9:34:5,0,,4/21/2016
34,1,defaultGroupID,Desert Studies,-1,1,0,1000,3860,9:34:5,9:34:10,0,,4/21/2016
35,1,defaultGroupID,Desert Studies,-1,1,0,1000,3934,9:34:10,9:34:15,0,,4/21/2016
36,1,defaultGroupID,Desert Studies,-1,1,0,1000,4939,9:34:15,9:34:21,0,,4/21/2016
37,1,defaultGroupID,Desert Studies,-1,1,0,1000,4001,9:34:21,9:34:26,0,,4/21/2016
38,1,defaultGroupID,Desert Studies,-1,0,0,1000,4397,9:34:26,9:34:31,0,,4/21/2016
39,1,defaultGroupID,Desert Studies,-1,1,0,1000,3331,9:34:31,9:34:36,0,,4/21/2016
40,1,defaultGroupID,Desert Studies,-1,1,0,1000,4198,9:34:36,9:34:41,0,,4/21/2016
41,1,defaultGroupID,Desert Studies,-1,1,0,1000,4346,9:34:41,9:34:46,0,,4/21/2016
42,1,defaultGroupID,Desert Studies,-1,1,0,1000,4035,9:34:46,9:34:51,0,,4/21/2016
43,1,defaultGroupID,Desert Studies,-1,1,0,1000,3817,9:34:51,9:34:56,0,,4/21/2016
44,1,defaultGroupID,Desert Studies,-1,1,0,1000,4218,9:34:56,9:35:1,0,,4/21/2016
45,1,defaultGroupID,Desert Studies,-1,1,0,1000,4731,9:35:1,9:35:7,0,,4/21/2016
46,1,defaultGroupID,Desert Studies,-1,1,0,1000,4318,9:35:7,9:35:12,0,,4/21/2016
47,1,defaultGroupID,Desert Studies,-1,1,0,1000,4611,9:35:12,9:35:18,0,,4/21/2016
48,1,defaultGroupID,Desert Studies,-1,1,0,1000,4363,9:35:18,9:35:23,0,,4/21/2016
49,1,defaultGroupID,Desert Studies,-1,1,0,1000,3331,9:35:23,9:35:27,0,,4/21/2016
50,1,defaultGroupID,Desert Studies,-1,1,0,1000,4984,9:35:27,9:35:33,0,,4/21/2016
51,1,defaultGroupID,Desert Studies,-1,1,0,1000,3365,9:35:33,9:35:38,0,,4/21/2016
52,1,defaultGroupID,Desert Studies,-1,1,0,1000,3290,9:35:38,9:35:42,0,,4/21/2016
53,1,defaultGroupID,Desert Studies,-1,1,0,1000,4386,9:35:42,9:35:48,0,,4/21/2016
54,1,defaultGroupID,Desert Studies,-1,1,0,1000,4780,9:35:48,9:35:53,0,,4/21/2016
55,1,defaultGroupID,Desert Studies,-1,1,0,1000,4469,9:35:53,9:35:59,0,,4/21/2016
56,1,defaultGroupID,Desert Studies,-1,0,0,1000,3358,9:35:59,9:36:3,0,,4/21/2016
57,1,defaultGroupID,Desert Studies,-1,1,0,1000,3608,9:36:3,9:36:8,0,,4/21/2016
58,1,defaultGroupID,Desert Studies,-1,1,0,1000,3787,9:36:8,9:36:13,0,,4/21/2016
59,1,defaultGroupID,Desert Studies,-1,0,0,1000,3778,9:36:13,9:36:17,0,,4/21/2016
60,1,defaultGroupID,Desert Studies,-1,1,0,1000,3425,9:36:17,9:36:22,0,,4/21/2016
61,1,defaultGroupID,Desert Studies,-1,0,0,1000,4651,9:36:22,9:36:27,0,,4/21/2016
62,1,defaultGroupID,Desert Studies,-1,1,0,1000,4503,9:36:27,9:36:33,0,,4/21/2016
63,1,defaultGroupID,Desert Studies,-1,1,0,1000,4542,9:36:33,9:36:38,0,,4/21/2016
64,1,defaultGroupID,Desert Studies,-1,1,0,1000,3675,9:36:38,9:36:43,0,,4/21/2016
65,1,defaultGroupID,Desert Studies,-1,1,0,1000,3498,9:36:43,9:36:48,0,,4/21/2016
66,1,defaultGroupID,Desert Studies,-1,0,0,1000,4846,9:36:48,9:36:53,0,,4/21/2016
67,1,defaultGroupID,Desert Studies,-1,0,0,1000,3637,9:36:53,9:36:58,0,,4/21/2016
68,1,defaultGroupID,Desert Studies,-1,1,0,1000,3671,9:36:58,9:37:3,0,,4/21/2016
69,1,defaultGroupID,Desert Studies,-1,1,0,1000,4326,9:37:3,9:37:8,0,,4/21/2016
70,1,defaultGroupID,Desert Studies,-1,1,0,1000,3068,9:37:8,9:37:12,0,,4/21/2016
71,1,defaultGroupID,Desert Studies,-1,1,0,1000,3994,9:37:12,9:37:17,0,,4/21/2016
72,1,defaultGroupID,Desert Studies,-1,1,0,1000,3614,9:37:17,9:37:22,0,,4/21/2016
73,1,defaultGroupID,Desert Studies,-1,0,0,1000,3724,9:37:22,9:37:26,0,,4/21/2016
74,1,defaultGroupID,Desert Studies,-1,0,0,1000,3298,9:37:26,9:37:31,0,,4/21/2016
75,1,defaultGroupID,Desert Studies,-1,1,0,1000,4285,9:37:31,9:37:36,0,,4/21/2016
76,1,defaultGroupID,Desert Studies,-1,1,0,1000,4253,9:37:36,9:37:41,0,,4/21/2016
77,1,defaultGroupID,Desert Studies,-1,1,0,1000,4349,9:37:41,9:37:47,0,,4/21/2016
78,1,defaultGroupID,Desert Studies,-1,1,0,1000,3108,9:37:47,9:37:51,0,,4/21/2016
79,1,defaultGroupID,Desert Studies,-1,1,0,1000,3578,9:37:51,9:37:55,0,,4/21/2016
80,1,defaultGroupID,Desert Studies,-1,0,0,1000,3711,9:37:55,9:38:0,0,,4/21/2016
81,1,defaultGroupID,Desert Studies,-1,1,0,1000,3549,9:38:0,9:38:5,0,,4/21/2016
82,1,defaultGroupID,Desert Studies,-1,1,0,1000,3781,9:38:5,9:38:9,0,,4/21/2016
83,1,defaultGroupID,Desert Studies,-1,1,0,1000,3628,9:38:9,9:38:14,0,,4/21/2016
84,1,defaultGroupID,Desert Studies,-1,0,0,1000,4597,9:38:14,9:38:20,0,,4/21/2016
85,1,defaultGroupID,Desert Studies,-1,1,0,1000,3189,9:38:20,9:38:24,0,,4/21/2016
86,1,defaultGroupID,Desert Studies,-1,1,0,1000,4880,9:38:24,9:38:30,0,,4/21/2016
87,1,defaultGroupID,Desert Studies,-1,1,0,1000,4219,9:38:30,9:38:35,0,,4/21/2016
88,1,defaultGroupID,Desert Studies,-1,0,0,1000,3239,9:38:35,9:38:39,0,,4/21/2016
89,1,defaultGroupID,Desert Studies,-1,1,0,1000,3371,9:38:39,9:38:44,0,,4/21/2016
90,1,defaultGroupID,Desert Studies,-1,1,0,1000,3926,9:38:44,9:38:48,0,,4/21/2016
91,1,defaultGroupID,Desert Studies,-1,0,0,1000,3077,9:38:48,9:38:53,0,,4/21/2016
92,1,defaultGroupID,Desert Studies,-1,1,0,1000,3806,9:38:53,9:38:57,0,,4/21/2016
93,1,defaultGroupID,Desert Studies,-1,1,0,1000,4515,9:38:57,9:39:3,0,,4/21/2016
94,1,defaultGroupID,Desert Studies,-1,1,0,1000,4292,9:39:3,9:39:8,0,,4/21/2016
95,1,defaultGroupID,Desert Studies,-1,1,0,1000,3300,9:39:8,9:39:12,0,,4/21/2016
96,1,defaultGroupID,Desert Studies,-1,1,0,1000,4765,9:39:12,9:39:18,0,,4/21/2016
97,1,defaultGroupID,Desert Studies,-1,1,0,1000,3153,9:39:18,9:39:22,0,,4/21/2016
98,1,defaultGroupID,Desert Studies,-1,1,0,1000,4898,9:39:22,9:39:28,0,,4/21/2016
99,1,defaultGroupID,Desert Studies,-1,1,0,1000,4644,9:39:28,9:39:34,0,,4/21/2016
100,1,defaultGroupID,Desert Studies,-1,1,0,1000,4075,9:39:34,9:39:39,0,,4/21/2016
101,1,defaultGroupID,Desert Studies,-1,1,0,1000,3239,9:39:39,9:39:43,0,,4/21/2016
102,1,defaultGroupID,Desert Studies,-1,0,0,1000,4636,9:39:43,9:39:49,0,,4/21/2016
103,1,defaultGroupID,Desert Studies,-1,1,0,1000,3880,9:39:49,9:39:54,0,,4/21/2016
104,1,defaultGroupID,Desert Studies,-1,1,0,1000,4437,9:39:54,9:39:59,0,,4/21/2016
105,1,defaultGroupID,Desert Studies,-1,1,0,1000,3450,9:39:59,9:40:4,0,,4/21/2016
106,1,defaultGroupID,Desert Studies,-1,1,0,1000,4869,9:40:4,9:40:9,0,,4/21/2016
107,1,defaultGroupID,Desert Studies,-1,0,0,1000,4168,9:40:9,9:40:15,0,,4/21/2016
108,1,defaultGroupID,Desert Studies,-1,1,0,1000,3249,9:40:15,9:40:19,0,,4/21/2016
109,1,defaultGroupID,Desert Studies,-1,1,0,1000,4537,9:40:19,9:40:24,0,,4/21/2016
110,1,defaultGroupID,Desert Studies,-1,1,0,1000,3082,9:40:24,9:40:29,0,,4/21/2016
111,1,defaultGroupID,Desert Studies,-1,1,0,1000,3525,9:40:29,9:40:33,0,,4/21/2016
112,1,defaultGroupID,Desert Studies,-1,0,0,1000,4146,9:40:33,9:40:38,0,,4/21/2016
113,1,defaultGroupID,Desert Studies,-1,0,0,1000,3597,9:40:38,9:40:43,0,,4/21/2016
114,1,defaultGroupID,Desert Studies,-1,1,0,1000,4654,9:40:43,9:40:48,0,,4/21/2016
115,1,defaultGroupID,Desert Studies,-1,1,0,1000,3684,9:40:48,9:40:53,0,,4/21/2016
116,1,defaultGroupID,Desert Studies,-1,1,0,1000,3110,9:40:53,9:40:57,0,,4/21/2016
117,1,defaultGroupID,Desert Studies,-1,1,0,1000,3758,9:40:57,9:41:2,0,,4/21/2016
118,1,defaultGroupID,Desert Studies,-1,1,0,1000,4383,9:41:2,9:41:7,0,,4/21/2016
119,1,defaultGroupID,Desert Studies,-1,1,0,1000,3313,9:41:7,9:41:12,0,,4/21/2016
120,1,defaultGroupID,Desert Studies,-1,1,0,1000,3365,9:41:12,9:41:16,0,,4/21/2016
121,1,defaultGroupID,Desert Studies,-1,1,0,1000,3962,9:41:16,9:41:21,0,,4/21/2016
122,1,defaultGroupID,Desert Studies,-1,1,0,1000,4863,9:41:21,9:41:27,0,,4/21/2016
123,1,defaultGroupID,Desert Studies,-1,0,0,1000,3794,9:41:27,9:41:32,0,,4/21/2016
124,1,defaultGroupID,Desert Studies,-1,1,0,1000,3905,9:41:32,9:41:37,0,,4/21/2016
125,1,defaultGroupID,Desert Studies,-1,1,0,1000,4003,9:41:37,9:41:42,0,,4/21/2016
126,1,defaultGroupID,Desert Studies,-1,1,0,1000,4674,9:41:42,9:41:47,0,,4/21/2016
127,1,defaultGroupID,Desert Studies,-1,0,0,1000,4563,9:41:47,9:41:53,0,,4/21/2016
128,1,defaultGroupID,Desert Studies,-1,1,0,1000,4258,9:41:53,9:41:58,0,,4/21/2016
129,1,defaultGroupID,Desert Studies,-1,1,0,1000,3501,9:41:58,9:42:3,0,,4/21/2016
130,1,defaultGroupID,Desert Studies,-1,0,0,1000,3137,9:42:3,9:42:7,0,,4/21/2016
131,1,defaultGroupID,Desert Studies,-1,1,0,1000,4816,9:42:7,9:42:13,0,,4/21/2016
132,1,defaultGroupID,Desert Studies,-1,1,0,1000,4439,9:42:13,9:42:18,0,,4/21/2016
133,1,defaultGroupID,Desert Studies,-1,1,0,1000,3461,9:42:18,9:42:22,0,,4/21/2016
134,1,defaultGroupID,Desert Studies,-1,1,0,1000,3934,9:42:22,9:42:27,0,,4/21/2016
